Character, Abs. Freq., Rel. Freq.
頰,8,102041
夷,4,51020
」,8,102041
合,2,25510
鄭,2,25510
大,4,51020
獨,2,25510
鼓,2,25510
門,2,25510
彄,2,25510
！,2,25510
好,2,25510
危,8,102041
奔,6,76531
奈,2,25510
法,2,25510
會,12,153061
趙,2,25510
噪,2,25510
笑,2,25510
屬,2,25510
歷,2,25510
心,2,25510
欲,2,25510
鞅,2,25510
及,2,25510
：,8,102041
王,2,25510
叔,6,76531
武,2,25510
佗,2,25510
秋,2,25510
俗,2,25510
仲,6,76531
起,2,25510
地,4,51020
平,2,25510
事,2,25510
執,2,25510
道,2,25510
公,8,102041
帥,6,76531
馬,4,51020
自,2,25510
人,14,178571
圍,6,76531
樂,2,25510
月,2,25510
晉,2,25510
來,6,76531
古,2,25510
速,2,25510
安,2,25510
雚,4,51020
罷,2,25510
「,8,102041
我,2,25510
君,12,153061
命,2,25510
巡,2,25510
盡,2,25510
暨,2,25510
離,2,25510
逡,2,25510
師,6,76531
首,2,25510
甫,2,25510
入,2,25510
退,2,25510
舞,2,25510
孫,10,127551
階,2,25510
一,2,25510
？,10,127551
田,4,51020
優,2,25510
上,2,25510
陳,4,51020
備,2,25510
辰,2,25510
魯,4,51020
曹,2,25510
使,4,51020
就,2,25510
因,2,25510
異,2,25510
龜,4,51020
相,6,76531
冬,2,25510
文,2,25510
州,6,76531
民,2,25510
孔,8,102041
罪,2,25510
狄,4,51020
仇,6,76531
揖,2,25510
忌,4,51020
蓋,2,25510
谷,8,102041
宋,8,102041
寡,2,25510
游,2,25510
歸,6,76531
弟,2,25510
郈,4,51020
為,12,153061
兩,6,76531
司,4,51020
致,6,76531
謝,2,25510
侯,10,127551
死,2,25510
夏,2,25510
施,2,25510
石,2,25510
衛,4,51020
年,2,25510
行,4,51020
壇,2,25510
止,2,25510
陰,4,51020
等,2,25510
視,2,25510
見,4,51020
鄆,4,51020
春,2,25510
率,4,51020
言,4,51020
齊,20,255102
當,2,25510
幕,2,25510
