Character, Abs. Freq., Rel. Freq.
任,2,54054
法,2,54054
信,10,270270
人,24,648649
徹,2,54054
執,4,108108
和,6,162162
同,2,54054
聖,4,108108
德,8,216216
刑,4,108108
親,4,108108
餘,4,108108
良,2,54054
司,10,270270
律,2,54054
符,4,108108
天,6,162162
背,2,54054
察,2,54054
言,2,54054
常,2,54054
怨,8,216216
報,2,54054
失,4,108108
為,8,216216
責,4,108108
但,2,54054
事,2,54054
大,2,54054
情,2,54054
無,10,270270
？,4,108108
他,2,54054
古,2,54054
心,2,54054
疏,2,54054
合,4,108108
君,4,108108
安,4,108108
左,4,108108
一,2,54054
契,16,432432
刻,4,108108
文,2,54054
相,2,54054
善,8,216216
傷,2,54054
及,2,54054
殺,2,54054
道,4,108108
死,2,54054
書,2,54054
