Character, Abs. Freq., Rel. Freq.
婦,2,15823
前,2,15823
思,4,31646
傷,8,63291
弟,2,15823
嶄,4,31646
宗,2,15823
旁,2,15823
棄,2,15823
被,2,15823
周,16,126582
苦,4,31646
戰,2,15823
小,2,15823
鞅,2,15823
昏,2,15823
鄭,2,15823
魯,2,15823
齊,2,15823
桓,10,79114
封,2,15823
息,2,15823
使,4,31646
僖,2,15823
逆,2,15823
洛,2,15823
黍,4,31646
士,2,15823
鎬,2,15823
比,8,63291
京,2,15823
怨,2,15823
鄉,2,15823
公,10,79114
尹,2,15823
●,6,47468
犬,2,15823
犒,2,15823
甫,2,15823
亂,2,15823
人,20,158228
鳥,2,15823
拒,2,15823
尋,2,15823
陽,4,31646
大,6,47468
倍,2,15823
侵,2,15823
田,2,15823
自,4,31646
秦,6,47468
薛,2,15823
學,2,15823
兵,4,31646
苕,2,15823
命,4,31646
廢,2,15823
弒,4,31646
遣,4,31646
皇,2,15823
親,2,15823
廟,2,15823
興,18,142405
水,2,15823
車,4,31646
華,2,15823
墾,2,15823
棣,2,15823
章,20,158228
主,2,15823
趙,2,15823
戍,4,31646
立,2,15823
戎,2,15823
歸,2,15823
崩,2,15823
室,8,63291
：,36,284810
嫁,2,15823
戲,2,15823
宮,2,15823
諫,2,15823
妻,4,31646
王,30,237342
異,2,15823
流,4,31646
黜,2,15823
諷,4,31646
諸,2,15823
藤,2,15823
征,2,15823
因,2,15823
勞,2,15823
族,2,15823
幽,4,31646
咸,2,15823
及,2,15823
莊,4,31646
禾,2,15823
盡,2,15823
作,32,253165
政,2,15823
好,2,15823
從,4,31646
多,2,15823
射,2,15823
念,2,15823
國,4,31646
穠,2,15823
末,4,31646
申,14,110759
《,36,284810
殺,4,31646
唐,4,31646
讒,2,15823
許,2,15823
音,4,31646
散,2,15823
耗,2,15823
葛,4,31646
遷,2,15823
谷,2,15823
首,2,15823
閔,4,31646
習,2,15823
忍,2,15823
遂,2,15823
菉,2,15823
帥,4,31646
適,2,15823
石,2,15823
堪,2,15823
榮,2,15823
妹,2,15823
錫,2,15823
弛,2,15823
寓,2,15823
為,2,15823
將,6,47468
君,12,94937
杞,2,15823
中,4,31646
生,4,31646
萇,2,15823
弘,2,15823
一,2,15823
逢,2,15823
世,2,15823
賦,30,237342
野,2,15823
饉,2,15823
家,2,15823
饑,2,15823
罪,2,15823
平,6,47468
歲,4,31646
民,6,47468
》,36,284810
臣,2,15823
伐,8,63291
信,2,15823
黃,4,31646
見,4,31646
無,2,15823
離,2,15823
荊,2,15823
景,4,31646
侯,4,31646
伯,6,47468
物,2,15823
師,6,47468
連,4,31646
討,2,15823
保,2,15823
采,4,31646
賢,4,31646
難,2,15823
兔,2,15823
軍,2,15823
役,2,15823
藟,2,15823
詩,26,205696
草,2,15823
襄,4,31646
衰,2,15823
逐,2,15823
