Character, Abs. Freq., Rel. Freq.
遂,3,33784
丑,1,11261
軍,2,22523
趙,2,22523
士,1,11261
多,2,22523
貞,1,11261
成,3,33784
佐,1,11261
室,1,11261
氏,3,33784
伊,1,11261
及,1,11261
晉,15,168919
貧,1,11261
厚,1,11261
伯,8,90090
土,2,22523
地,1,11261
辭,1,11261
政,1,11261
角,1,11261
居,2,22523
遷,3,33784
善,2,22523
武,8,90090
拜,1,11261
鍼,1,11261
春,2,22523
聲,1,11261
會,2,22523
救,5,56306
俘,2,22523
年,2,22523
寶,2,22523
中,1,11261
陸,1,11261
人,11,123874
欒,3,33784
息,1,11261
林,1,11261
甯,1,11261
同,2,22523
諫,1,11261
將,3,33784
悼,1,11261
游,1,11261
宮,2,22523
新,3,33784
謀,1,11261
公,10,112613
仲,1,11261
深,1,11261
辱,1,11261
秋,2,22523
水,2,22523
玉,1,11261
鞍,1,11261
壬,1,11261
繞,1,11261
商,1,11261
齊,2,22523
雒,1,11261
僕,1,11261
事,1,11261
佚,1,11261
寢,1,11261
朝,1,11261
莊,1,11261
諸,3,33784
陽,1,11261
費,1,11261
師,15,168919
山,1,11261
克,2,22523
近,2,22523
教,1,11261
疾,2,22523
從,8,90090
聽,1,11261
功,1,11261
衛,7,78829
饒,2,22523
隧,1,11261
叔,3,33784
榮,1,11261
夏,3,33784
愁,2,22523
賀,1,11261
蔑,1,11261
利,2,22523
許,1,11261
沈,1,11261
說,3,33784
陴,1,11261
冬,2,22523
辛,1,11261
言,1,11261
聖,1,11261
罪,1,11261
禮,1,11261
沃,1,11261
丁,1,11261
戰,5,56306
一,1,11261
重,2,22523
宋,5,56306
酌,1,11261
安,1,11261
澤,1,11261
令,1,11261
瑕,2,22523
月,7,78829
卒,2,22523
為,4,45045
書,3,33784
襲,2,22523
請,1,11261
戮,2,22523
自,2,22523
國,3,33784
覯,2,22523
鄟,2,22523
伐,3,33784
戎,1,11261
宣,1,11261
世,1,11261
韓,2,22523
獻,5,56306
怒,1,11261
驕,1,11261
鈞,1,11261
嬰,2,22523
侯,1,11261
授,1,11261
膇,1,11261
欲,6,67568
死,2,22523
求,1,11261
孟,1,11261
難,1,11261
鄭,11,123874
禦,1,11261
文,3,33784
立,5,56306
淺,1,11261
濟,1,11261
入,2,22523
君,1,11261
郊,1,11261
流,2,22523
邾,1,11261
溺,1,11261
知,1,11261
卿,1,11261
父,1,11261
遇,1,11261
我,1,11261
田,2,22523
甚,1,11261
己,1,11261
保,1,11261
薄,1,11261
縣,1,11261
汾,1,11261
宗,2,22523
季,3,33784
盍,1,11261
久,1,11261
宜,1,11261
隘,1,11261
歸,1,11261
來,2,22523
蠻,1,11261
桑,1,11261
帥,4,45045
巳,1,11261
庭,1,11261
登,1,11261
括,1,11261
占,1,11261
墊,1,11261
位,1,11261
備,1,11261
樂,2,22523
棄,2,22523
澮,1,11261
命,2,22523
惡,2,22523
渾,1,11261
正,1,11261
對,1,11261
易,3,33784
視,1,11261
還,4,45045
范,1,11261
揖,1,11261
大,3,33784
良,2,22523
速,1,11261
申,3,33784
信,3,33784
主,2,22523
楹,1,11261
東,2,22523
侵,5,56306
止,1,11261
行,2,22523
民,5,56306
盬,2,22523
相,2,22523
敗,2,22523
蔡,2,22523
無,1,11261
僑,1,11261
設,1,11261
孫,7,78829
吾,2,22523
王,1,11261
絳,1,11261
失,1,11261
郇,2,22523
非,2,22523
楚,8,90090
