Character, Abs. Freq., Rel. Freq.
渙,2,6519
聽,2,6519
劣,2,6519
同,4,13038
刺,2,6519
迷,2,6519
黃,4,13038
紖,2,6519
驪,2,6519
狸,2,6519
豫,2,6519
政,4,13038
塞,4,13038
床,2,6519
禍,6,19557
悲,2,6519
南,4,13038
單,2,6519
履,6,19557
踦,4,13038
慕,2,6519
山,14,45632
失,10,32595
艮,2,6519
節,2,6519
中,4,13038
低,2,6519
臣,2,6519
處,8,26076
主,2,6519
死,2,6519
影,2,6519
搖,2,6519
右,2,6519
慈,2,6519
及,2,6519
趺,2,6519
穀,2,6519
堯,2,6519
進,2,6519
杵,2,6519
烈,2,6519
春,4,13038
康,2,6519
辭,2,6519
麥,2,6519
少,2,6519
長,8,26076
朱,4,13038
驅,2,6519
爵,2,6519
人,12,39113
汙,4,13038
輪,2,6519
郊,2,6519
喜,12,39113
渡,2,6519
元,2,6519
星,2,6519
寶,8,26076
來,10,32595
鼓,2,6519
踊,2,6519
代,2,6519
民,6,19557
央,2,6519
鴻,2,6519
遏,4,13038
宜,4,13038
顛,4,13038
還,4,13038
比,4,13038
晨,2,6519
芝,2,6519
鳥,4,13038
鑄,2,6519
田,4,13038
泉,2,6519
柳,2,6519
穆,4,13038
衰,2,6519
獲,2,6519
鋒,2,6519
徵,2,6519
逆,2,6519
侑,2,6519
衡,2,6519
終,8,26076
尸,2,6519
帝,2,6519
鳳,2,6519
藏,2,6519
井,2,6519
躕,2,6519
步,4,13038
見,6,19557
集,2,6519
執,4,13038
牂,4,13038
美,2,6519
求,4,13038
缺,2,6519
鰌,2,6519
常,4,13038
允,2,6519
貸,2,6519
蒙,2,6519
身,6,19557
露,2,6519
戰,8,26076
嚬,2,6519
手,4,13038
福,12,39113
雪,2,6519
陽,6,19557
飛,10,32595
托,2,6519
言,2,6519
巽,2,6519
酒,2,6519
嘉,2,6519
獐,2,6519
逢,4,13038
欣,2,6519
尼,2,6519
姜,2,6519
蒿,4,13038
迎,2,6519
息,2,6519
敏,2,6519
敵,2,6519
軸,2,6519
域,2,6519
水,4,13038
黑,4,13038
善,2,6519
革,2,6519
解,4,13038
妄,2,6519
牧,2,6519
贖,2,6519
恆,2,6519
君,8,26076
璧,2,6519
鼎,2,6519
秋,6,19557
伏,2,6519
穴,2,6519
魁,2,6519
捕,2,6519
資,2,6519
賊,6,19557
復,12,39113
草,4,13038
隅,4,13038
羖,2,6519
屏,2,6519
申,2,6519
壯,2,6519
紫,2,6519
歲,2,6519
暮,8,26076
吁,2,6519
憑,2,6519
傴,2,6519
柱,2,6519
銷,2,6519
池,2,6519
氣,6,19557
海,6,19557
雌,2,6519
志,2,6519
阿,2,6519
時,6,19557
羽,2,6519
門,10,32595
誠,2,6519
孫,4,13038
母,6,19557
尤,2,6519
畯,2,6519
臨,2,6519
理,4,13038
帶,2,6519
走,8,26076
動,2,6519
：,128,417210
土,2,6519
屢,2,6519
稷,2,6519
東,10,32595
周,8,26076
鉏,2,6519
筏,2,6519
罔,2,6519
季,6,19557
木,2,6519
棄,2,6519
畜,6,19557
行,22,71708
跛,4,13038
風,6,19557
幽,2,6519
慶,2,6519
橐,2,6519
妹,2,6519
虞,2,6519
尚,2,6519
珪,4,13038
上,14,45632
鵠,2,6519
歌,2,6519
夷,2,6519
相,18,58670
保,2,6519
？,4,13038
咸,4,13038
訟,4,13038
刃,2,6519
泰,4,13038
歸,6,19557
鳴,4,13038
倒,4,13038
；,130,423729
怨,4,13038
覽,2,6519
眉,2,6519
孟,2,6519
亂,4,13038
功,2,6519
太,4,13038
憂,10,32595
屯,2,6519
𪍿,2,6519
泥,2,6519
多,6,19557
直,2,6519
牽,2,6519
成,4,13038
室,2,6519
梁,2,6519
祐,2,6519
伊,2,6519
兩,8,26076
實,2,6519
阪,2,6519
把,2,6519
賈,2,6519
乘,10,32595
雲,10,32595
姬,2,6519
損,2,6519
勇,2,6519
生,4,13038
悔,2,6519
石,4,13038
漿,2,6519
心,8,26076
畢,2,6519
望,4,13038
擊,4,13038
害,8,26076
路,2,6519
秦,2,6519
車,4,13038
左,2,6519
兌,2,6519
龍,12,39113
血,2,6519
光,2,6519
並,2,6519
賁,2,6519
盃,2,6519
麟,4,13038
禾,2,6519
國,20,65189
歡,8,26076
謙,2,6519
魯,6,19557
載,4,13038
渴,2,6519
傷,8,26076
渚,2,6519
冬,4,13038
深,2,6519
楚,2,6519
馬,6,19557
坎,2,6519
戶,2,6519
桑,2,6519
漂,2,6519
牛,4,13038
北,2,6519
肯,2,6519
端,2,6519
臻,2,6519
頭,2,6519
搆,2,6519
植,2,6519
和,8,26076
富,4,13038
涉,2,6519
皇,2,6519
潦,2,6519
巨,2,6519
囊,2,6519
按,2,6519
豺,2,6519
空,8,26076
悅,2,6519
眠,2,6519
澤,2,6519
利,8,26076
甘,2,6519
小,4,13038
濟,4,13038
病,2,6519
作,4,13038
觀,2,6519
睽,2,6519
剋,2,6519
踟,2,6519
聖,4,13038
老,6,19557
舞,4,13038
啟,2,6519
尾,2,6519
懼,2,6519
仁,4,13038
需,2,6519
萃,2,6519
滑,4,13038
鬚,2,6519
孚,2,6519
《,2,6519
窮,2,6519
叔,2,6519
逐,6,19557
向,2,6519
公,6,19557
天,4,13038
飲,2,6519
地,2,6519
亡,4,13038
里,6,19557
具,2,6519
升,4,13038
正,2,6519
臂,2,6519
脫,4,13038
晉,2,6519
恩,2,6519
前,6,19557
潛,2,6519
一,4,13038
侯,4,13038
震,2,6519
雍,2,6519
齊,10,32595
將,2,6519
父,2,6519
遂,2,6519
旅,6,19557
樂,8,26076
邑,2,6519
氏,2,6519
梅,2,6519
困,2,6519
河,6,19557
湮,2,6519
啄,2,6519
危,4,13038
日,10,32595
蠱,2,6519
命,4,13038
聚,2,6519
奉,2,6519
湛,2,6519
堂,2,6519
就,2,6519
辰,2,6519
從,2,6519
翼,8,26076
吹,2,6519
脂,2,6519
大,28,91265
剝,2,6519
兆,2,6519
賑,2,6519
食,4,13038
口,4,13038
喬,2,6519
奔,2,6519
虎,10,32595
通,2,6519
稻,2,6519
使,2,6519
百,2,6519
無,22,71708
》,2,6519
耋,2,6519
篤,2,6519
雨,4,13038
神,2,6519
族,2,6519
播,2,6519
鹿,6,19557
密,2,6519
友,4,13038
郭,2,6519
擢,2,6519
駮,2,6519
更,2,6519
沖,2,6519
適,2,6519
負,4,13038
寧,4,13038
苟,2,6519
府,2,6519
家,12,39113
擾,2,6519
宰,2,6519
夬,2,6519
娶,4,13038
遮,2,6519
稼,2,6519
勞,2,6519
俱,16,52151
陸,2,6519
秉,2,6519
坤,2,6519
葉,2,6519
明,10,32595
忒,2,6519
頤,2,6519
遲,2,6519
寇,2,6519
觴,2,6519
聞,2,6519
否,4,13038
李,2,6519
曾,2,6519
懷,2,6519
滂,4,13038
居,6,19557
請,4,13038
粟,2,6519
制,2,6519
巔,2,6519
休,2,6519
難,2,6519
䖝,2,6519
穡,2,6519
背,2,6519
珍,2,6519
蓬,2,6519
安,16,52151
祖,2,6519
徑,2,6519
舉,4,13038
毀,2,6519
遯,2,6519
蛇,2,6519
遊,2,6519
流,10,32595
虵,2,6519
箴,2,6519
師,2,6519
抱,2,6519
姤,2,6519
竊,2,6519
施,2,6519
武,2,6519
甌,2,6519
裳,2,6519
願,2,6519
示,2,6519
乏,2,6519
便,2,6519
離,4,13038
貝,2,6519
盡,2,6519
夜,2,6519
玉,4,13038
蚩,2,6519
輶,2,6519
白,6,19557
昌,4,13038
滅,2,6519
藩,2,6519
傾,2,6519
破,2,6519
城,4,13038
孔,4,13038
入,8,26076
笑,2,6519
杼,2,6519
逃,2,6519
酉,2,6519
嗑,2,6519
墻,2,6519
屋,2,6519
漸,2,6519
熟,2,6519
德,6,19557
累,4,13038
杜,2,6519
守,2,6519
立,4,13038
呂,4,13038
廬,4,13038
江,2,6519
韓,2,6519
吾,4,13038
欲,4,13038
婦,4,13038
照,4,13038
甲,2,6519
目,4,13038
邦,6,19557
亭,2,6519
凰,2,6519
殃,2,6519
雙,2,6519
殆,2,6519
新,2,6519
遇,4,13038
留,2,6519
致,2,6519
珠,2,6519
蹇,2,6519
案,2,6519
我,30,97784
卿,2,6519
豐,4,13038
飽,2,6519
力,2,6519
齎,4,13038
駕,6,19557
絕,4,13038
愈,2,6519
乾,2,6519
糧,2,6519
益,2,6519
世,2,6519
螟,2,6519
陵,4,13038
墟,4,13038
知,2,6519
鬭,2,6519
瘳,2,6519
患,6,19557
千,4,13038
陶,2,6519
西,4,13038
湯,2,6519
為,36,117340
結,2,6519
依,2,6519
魚,6,19557
爭,6,19557
隨,6,19557
起,2,6519
鈞,2,6519
金,4,13038
文,4,13038
藜,2,6519
繫,2,6519
噬,2,6519
用,4,13038
罷,2,6519
朝,2,6519
道,8,26076
勸,2,6519
咎,6,19557
怒,2,6519
王,16,52151
首,2,6519
伯,4,13038
麒,2,6519
跌,2,6519
跪,2,6519
衣,2,6519
瞢,2,6519
陰,4,13038
呼,6,19557
經,2,6519
谷,2,6519
敗,4,13038
祿,4,13038
