Character, Abs. Freq., Rel. Freq.
正,2,53763
冬,2,53763
師,2,53763
朔,2,53763
叔,4,107527
林,2,53763
公,8,215054
秦,2,53763
貞,2,53763
伐,4,107527
華,2,53763
老,2,53763
丐,4,107527
宮,2,53763
東,2,53763
日,2,53763
滕,4,107527
年,2,53763
春,2,53763
邾,10,268817
食,2,53763
小,4,107527
閱,2,53763
人,44,1182796
偃,2,53763
北,2,53763
己,2,53763
莒,8,215054
吳,4,107527
蠆,6,161290
宋,6,161290
晉,6,161290
薛,4,107527
孫,14,376344
向,2,53763
荀,2,53763
父,2,53763
夏,2,53763
侯,2,53763
士,4,107527
乙,2,53763
衛,8,215054
鄙,2,53763
楚,2,53763
杞,4,107527
會,8,215054
曹,4,107527
秋,2,53763
月,6,161290
宿,4,107527
奔,2,53763
豹,2,53763
侵,2,53763
我,2,53763
帥,2,53763
齊,6,161290
鄭,6,161290
戚,2,53763
括,2,53763
季,4,107527
王,2,53763
