Character, Abs. Freq., Rel. Freq.
還,2,12048
為,18,108434
主,12,72289
阿,2,12048
盡,2,12048
罪,8,48193
召,2,12048
時,2,12048
夷,2,12048
遺,4,24096
聞,8,48193
周,2,12048
本,4,24096
非,14,84337
固,2,12048
立,2,12048
告,4,24096
恥,2,12048
休,2,12048
相,6,36145
雪,2,12048
竭,2,12048
枝,10,60241
伐,2,12048
文,8,48193
死,2,12048
退,2,12048
叔,8,48193
蹇,8,48193
聽,4,24096
君,8,48193
郤,6,36145
陋,2,12048
晉,6,36145
疏,2,12048
辭,6,36145
東,2,12048
殷,2,12048
久,2,12048
言,10,60241
易,2,12048
懼,2,12048
論,2,12048
前,2,12048
干,2,12048
義,6,36145
定,2,12048
智,2,12048
雍,2,12048
諸,2,12048
將,10,60241
怒,2,12048
釋,4,24096
肖,8,48193
對,6,36145
存,2,12048
侯,2,12048
酒,2,12048
動,2,12048
八,2,12048
惡,6,36145
商,2,12048
任,2,12048
內,6,36145
名,2,12048
助,2,12048
勝,12,72289
聲,4,24096
民,2,12048
多,2,12048
苟,2,12048
人,16,96386
：,28,168675
天,4,24096
趙,2,12048
無,4,24096
』,2,12048
殽,2,12048
虎,16,96386
衰,6,36145
徙,2,12048
法,2,12048
禍,2,12048
公,38,228916
諫,2,12048
「,28,168675
迷,2,12048
千,2,12048
宜,2,12048
生,2,12048
亡,2,12048
臣,10,60241
福,2,12048
理,2,12048
古,2,12048
吾,2,12048
『,2,12048
胥,2,12048
蓋,2,12048
大,4,24096
奚,12,72289
行,14,84337
西,4,24096
味,2,12048
霸,4,24096
親,2,12048
宰,2,12048
乘,4,24096
？,16,96386
吏,2,12048
繆,14,84337
遠,2,12048
差,2,12048
正,2,12048
女,2,12048
百,10,60241
官,2,12048
自,8,48193
御,2,12048
忠,4,24096
功,2,12048
一,2,12048
用,2,12048
肯,4,24096
墮,2,12048
留,2,12048
僻,2,12048
街,2,12048
晝,2,12048
見,10,60241
驟,2,12048
騎,2,12048
貴,2,12048
術,2,12048
服,2,12048
令,4,24096
飲,2,12048
河,2,12048
左,2,12048
鄉,2,12048
武,4,24096
右,2,12048
係,6,36145
戎,10,60241
舉,2,12048
中,2,12048
王,8,48193
惑,2,12048
齊,2,12048
亂,4,24096
博,4,24096
及,2,12048
閭,2,12048
夜,2,12048
鉞,2,12048
歟,6,36145
欲,4,24096
同,2,12048
里,10,60241
氏,2,12048
佐,2,12048
賞,18,108434
比,2,12048
賢,8,48193
客,2,12048
安,2,12048
當,2,12048
郊,2,12048
良,2,12048
說,12,72289
末,4,24096
異,8,48193
實,2,12048
鄴,8,48193
使,6,36145
─,4,24096
」,28,168675
事,18,108434
果,2,12048
郭,2,12048
笑,2,12048
歸,6,36145
孔,2,12048
音,2,12048
喜,2,12048
受,2,12048
敢,2,12048
豈,2,12048
廖,6,36145
羽,2,12048
請,12,72289
樂,2,12048
余,6,36145
秦,8,48193
餘,2,12048
敷,4,24096
猶,6,36145
勉,2,12048
達,2,12048
闔,2,12048
分,2,12048
國,6,36145
孫,8,48193
黃,2,12048
史,6,36145
難,2,12048
今,6,36145
白,2,12048
因,4,24096
細,2,12048
