Character, Abs. Freq., Rel. Freq.
等,2,3060
及,10,15300
滿,8,12240
中,36,55080
？,12,18360
積,2,3060
立,6,9180
賢,4,6120
盤,2,3060
氏,2,3060
夏,36,55080
開,2,3060
智,20,30600
窮,6,9180
除,4,6120
空,6,9180
倍,2,3060
尚,2,3060
秋,16,24480
春,16,24480
階,2,3060
差,4,6120
士,2,3060
上,4,6120
復,14,21420
耳,2,3060
脩,4,6120
難,6,9180
分,100,152999
犧,2,3060
求,4,6120
當,4,6120
運,2,3060
自,2,3060
」,36,55080
聞,4,6120
坐,4,6120
昔,4,6120
應,2,3060
敢,2,3060
業,6,9180
照,18,27540
破,2,3060
乘,2,3060
終,4,6120
孔,2,3060
幸,2,3060
望,18,27540
七,64,97919
寫,2,3060
日,170,260098
尺,30,45900
八,82,125459
信,2,3060
寸,30,45900
質,2,3060
見,16,24480
命,2,3060
算,10,15300
汝,2,3060
呂,2,3060
牛,2,3060
音,2,3060
用,12,18360
今,10,15300
竊,4,6120
外,8,12240
熟,6,9180
善,4,6120
井,2,3060
人,8,12240
覆,2,3060
語,2,3060
言,6,9180
北,40,61200
視,2,3060
晷,18,27540
設,2,3060
置,2,3060
增,4,6120
即,4,6120
裏,2,3060
吾,4,6120
放,2,3060
笠,4,6120
固,2,3060
術,14,21420
事,6,9180
說,6,9180
數,36,55080
圖,12,18360
星,2,3060
極,58,88739
袤,4,6120
相,10,15300
共,4,6120
請,12,18360
股,12,18360
直,2,3060
陰,6,9180
竿,2,3060
臥,2,3060
隱,2,3060
無,8,12240
為,76,116279
常,6,9180
入,2,3060
丈,6,9180
偃,2,3060
歛,4,6120
候,2,3060
髀,20,30600
廣,6,9180
東,16,24480
歸,4,6120
夜,40,61200
博,4,6120
典,2,3060
公,6,9180
影,8,12240
月,10,15300
率,6,9180
：,56,85679
正,16,24480
大,8,12240
旁,4,6120
損,4,6120
牽,2,3060
肖,4,6120
列,4,6120
表,8,12240
教,2,3060
神,6,9180
毀,2,3060
患,6,9180
光,26,39780
繒,4,6120
高,18,27540
榮,12,18360
近,4,6120
長,14,21420
步,56,85679
各,8,12240
規,2,3060
里,188,287638
同,6,9180
制,4,6120
海,2,3060
陳,18,27540
掩,2,3060
愚,2,3060
通,6,9180
西,14,21420
匠,2,3060
禹,2,3060
實,6,9180
觀,12,18360
誠,2,3060
起,2,3060
半,28,42840
歲,6,9180
地,14,21420
黑,4,6120
環,4,6120
天,30,45900
赤,2,3060
度,44,67319
宿,6,9180
象,8,12240
包,2,3060
習,10,15300
首,2,3060
宜,2,3060
更,2,3060
明,2,3060
處,4,6120
遊,2,3060
兩,2,3060
達,2,3060
圓,32,48960
古,4,6120
欲,2,3060
并,2,3060
緣,2,3060
左,2,3060
約,2,3060
造,2,3060
聽,2,3060
聖,4,6120
從,28,42840
知,30,45900
方,64,97919
百,144,220318
衡,36,55080
折,2,3060
累,2,3060
道,32,48960
還,2,3060
疑,4,6120
物,4,6120
黃,4,6120
接,2,3060
深,2,3060
類,12,18360
丹,2,3060
周,78,119339
位,2,3060
愽,2,3060
治,4,6120
願,4,6120
生,4,6120
青,4,6120
問,14,21420
繩,2,3060
升,2,3060
！,4,6120
邪,6,9180
適,2,3060
陽,6,9180
「,42,64259
千,182,278458
鐘,2,3060
平,2,3060
行,4,6120
晝,10,15300
徑,54,82619
捕,2,3060
往,2,3060
律,2,3060
成,2,3060
南,40,61200
萬,148,226438
學,10,15300
句,26,39780
隅,2,3060
裁,2,3060
右,2,3060
矩,34,52020
單,2,3060
測,4,6120
益,8,12240
商,6,9180
奇,4,6120
合,4,6120
竹,2,3060
思,14,21420
豈,2,3060
節,2,3060
安,2,3060
屬,4,6120
精,8,12240
時,6,9180
游,2,3060
內,14,21420
短,4,6120
法,28,42840
間,4,6120
遠,8,12240
冬,46,70379
曆,2,3060
省,2,3060
一,152,232558
發,4,6120
