Character, Abs. Freq., Rel. Freq.
悀,4,13822
緜,6,20733
強,2,6911
公,2,6911
飛,2,6911
掩,6,20733
顛,2,6911
擾,2,6911
重,2,6911
隱,2,6911
分,2,6911
及,2,6911
儝,2,6911
母,4,13822
眮,4,13822
紕,4,13822
𤕱,56,193504
廝,4,13822
考,2,6911
崝,2,6911
南,8,27643
鼠,2,6911
旋,4,13822
絲,2,6911
拎,2,6911
笘,2,6911
椉,2,6911
間,50,172771
宋,12,41465
西,12,41465
聲,4,13822
衣,2,6911
聽,2,6911
慄,2,6911
盛,6,20733
浚,4,13822
隴,2,6911
作,6,20733
晉,50,172771
墮,2,6911
樹,2,6911
恐,2,6911
䏁,46,158950
純,2,6911
稱,2,6911
柱,2,6911
嗌,4,13822
上,2,6911
騷,4,13822
愧,2,6911
衛,2,6911
魏,2,6911
半,2,6911
錯,4,13822
錘,4,13822
尊,2,6911
緩,2,6911
魯,12,41465
螾,2,6911
苫,2,6911
緍,6,20733
呂,4,13822
揄,4,13822
怠,2,6911
蹇,8,27643
阿,2,6911
徥,4,13822
相,14,48376
瀑,2,6911
燕,4,13822
蠡,4,13822
愓,2,6911
摸,4,13822
戶,2,6911
鄙,4,13822
聧,2,6911
狚,2,6911
汨,4,13822
折,2,6911
爰,4,13822
趙,8,27643
介,4,13822
鴈,2,6911
恧,4,13822
紉,2,6911
青,4,13822
婦,4,13822
索,4,13822
弿,4,13822
噎,4,13822
廣,2,6911
繩,2,6911
大,2,6911
齊,48,165860
蚍,2,6911
周,4,13822
鐮,4,13822
鋡,4,13822
壞,2,6911
外,4,13822
塲,6,20733
抾,4,13822
細,2,6911
目,8,27643
矔,6,20733
關,4,13822
殊,2,6911
離,6,20733
坦,4,13822
与,6,20733
洌,2,6911
為,2,6911
揞,4,13822
戰,2,6911
徐,4,13822
膐,6,20733
耳,4,13822
柚,4,13822
揚,12,41465
龕,4,13822
塞,2,6911
蛩,6,20733
頒,4,13822
容,2,6911
誣,4,13822
藪,2,6911
閻,4,13822
絓,4,13822
門,2,6911
抖,2,6911
越,16,55287
中,4,13822
施,2,6911
被,4,13822
東,36,124395
聳,14,48376
敬,4,13822
佚,2,6911
疾,2,6911
甌,2,6911
傜,4,13822
熟,2,6911
媓,2,6911
父,6,20733
卬,4,13822
披,4,13822
巍,2,6911
總,2,6911
益,6,20733
燀,2,6911
據,2,6911
屋,2,6911
難,6,20733
矤,4,13822
物,14,48376
顧,2,6911
稟,6,20733
憚,6,20733
田,2,6911
逴,4,13822
飾,2,6911
台,4,13822
袤,2,6911
醯,4,13822
木,2,6911
繹,4,13822
猶,8,27643
審,2,6911
秦,48,165860
妣,2,6911
耦,4,13822
戲,6,20733
鋪,4,13822
水,2,6911
摩,4,13822
慚,4,13822
改,2,6911
坁,4,13822
語,4,13822
危,4,13822
瞋,2,6911
勸,4,13822
北,2,6911
展,10,34554
變,2,6911
懌,4,13822
槣,2,6911
言,14,48376
姼,4,13822
失,2,6911
薆,2,6911
滅,2,6911
淮,2,6911
譍,2,6911
厲,4,13822
欲,6,20733
受,4,13822
土,4,13822
音,2,6911
督,4,13822
揜,4,13822
用,2,6911
成,2,6911
陳,6,20733
緪,2,6911
瘱,4,13822
轉,4,13822
獸,2,6911
滿,6,20733
靜,2,6911
艾,4,13822
特,4,13822
老,6,20733
定,2,6911
璺,2,6911
摳,4,13822
擘,2,6911
郊,2,6911
偽,2,6911
憐,2,6911
達,2,6911
行,4,13822
嶢,2,6911
胥,4,13822
無,6,20733
陂,4,13822
脫,2,6911
墊,4,13822
高,2,6911
貌,2,6911
人,6,20733
鮮,2,6911
荊,16,55287
邈,2,6911
畣,2,6911
偏,2,6911
錪,4,13822
絙,2,6911
內,2,6911
梁,10,34554
蜉,2,6911
參,4,13822
輔,2,6911
朝,2,6911
甚,2,6911
伆,4,13822
生,2,6911
遙,8,27643
翁,2,6911
楚,48,165860
腹,2,6911
雉,2,6911
續,4,13822
頂,2,6911
妯,6,20733
洭,2,6911
開,4,13822
聾,10,34554
冉,4,13822
偪,4,13822
江,2,6911
挈,4,13822
聞,2,6911
悛,4,13822
力,4,13822
舒,4,13822
早,2,6911
鳥,2,6911
勃,4,13822
散,4,13822
筳,4,13822
闓,2,6911
心,4,13822
竟,4,13822
吳,30,103663
諟,2,6911
稼,2,6911
喛,4,13822
杼,4,13822
徯,4,13822
遠,4,13822
雙,4,13822
怒,2,6911
安,2,6911
長,4,13822
嶮,2,6911
正,4,13822
恚,2,6911
持,2,6911
器,8,27643
迪,4,13822
旁,2,6911
翳,2,6911
視,4,13822
山,10,34554
猒,2,6911
理,2,6911
意,2,6911
自,14,48376
聰,2,6911
破,6,20733
