Character, Abs. Freq., Rel. Freq.
簪,2,4907
書,4,9814
御,2,4907
』,10,24534
常,2,4907
丁,2,4907
侯,2,4907
濮,2,4907
見,20,49068
竟,2,4907
行,10,24534
擊,2,4907
尉,4,9814
道,6,14720
狂,2,4907
丑,2,4907
作,2,4907
車,8,19627
地,2,4907
布,2,4907
就,2,4907
日,4,9814
訊,2,4907
失,2,4907
柱,2,4907
兵,24,58881
辰,2,4907
聲,6,14720
教,2,4907
雲,2,4907
潛,2,4907
絕,2,4907
江,6,14720
占,6,14720
元,26,63788
門,16,39254
革,2,4907
月,46,112856
應,6,14720
青,2,4907
軍,6,14720
房,4,9814
文,4,9814
塞,4,9814
震,4,9814
云,4,9814
虎,2,4907
北,6,14720
盧,2,4907
私,2,4907
卿,2,4907
收,6,14720
世,2,4907
化,6,14720
丈,4,9814
尾,2,4907
稱,6,14720
兩,6,14720
浴,6,14720
一,6,14720
空,4,9814
弱,4,9814
移,2,4907
賊,2,4907
漢,6,14720
魏,4,9814
中,40,98135
聽,4,9814
外,14,34347
孝,2,4907
廢,6,14720
熱,2,4907
孽,8,19627
群,2,4907
隔,2,4907
七,6,14720
為,36,88322
邪,2,4907
龍,32,78508
淵,2,4907
自,14,34347
曹,2,4907
讓,2,4907
譴,2,4907
逸,4,9814
齧,2,4907
驚,4,9814
義,2,4907
和,14,34347
夜,2,4907
褒,2,4907
知,4,9814
恐,2,4907
尊,2,4907
哀,2,4907
兄,8,19627
忽,2,4907
博,4,9814
咎,2,4907
劉,2,4907
到,4,9814
氣,2,4907
琅,2,4907
廷,2,4907
殿,12,29441
建,14,34347
罰,2,4907
近,4,9814
統,2,4907
年,68,166830
相,18,44161
位,2,4907
成,6,14720
家,8,19627
問,6,14720
東,10,24534
南,4,9814
太,14,34347
『,10,24534
責,2,4907
燒,4,9814
賁,2,4907
壁,2,4907
皇,16,39254
楊,2,4907
長,10,24534
容,2,4907
非,4,9814
橋,2,4907
須,2,4907
各,2,4907
婦,4,9814
謁,4,9814
白,4,9814
象,4,9814
奪,2,4907
西,8,19627
篡,2,4907
八,2,4907
紀,2,4907
無,10,24534
視,2,4907
亡,4,9814
信,2,4907
來,4,9814
姓,4,9814
發,6,14720
德,4,9814
祥,2,4907
蓋,2,4907
夏,8,19627
照,2,4907
桓,14,34347
濁,2,4907
每,2,4907
傅,2,4907
還,4,9814
誅,6,14720
親,2,4907
殘,2,4907
免,2,4907
廟,2,4907
遂,10,24534
事,8,19627
徵,2,4907
春,6,14720
輒,2,4907
戮,2,4907
治,2,4907
黜,2,4907
蜺,8,19627
共,8,19627
充,2,4907
公,4,9814
關,2,4907
歲,2,4907
平,16,39254
室,8,19627
帝,56,137390
千,2,4907
極,6,14720
錄,2,4907
走,8,19627
敵,2,4907
吏,10,24534
箭,4,9814
梁,4,9814
眉,2,4907
甘,2,4907
馮,4,9814
首,2,4907
詣,2,4907
向,2,4907
狡,2,4907
屬,2,4907
內,16,39254
弟,2,4907
呼,6,14720
閒,2,4907
亂,6,14720
疫,24,58881
墮,4,9814
瘞,2,4907
永,6,14720
守,2,4907
突,2,4907
熹,12,29441
異,8,19627
敗,8,19627
受,2,4907
木,2,4907
河,6,14720
獨,2,4907
黑,4,9814
諸,4,9814
舍,2,4907
任,2,4907
牧,2,4907
正,10,24534
牽,2,4907
蛇,4,9814
缺,4,9814
鳳,2,4907
伐,6,14720
槥,2,4907
