Character, Abs. Freq., Rel. Freq.
相,2,10194
遠,2,10194
宗,2,10194
惡,8,40775
殃,2,10194
器,2,10194
狷,2,10194
孔,2,10194
母,2,10194
悖,2,10194
忌,2,10194
生,2,10194
失,6,30581
恐,4,20387
寡,2,10194
仁,20,101937
罪,2,10194
秋,4,20387
立,2,10194
約,2,10194
受,4,20387
等,2,10194
春,4,20387
當,10,50968
告,4,20387
賢,2,10194
除,2,10194
萬,2,10194
辨,2,10194
極,4,20387
德,2,10194
和,4,20387
王,4,20387
嫉,2,10194
變,6,30581
拒,2,10194
身,4,20387
給,2,10194
予,2,10194
勇,2,10194
孽,2,10194
山,2,10194
天,34,173293
見,16,81549
畏,10,50968
具,2,10194
；,10,50968
振,2,10194
贊,2,10194
懲,2,10194
同,2,10194
莊,4,20387
感,2,10194
萌,2,10194
武,2,10194
質,2,10194
內,2,10194
小,2,10194
簡,2,10194
屢,2,10194
「,6,30581
道,2,10194
詩,2,10194
聖,2,10194
芽,2,10194
陷,2,10194
善,2,10194
嘩,2,10194
？,8,40775
務,2,10194
地,4,20387
隱,2,10194
驗,2,10194
幸,6,30581
物,4,20387
諫,4,20387
犯,2,10194
敢,2,10194
事,12,61162
慧,4,20387
駭,4,20387
古,2,10194
規,6,30581
主,2,10194
案,2,10194
川,2,10194
愁,2,10194
易,6,30581
理,2,10194
」,6,30581
民,2,10194
名,4,20387
忠,2,10194
異,16,81549
類,8,40775
舍,4,20387
福,4,20387
：,4,20387
處,2,10194
辱,2,10194
謹,4,20387
適,2,10194
省,4,20387
湯,2,10194
險,2,10194
況,2,10194
甚,2,10194
執,2,10194
害,8,40775
近,2,10194
臣,2,10194
》,8,40775
說,2,10194
辯,2,10194
我,2,10194
誌,2,10194
御,2,10194
施,2,10194
殘,2,10194
狂,4,20387
禍,2,10194
急,4,20387
君,2,10194
遂,4,20387
廢,2,10194
思,2,10194
化,2,10194
闢,4,20387
《,8,40775
乘,2,10194
平,4,20387
堅,2,10194
國,10,50968
輔,2,10194
好,2,10194
吾,8,40775
心,10,50968
顯,2,10194
為,14,71356
怛,2,10194
獨,2,10194
倫,4,20387
斷,2,10194
力,2,10194
咎,2,10194
將,4,20387
義,2,10194
動,4,20387
節,2,10194
本,2,10194
知,20,101937
操,2,10194
隨,2,10194
覆,2,10194
無,22,112130
詐,2,10194
傷,2,10194
利,8,40775
驚,4,20387
威,6,30581
意,8,40775
人,12,61162
及,6,30581
多,2,10194
良,2,10194
論,2,10194
世,2,10194
複,4,20387
爭,4,20387
絕,2,10194
強,2,10194
益,2,10194
少,2,10194
尚,4,20387
怪,2,10194
家,4,20387
否,2,10194
耳,2,10194
法,2,10194
觀,4,20387
邪,4,20387
孫,2,10194
云,2,10194
殆,2,10194
行,12,61162
愛,6,30581
翕,2,10194
譴,10,50968
妒,2,10194
前,2,10194
歸,2,10194
嚴,2,10194
盡,2,10194
欲,20,101937
智,22,112130
終,2,10194
應,4,20387
報,2,10194
便,2,10194
禱,4,20387
略,2,10194
患,2,10194
常,6,30581
材,8,40775
上,2,10194
救,4,20387
宜,4,20387
志,2,10194
明,2,10194
大,4,20387
藉,2,10194
愚,2,10194
飾,2,10194
違,4,20387
非,8,40775
言,8,40775
蚤,2,10194
榮,2,10194
舒,2,10194
滅,2,10194
別,4,20387
中,2,10194
敦,2,10194
兵,2,10194
災,20,101937
加,2,10194
迷,2,10194
僻,2,10194
馬,2,10194
外,2,10194
樂,2,10194
氣,4,20387
自,2,10194
損,2,10194
達,2,10194
楚,2,10194
亡,4,20387
請,2,10194
厭,2,10194
喻,2,10194
