Character, Abs. Freq., Rel. Freq.
肩,32,29619
婦,2,1851
脘,2,1851
披,2,1851
獨,2,1851
顴,2,1851
酒,2,1851
膻,4,3702
辛,2,1851
顱,2,1851
履,2,1851
痔,2,1851
側,10,9256
攣,4,3702
軟,8,7405
缺,28,25916
頰,22,20363
平,2,1851
脹,12,11107
股,12,11107
勝,10,9256
胸,22,20363
飛,2,1851
掌,20,18512
跟,4,3702
癲,2,1851
核,2,1851
窒,2,1851
胱,6,5553
髆,4,3702
腳,2,1851
快,2,1851
裂,2,1851
垢,2,1851
疾,26,24065
穀,4,3702
呻,2,1851
膝,12,11107
丙,2,1851
焦,14,12958
補,24,22214
己,2,1851
當,6,5553
焞,4,3702
帶,2,1851
胗,2,1851
禁,2,1851
盡,8,7405
直,20,18512
人,70,64791
頭,18,16660
閉,8,7405
谷,4,3702
飲,4,3702
衰,2,1851
道,6,5553
鼽,10,9256
離,4,3702
流,4,3702
傷,2,1851
貫,26,24065
求,2,1851
實,38,35172
聞,6,5553
目,44,40726
歷,4,3702
本,18,16660
塵,4,3702
遺,4,3702
會,6,5553
嘔,4,3702
肌,8,7405
明,18,16660
夕,4,3702
仆,2,1851
主,36,33321
淫,2,1851
鼓,2,1851
運,4,3702
柴,4,3702
咽,8,7405
度,2,1851
息,4,3702
結,8,7405
踹,10,9256
志,4,3702
消,2,1851
痂,2,1851
睪,4,3702
遠,2,1851
小,60,55535
臑,24,22214
筋,26,24065
渾,4,3702
臍,2,1851
橫,4,3702
丁,2,1851
；,116,107368
兩,18,16660
漿,2,1851
噫,2,1851
」,2,1851
毛,24,22214
氣,78,72195
棄,2,1851
少,50,46279
端,26,24065
寫,28,25916
雷,8,7405
孫,2,1851
衄,8,7405
言,6,5553
處,4,3702
乘,2,1851
額,6,5553
歧,2,1851
走,30,27767
：,16,14809
公,10,9256
欠,6,5553
俠,2,1851
指,44,40726
輔,2,1851
膚,4,3702
成,4,3702
聚,2,1851
起,34,31470
飧,2,1851
虛,114,105516
飢,6,5553
賁,2,1851
關,6,5553
久,2,1851
喜,2,1851
上,148,136986
疥,2,1851
黃,26,24065
笑,2,1851
食,8,7405
經,56,51833
風,4,3702
面,10,9256
屬,26,24065
液,8,7405
背,8,7405
癭,2,1851
居,2,1851
寒,48,44428
躄,2,1851
任,2,1851
血,22,20363
振,4,3702
加,2,1851
決,2,1851
白,2,1851
喝,4,3702
痺,14,12958
充,2,1851
尾,4,3702
多,4,3702
懸,2,1851
邪,6,5553
狐,2,1851
引,2,1851
髓,4,3702
死,32,29619
顏,2,1851
細,2,1851
樞,2,1851
分,4,3702
腎,10,9256
苦,2,1851
悶,8,7405
搔,2,1851
皮,20,18512
膀,6,5553
