Character, Abs. Freq., Rel. Freq.
耳,2,15385
桓,10,76923
將,2,15385
藉,10,76923
錐,2,15385
：,36,276923
施,2,15385
爾,2,15385
假,2,15385
」,34,261538
為,6,46154
』,4,30769
成,4,30769
吾,24,184615
行,4,30769
推,2,15385
耜,6,46154
給,2,15385
山,8,61538
重,12,92308
日,4,30769
天,2,15385
大,6,46154
鑿,2,15385
；,2,15385
月,6,46154
倍,2,15385
勝,2,15385
殺,2,15385
少,6,46154
官,8,61538
服,4,30769
情,2,15385
七,2,15385
問,2,15385
無,8,61538
海,12,92308
曆,2,15385
我,2,15385
臂,2,15385
鋸,2,15385
隱,2,15385
公,10,76923
鐵,6,46154
分,2,15385
號,2,15385
欲,8,61538
准,2,15385
開,2,15385
名,2,15385
立,6,46154
鍾,8,61538
生,4,30769
斤,2,15385
諸,4,30769
君,6,46154
對,14,107692
口,6,46154
相,2,15385
？,12,92308
食,10,76923
事,14,107692
升,14,107692
囂,2,15385
正,6,46154
男,2,15385
『,4,30769
伐,2,15385
耕,2,15385
舉,2,15385
畜,2,15385
餘,2,15385
國,16,123077
謹,2,15385
乘,4,30769
萬,24,184615
軺,2,15385
錢,4,30769
使,2,15385
上,2,15385
避,2,15385
百,22,169231
令,6,46154
禺,2,15385
「,34,261538
讎,2,15385
人,24,184615
商,2,15385
管,18,138462
一,32,246154
輦,2,15385
家,4,30769
耒,2,15385
歸,2,15385
鹽,22,169231
數,8,61538
筴,8,61538
彊,6,46154
銚,2,15385
臺,2,15385
終,2,15385
因,2,15385
木,2,15385
王,4,30769
毀,2,15385
加,12,92308
非,2,15385
本,2,15385
輕,2,15385
今,6,46154
千,14,107692
用,2,15385
連,2,15385
女,4,30769
鍼,6,46154
刀,6,46154
雉,2,15385
釜,10,76923
籍,14,107692
受,4,30769
樹,2,15385
