Character, Abs. Freq., Rel. Freq.
禮,2,4346
困,2,4346
惡,34,73881
顧,2,4346
乖,2,4346
卓,2,4346
獲,4,8692
我,2,4346
民,6,13038
丹,2,4346
加,2,4346
狼,2,4346
臺,2,4346
舍,2,4346
斷,2,4346
卒,4,8692
德,2,4346
邦,2,4346
變,10,21730
湯,2,4346
父,10,21730
色,2,4346
還,2,4346
火,6,13038
異,4,8692
主,8,17384
行,36,78227
頸,2,4346
饑,2,4346
宋,2,4346
聲,6,13038
貴,34,73881
災,8,17384
伍,2,4346
郤,2,4346
直,2,4346
道,10,21730
烹,2,4346
假,2,4346
內,2,4346
侯,2,4346
日,2,4346
良,2,4346
壽,18,39113
吉,24,52151
遠,4,8692
容,2,4346
亡,2,4346
正,20,43459
羸,4,8692
象,10,21730
兔,2,4346
貧,14,30422
「,20,43459
尸,4,8692
末,2,4346
完,2,4346
蒙,4,8692
終,8,17384
譬,2,4346
拘,4,8692
軍,2,4346
坐,2,4346
少,8,17384
妊,4,8692
師,2,4346
醜,2,4346
耳,2,4346
工,2,4346
氣,28,60843
上,4,8692
授,2,4346
物,8,17384
；,56,121686
用,8,17384
慮,2,4346
往,4,8692
績,2,4346
吳,2,4346
及,4,8692
沒,2,4346
厄,4,8692
星,18,39113
御,2,4346
君,8,17384
婦,2,4346
盲,2,4346
布,2,4346
忠,2,4346
節,2,4346
常,8,17384
門,2,4346
繫,2,4346
見,12,26076
微,2,4346
定,2,4346
草,2,4346
蔽,2,4346
脣,2,4346
妄,2,4346
偶,18,39113
對,2,4346
陽,10,21730
臣,4,8692
楚,2,4346
勝,8,17384
素,2,4346
安,4,8692
賤,24,52151
水,6,13038
祿,32,69535
一,22,47805
力,2,4346
墨,2,4346
留,2,4346
著,2,4346
湖,2,4346
斬,2,4346
久,4,8692
并,4,8692
戮,2,4346
卑,2,4346
戟,2,4346
肖,2,4346
娠,2,4346
平,12,26076
聞,2,4346
千,4,8692
脫,2,4346
饉,2,4346
謹,2,4346
善,56,121686
地,4,8692
萬,8,17384
梁,2,4346
初,10,21730
體,8,17384
當,26,56497
情,2,4346
生,22,47805
黨,2,4346
降,2,4346
驗,6,13038
胸,4,8692
中,12,26076
宜,2,4346
移,2,4346
命,170,369405
說,6,13038
溫,2,4346
衰,22,47805
指,2,4346
」,20,43459
商,2,4346
胎,4,8692
更,2,4346
里,2,4346
死,46,99957
遂,10,21730
盜,2,4346
禍,36,78227
議,2,4346
革,2,4346
雨,2,4346
性,52,112994
殺,2,4346
盡,2,4346
尊,2,4346
宿,6,13038
缺,2,4346
退,4,8692
縱,2,4346
悖,4,8692
屈,2,4346
厚,2,4346
興,2,4346
國,10,21730
朱,2,4346
貲,2,4346
居,2,4346
疫,2,4346
月,4,8692
欲,2,4346
邪,2,4346
愚,2,4346
廢,2,4346
人,44,95611
席,2,4346
世,2,4346
竟,2,4346
心,2,4346
造,2,4346
泊,2,4346
視,2,4346
賢,6,13038
橫,2,4346
凶,34,73881
志,2,4346
兵,8,17384
外,4,8692
顏,6,13038
春,2,4346
滿,2,4346
錄,2,4346
莊,2,4346
間,2,4346
執,4,8692
學,2,4346
富,22,47805
論,2,4346
孟,2,4346
本,6,13038
夏,6,13038
奪,2,4346
同,10,21730
黃,2,4346
瘖,2,4346
折,2,4346
堅,6,13038
窳,4,8692
女,10,21730
夭,10,21730
徒,8,17384
聽,2,4346
坑,8,17384
多,4,8692
時,28,60843
表,2,4346
蚤,2,4346
幸,16,34767
舌,2,4346
巧,2,4346
割,2,4346
高,8,17384
無,18,39113
天,36,78227
渥,2,4346
？,16,34767
》,6,13038
食,4,8692
員,2,4346
壓,2,4346
盛,36,78227
牖,2,4346
骨,6,13038
列,2,4346
操,12,26076
滅,2,4346
備,2,4346
雷,4,8692
刃,2,4346
王,8,17384
趙,2,4346
積,2,4346
位,2,4346
豺,2,4346
儒,4,8692
大,20,43459
猶,8,17384
戒,2,4346
並,6,13038
實,4,8692
攻,2,4346
稟,24,52151
吾,2,4346
聖,2,4346
均,2,4346
危,2,4346
官,6,13038
數,6,13038
才,2,4346
重,2,4346
淵,6,13038
求,8,17384
甚,4,8692
遇,18,39113
祐,2,4346
被,4,8692
賊,2,4346
今,2,4346
：,20,43459
跛,2,4346
發,2,4346
鄭,2,4346
法,8,17384
形,2,4346
百,6,13038
令,4,8692
空,2,4346
秋,2,4346
推,2,4346
陳,4,8692
都,8,17384
囚,4,8692
長,32,69535
弱,2,4346
殃,2,4346
召,2,4346
苦,2,4346
脩,2,4346
母,10,21730
耗,4,8692
希,2,4346
陷,2,4346
將,4,8692
知,2,4346
餓,2,4346
俱,10,21730
聾,2,4346
沛,2,4346
戶,2,4346
罪,4,8692
狂,4,8692
鋒,2,4346
晏,2,4346
相,12,26076
溺,2,4346
彊,6,13038
明,2,4346
封,2,4346
軟,2,4346
疾,4,8692
歲,6,13038
聚,4,8692
癘,2,4346
轉,2,4346
秩,2,4346
敗,6,13038
離,4,8692
蹈,2,4346
精,6,13038
成,6,13038
文,2,4346
蹻,2,4346
起,8,17384
病,2,4346
樂,2,4346
目,2,4346
羊,2,4346
望,2,4346
身,12,26076
受,10,21730
教,4,8692
小,2,4346
沉,2,4346
傅,2,4346
傳,2,4346
竭,2,4346
老,4,8692
害,6,13038
己,2,4346
稱,2,4346
為,12,26076
慎,2,4346
《,6,13038
劍,2,4346
衛,2,4346
伯,6,13038
家,4,8692
非,12,26076
帝,4,8692
類,2,4346
傷,8,17384
似,4,8692
事,4,8692
放,2,4346
礫,2,4346
豐,6,13038
效,2,4346
逢,12,26076
秦,4,8692
牛,6,13038
跖,2,4346
入,2,4346
冀,2,4346
羽,4,8692
觸,4,8692
短,8,17384
陵,2,4346
使,2,4346
遭,72,156454
怪,2,4346
置,2,4346
填,2,4346
男,6,13038
齊,2,4346
項,4,8692
歷,10,21730
言,20,43459
從,2,4346
白,4,8692
輔,2,4346
隨,32,69535
到,2,4346
福,18,39113
自,10,21730
勉,2,4346
祖,6,13038
施,8,17384
