Character, Abs. Freq., Rel. Freq.
終,1,58140
天,2,116279
作,1,58140
應,1,58140
配,1,58140
建,1,58140
帝,1,58140
！,1,58140
正,1,58140
殷,1,58140
豫,9,523256
崇,1,58140
疾,1,58140
初,1,58140
長,1,58140
動,4,232558
況,1,58140
樂,1,58140
日,2,116279
刑,1,58140
聖,1,58140
大,3,174419
冥,1,58140
月,1,58140
位,1,58140
忒,1,58140
凶,1,58140
窮,1,58140
清,1,58140
剛,2,116279
時,2,116279
人,1,58140
薦,1,58140
罰,1,58140
民,1,58140
行,3,174419
鳴,1,58140
順,4,232558
義,1,58140
亡,1,58140
死,1,58140
奮,1,58140
？,1,58140
雷,1,58140
志,3,174419
德,1,58140
悔,1,58140
乘,1,58140
吉,1,58140
中,2,116279
上,2,116279
師,1,58140
祖,1,58140
考,1,58140
地,3,174419
服,1,58140
王,1,58140
；,3,174419
當,1,58140
侯,1,58140
恆,1,58140
盱,1,58140
貞,2,116279
