Character, Abs. Freq., Rel. Freq.
心,4,93897
詩,2,46948
匪,2,46948
思,2,46948
僻,2,46948
親,8,187793
榮,2,46948
伊,2,46948
錫,2,46948
率,2,46948
動,2,46948
祿,4,93897
行,8,187793
養,4,93897
永,2,46948
》,2,46948
人,2,46948
施,4,93897
邪,2,46948
盡,4,93897
樂,2,46948
云,2,46948
忠,22,516432
」,2,46948
道,4,93897
貽,2,46948
爾,2,46948
天,2,46948
求,4,93897
危,2,46948
？,2,46948
歸,2,46948
居,2,46948
苟,2,46948
敬,2,46948
公,2,46948
保,4,93897
自,2,46948
「,2,46948
身,4,93897
猶,4,93897
罰,2,46948
福,6,140845
莊,2,46948
愛,2,46948
：,2,46948
棄,2,46948
及,6,140845
守,4,93897
善,4,93897
忘,2,46948
非,2,46948
竭,2,46948
考,2,46948
辱,2,46948
君,4,93897
安,4,93897
失,6,140845
攸,2,46948
匱,2,46948
《,2,46948
貴,2,46948
叔,2,46948
惟,4,93897
類,2,46948
孝,16,375587
