Character, Abs. Freq., Rel. Freq.
堂,2,28249
『,2,28249
畏,2,28249
聖,8,112994
日,2,28249
順,2,28249
父,10,141243
儀,2,28249
貴,4,56497
義,4,56497
教,8,112994
問,2,28249
厚,2,28249
退,2,28249
》,2,28249
人,20,282486
郊,2,28249
敢,2,28249
海,2,28249
「,4,56497
淑,2,28249
本,2,28249
來,2,28249
令,2,28249
象,2,28249
母,4,56497
他,4,56497
為,2,28249
愛,8,112994
容,2,28249
昔,2,28249
稷,2,28249
重,2,28249
配,6,84746
祭,2,28249
《,2,28249
善,2,28249
作,2,28249
度,2,28249
法,2,28249
君,10,141243
政,4,56497
尊,2,28249
生,4,56497
悖,4,56497
禮,2,28249
敬,6,84746
道,4,56497
忒,2,28249
？,4,56497
思,4,56497
天,8,112994
祀,4,56497
各,2,28249
云,2,28249
性,4,56497
養,2,28249
觀,2,28249
臨,4,56497
公,4,56497
曾,2,28249
職,2,28249
孝,8,112994
王,2,28249
樂,2,28249
加,4,56497
事,2,28249
成,4,56497
』,2,28249
詩,2,28249
宗,2,28249
肅,2,28249
凶,2,28249
上,2,28249
進,2,28249
止,2,28249
言,2,28249
帝,2,28249
；,2,28249
明,2,28249
德,12,169492
大,8,112994
逆,2,28249
續,2,28249
行,6,84746
無,4,56497
周,4,56497
文,2,28249
民,6,84746
嚴,10,141243
」,4,56497
內,2,28249
膝,2,28249
地,2,28249
因,6,84746
治,2,28249
：,6,84746
親,10,141243
臣,2,28249
