Character, Abs. Freq., Rel. Freq.
屬,2,322581
信,2,322581
反,2,322581
印,8,1290323
卪,2,322581
政,2,322581
執,2,322581
持,2,322581
𢑏,2,322581
按,2,322581
从,8,1290323
：,4,645161
爪,2,322581
