Character, Abs. Freq., Rel. Freq.
晉,8,181406
事,1,22676
縠,2,45351
卿,1,22676
都,2,45351
侯,2,45351
樂,1,22676
盾,1,22676
言,1,22676
會,2,45351
戌,1,22676
淵,1,22676
壺,1,22676
福,1,22676
好,1,22676
王,4,90703
孫,1,22676
葬,4,90703
狼,1,22676
少,1,22676
克,2,45351
氏,3,68027
襄,3,68027
父,2,45351
大,3,68027
聘,2,45351
使,2,45351
箕,2,45351
椒,2,45351
秦,2,45351
僖,2,45351
山,1,22676
成,2,45351
禮,3,68027
叔,3,68027
尨,1,22676
夏,2,45351
殺,5,113379
陳,4,90703
丑,2,45351
朱,1,22676
鄭,7,158730
春,2,45351
孔,1,22676
侵,2,45351
正,1,22676
襚,1,22676
狄,1,22676
囚,1,22676
毛,2,45351
蒯,1,22676
震,1,22676
師,3,68027
執,1,22676
楚,10,226757
恪,1,22676
年,2,45351
遂,2,45351
秋,2,45351
衛,3,68027
相,1,22676
齊,3,68027
平,2,45351
茷,1,22676
神,1,22676
自,2,45351
趙,1,22676
北,1,22676
梁,1,22676
范,1,22676
忘,1,22676
仲,1,22676
來,6,136054
苟,1,22676
己,1,22676
金,2,45351
滅,1,22676
懲,1,22676
堅,1,22676
曹,2,45351
京,1,22676
圖,1,22676
宋,2,45351
傲,2,45351
歸,2,45351
許,2,45351
獲,1,22676
甲,1,22676
丘,1,22676
辛,1,22676
書,3,68027
惠,1,22676
酉,2,45351
莊,1,22676
月,7,158730
賊,1,22676
敗,1,22676
命,1,22676
及,5,113379
益,1,22676
臣,1,22676
夷,1,22676
華,1,22676
姜,2,45351
方,1,22676
宗,1,22676
隧,1,22676
耳,2,45351
人,14,317460
非,1,22676
乙,1,22676
癸,1,22676
耦,1,22676
救,2,45351
士,2,45351
伐,3,68027
君,2,45351
共,1,22676
幣,1,22676
達,1,22676
公,9,204082
敖,1,22676
求,2,45351
懼,1,22676
緩,1,22676
卒,1,22676
伯,4,90703
東,1,22676
周,1,22676
服,1,22676
舊,1,22676
弔,1,22676
風,2,45351
冬,2,45351
越,1,22676
當,1,22676
賀,1,22676
諸,2,45351
無,1,22676
八,1,22676
地,1,22676
