Character, Abs. Freq., Rel. Freq.
？,8,35242
執,2,8811
雞,8,35242
罪,2,8811
外,4,17621
侔,6,26432
辟,4,17621
比,4,17621
類,10,44053
亂,2,8811
說,2,8811
目,4,17621
鬥,4,17621
入,8,35242
大,4,17621
我,2,8811
今,2,8811
」,2,8811
方,4,17621
離,2,8811
予,4,17621
名,4,17621
舉,4,17621
豈,2,8811
用,4,17621
論,2,8811
毛,4,17621
遂,2,8811
木,8,35242
馬,66,290749
鬼,8,35242
；,56,246696
驪,4,17621
人,74,325991
實,8,35242
推,4,17621
國,8,35242
一,26,114537
嫌,2,8811
常,4,17621
紀,2,8811
疑,2,8811
止,8,35242
處,4,17621
白,10,44053
親,2,8811
車,4,17621
中,4,17621
愛,34,149780
心,4,17621
物,8,35242
船,4,17621
視,2,8811
毋,4,17621
摹,2,8811
偏,4,17621
居,4,17621
夭,6,26432
美,4,17621
獨,2,8811
殺,6,26432
害,6,26432
將,2,8811
明,8,35242
意,2,8811
共,2,8811
奚,4,17621
世,6,26432
萬,2,8811
援,4,17621
理,2,8811
逮,2,8811
惡,8,35242
失,2,8811
祭,8,35242
盜,20,88106
行,4,17621
率,2,8811
多,12,52863
桃,4,17621
壽,2,8811
正,2,8811
乘,30,132159
內,8,35242
周,14,61674
法,4,17621
閉,4,17621
同,22,96916
察,2,8811
命,8,35242
事,4,17621
為,18,79295
門,8,35242
求,4,17621
群,2,8811
臧,4,17621
己,4,17621
吾,2,8811
假,2,8811
因,4,17621
待,8,35242
墨,4,17621
俱,2,8811
「,2,8811
病,4,17621
兄,8,35242
殊,4,17621
危,2,8811
轉,2,8811
異,10,44053
本,2,8811
棘,4,17621
宅,2,8811
解,4,17621
空,4,17621
分,2,8811
效,10,44053
利,2,8811
兩,2,8811
問,4,17621
弟,4,17621
讀,2,8811
自,4,17621
牛,8,35242
觀,4,17621
好,6,26432
黃,4,17621
相,2,8811
諸,8,35242
猶,2,8811
難,6,26432
非,68,299559
欲,4,17621
抒,2,8811
獲,8,35242
辭,8,35242
無,20,88106
治,2,8811
膠,8,35242
遠,2,8811
略,2,8811
審,4,17621
盼,4,17621
書,4,17621
決,2,8811
辯,2,8811
盡,2,8811
言,6,26432
流,2,8811
井,8,35242
