Character, Abs. Freq., Rel. Freq.
羊,2,9066
隱,2,9066
屋,2,9066
武,20,90662
望,2,9066
虜,2,9066
材,2,9066
處,2,9066
加,2,9066
谷,10,45331
面,2,9066
分,8,36265
再,2,9066
備,2,9066
徒,2,9066
鼓,8,36265
大,10,45331
奈,8,36265
數,2,9066
騎,12,54397
！,2,9066
應,2,9066
甚,6,27199
驚,4,18132
楫,2,9066
雨,4,18132
𠾑,2,9066
馬,4,18132
左,10,45331
金,6,27199
來,4,18132
絕,4,18132
用,12,54397
將,4,18132
輪,2,9066
食,2,9066
一,8,36265
外,2,9066
民,2,9066
謀,2,9066
暮,2,9066
多,4,18132
賤,2,9066
陳,4,18132
城,4,18132
長,2,9066
今,2,9066
亂,4,18132
聖,2,9066
使,2,9066
？,16,72529
許,2,9066
急,2,9066
威,2,9066
力,4,18132
堅,8,36265
襲,2,9066
衢,4,18132
攻,4,18132
遇,10,45331
為,26,117860
」,38,172257
近,2,9066
佯,2,9066
覆,2,9066
歸,2,9066
跡,2,9066
吾,12,54397
起,20,90662
旆,2,9066
示,2,9066
步,2,9066
陰,2,9066
情,2,9066
鬭,2,9066
收,2,9066
登,2,9066
輕,2,9066
駭,2,9066
避,2,9066
勇,4,18132
節,4,18132
吳,2,9066
渡,2,9066
諜,2,9066
弩,4,18132
易,4,18132
聽,4,18132
暴,4,18132
募,2,9066
久,2,9066
問,20,90662
殘,2,9066
說,4,18132
敢,4,18132
夜,2,9066
險,6,27199
疑,2,9066
刊,2,9066
挑,2,9066
隘,2,9066
人,14,63463
軍,16,72529
奇,2,9066
重,2,9066
淺,2,9066
速,2,9066
邀,2,9066
田,2,9066
疾,6,27199
寡,8,36265
陷,2,9066
見,2,9066
兵,10,45331
山,12,54397
：,42,190390
笳,2,9066
行,14,63463
觀,2,9066
屬,2,9066
里,2,9066
動,2,9066
盡,2,9066
亟,2,9066
破,2,9066
務,6,27199
強,6,27199
澤,4,18132
非,2,9066
從,10,45331
馳,2,9066
燥,2,9066
舟,2,9066
狹,4,18132
容,2,9066
欲,2,9066
沒,2,9066
射,2,9066
彊,6,27199
諸,2,9066
旌,4,18132
祿,2,9066
降,2,9066
進,12,54397
息,2,9066
結,2,9066
牛,2,9066
察,2,9066
斬,2,9066
侯,18,81596
器,2,9066
焚,2,9066
休,2,9066
迫,2,9066
粟,2,9066
方,2,9066
乘,6,27199
前,4,18132
丘,2,9066
林,2,9066
無,16,72529
陽,2,9066
壘,2,9066
惑,2,9066
路,4,18132
卒,12,54397
懼,4,18132
弓,2,9066
圍,2,9066
少,4,18132
退,8,36265
兼,2,9066
掠,2,9066
吹,4,18132
半,2,9066
傾,2,9066
北,2,9066
設,2,9066
士,4,18132
善,8,36265
師,2,9066
百,2,9066
深,8,36265
命,2,9066
車,18,81596
物,2,9066
審,2,9066
；,14,63463
麾,6,27199
良,2,9066
萬,4,18132
兩,2,9066
安,4,18132
「,38,172257
積,2,9066
笛,2,9066
還,2,9066
法,4,18132
相,8,36265
書,2,9066
恐,2,9066
追,4,18132
連,2,9066
寇,4,18132
畜,2,9066
柰,4,18132
傍,4,18132
政,2,9066
失,2,9066
營,2,9066
燔,2,9066
木,2,9066
千,4,18132
陵,2,9066
解,2,9066
薄,6,27199
移,2,9066
固,2,9066
誅,2,9066
廣,2,9066
谿,2,9066
受,2,9066
轅,2,9066
列,4,18132
發,2,9066
對,18,81596
秩,2,9066
戰,14,63463
勝,6,27199
難,2,9066
殺,2,9066
年,2,9066
濕,2,9066
背,2,9066
利,2,9066
守,8,36265
糧,2,9066
地,2,9066
請,2,9066
野,2,9066
我,12,54397
旁,2,9066
譟,2,9066
止,6,27199
邑,2,9066
慮,4,18132
聚,4,18132
右,10,45331
裝,2,9066
旗,2,9066
枚,2,9066
旛,2,9066
擊,16,72529
當,2,9066
貴,2,9066
停,2,9066
風,2,9066
知,2,9066
阨,6,27199
間,4,18132
逐,2,9066
敵,32,145059
阻,6,27199
令,4,18132
交,2,9066
溝,2,9066
晝,2,9066
宮,2,9066
御,2,9066
服,4,18132
留,2,9066
高,10,45331
心,4,18132
道,6,27199
術,2,9066
鳴,2,9066
水,12,54397
天,2,9066
入,2,9066
各,6,27199
勿,10,45331
