Character, Abs. Freq., Rel. Freq.
卦,2,36765
應,2,36765
女,2,36765
「,2,36765
土,4,73529
甲,2,36765
益,12,220588
見,6,110294
象,4,73529
？,2,36765
戊,2,36765
止,4,73529
宗,2,36765
仰,2,36765
妄,2,36765
」,2,36765
行,4,73529
己,4,73529
復,4,73529
順,2,36765
陽,12,220588
道,4,73529
庚,2,36765
互,2,36765
損,2,36765
當,2,36765
休,2,36765
運,4,73529
起,4,73529
易,2,36765
日,2,36765
居,2,36765
降,8,147059
剛,2,36765
巽,2,36765
廟,2,36765
雷,4,73529
合,2,36765
旺,2,36765
否,2,36765
為,6,110294
君,2,36765
盪,2,36765
屬,2,36765
伏,2,36765
申,2,36765
艮,4,73529
上,8,147059
建,2,36765
風,2,36765
升,2,36765
民,2,36765
凶,2,36765
轉,2,36765
八,2,36765
分,4,73529
：,4,73529
交,4,73529
從,4,73529
氣,4,73529
健,2,36765
震,4,73529
星,6,110294
飛,2,36765
外,4,73529
動,6,110294
公,2,36765
計,2,36765
爻,4,73529
吉,2,36765
金,4,73529
配,4,73529
積,4,73529
廢,2,36765
陰,14,257353
》,22,404412
歲,2,36765
宿,2,36765
《,22,404412
月,2,36765
位,8,147059
周,2,36765
酉,4,73529
候,2,36765
進,2,36765
坤,4,73529
辰,6,110294
地,4,73529
柔,6,110294
木,2,36765
生,2,36765
天,6,110294
筭,2,36765
世,2,36765
適,2,36765
退,2,36765
變,2,36765
時,2,36765
相,2,36765
男,2,36765
无,2,36765
入,6,110294
