Character, Abs. Freq., Rel. Freq.
貨,2,4664
無,48,111940
本,2,4664
益,2,4664
死,12,27985
觀,4,9328
毀,4,9328
嘗,2,4664
肉,2,4664
曾,4,9328
疑,6,13993
侯,2,4664
甘,2,4664
妄,6,13993
道,10,23321
賞,8,18657
逆,2,4664
肆,6,13993
首,2,4664
寵,6,13993
墨,6,13993
難,14,32649
今,8,18657
反,2,4664
鐵,2,4664
尹,4,9328
實,4,9328
時,2,4664
將,2,4664
酸,2,4664
具,2,4664
博,2,4664
機,2,4664
陷,2,4664
慈,10,23321
背,2,4664
政,4,9328
仕,2,4664
持,2,4664
方,2,4664
角,4,9328
爭,6,13993
曠,4,9328
禍,2,4664
衣,2,4664
失,6,13993
孤,2,4664
誅,10,23321
兵,2,4664
牙,2,4664
世,10,23321
賂,2,4664
害,14,32649
損,2,4664
折,2,4664
存,8,18657
隨,4,9328
通,4,9328
赦,2,4664
姦,4,9328
同,6,13993
強,10,23321
衝,2,4664
慮,8,18657
都,2,4664
思,4,9328
計,10,23321
鮑,4,9328
正,4,9328
伏,2,4664
虎,2,4664
國,28,65299
用,16,37313
著,2,4664
盡,14,32649
趨,2,4664
省,2,4664
參,2,4664
勝,2,4664
人,88,205224
廉,2,4664
焦,4,9328
惛,2,4664
逐,2,4664
威,2,4664
內,4,9328
距,2,4664
石,6,13993
草,2,4664
耳,2,4664
士,18,41978
稷,2,4664
叛,2,4664
遠,4,9328
敢,6,13993
濁,2,4664
急,4,9328
官,16,37313
河,2,4664
聽,8,18657
離,2,4664
棄,8,18657
錯,2,4664
爵,4,9328
親,6,13993
襲,2,4664
利,20,46642
亟,2,4664
粟,2,4664
師,6,13993
波,2,4664
我,2,4664
己,2,4664
身,4,9328
病,2,4664
任,18,41978
訟,2,4664
孝,2,4664
輕,22,51306
境,2,4664
穴,2,4664
古,6,13993
辟,2,4664
釋,2,4664
賤,2,4664
虛,2,4664
更,2,4664
鼷,2,4664
振,2,4664
索,10,23321
車,4,9328
意,8,18657
知,10,23321
級,2,4664
多,16,37313
大,14,32649
非,16,37313
程,2,4664
醫,4,9328
惰,2,4664
論,2,4664
柄,2,4664
聖,12,27985
孔,4,9328
職,4,9328
甲,2,4664
忍,4,9328
欲,14,32649
患,4,9328
摩,2,4664
犯,2,4664
便,6,13993
！,2,4664
使,14,32649
尊,10,23321
愛,12,27985
惠,8,18657
君,28,65299
拙,2,4664
虜,2,4664
相,2,4664
周,2,4664
臣,28,65299
權,8,18657
備,4,9328
美,2,4664
明,22,51306
推,8,18657
降,2,4664
土,2,4664
攻,2,4664
枉,4,9328
怨,4,9328
坐,2,4664
衡,6,13993
禁,4,9328
中,4,9328
餓,4,9328
家,4,9328
遷,2,4664
朱,2,4664
赴,2,4664
挫,2,4664
櫜,2,4664
？,6,13993
生,6,13993
血,2,4664
託,2,4664
淡,2,4664
一,2,4664
斷,12,27985
厚,4,9328
搢,2,4664
主,44,102612
重,18,41978
私,18,41978
欺,8,18657
書,4,9328
術,12,27985
逮,2,4664
軌,2,4664
俠,6,13993
百,2,4664
務,6,13993
干,6,13993
器,2,4664
罪,2,4664
堙,2,4664
信,6,13993
事,52,121269
傲,4,9328
顯,2,4664
受,6,13993
耨,2,4664
譽,6,13993
循,2,4664
當,6,13993
樸,2,4664
材,4,9328
賜,2,4664
潔,6,13993
殺,4,9328
產,2,4664
少,2,4664
傳,2,4664
貴,12,27985
發,2,4664
「,2,4664
弟,2,4664
約,2,4664
作,4,9328
毅,4,9328
沐,2,4664
治,12,27985
德,4,9328
性,2,4664
辭,2,4664
責,4,9328
詐,2,4664
位,4,9328
適,2,4664
奏,2,4664
簡,4,9328
僻,2,4664
危,2,4664
養,2,4664
登,2,4664
救,2,4664
爪,2,4664
射,2,4664
樂,4,9328
處,6,13993
愚,10,23321
理,2,4664
鹹,2,4664
門,4,9328
罰,2,4664
刑,4,9328
民,30,69963
心,10,23321
高,6,13993
前,4,9328
惡,6,13993
安,2,4664
宰,6,13993
陋,2,4664
敗,6,13993
授,2,4664
」,2,4664
智,36,83955
好,6,13993
工,2,4664
功,22,51306
匹,8,18657
：,4,9328
資,4,9328
戶,2,4664
旋,2,4664
名,4,9328
曲,2,4664
幸,2,4664
勞,4,9328
交,4,9328
文,6,13993
奈,2,4664
；,38,88619
遁,2,4664
枯,2,4664
弩,2,4664
弱,4,9328
察,18,41978
戰,6,13993
除,2,4664
耕,4,9328
宥,2,4664
楊,2,4664
木,2,4664
畏,2,4664
息,2,4664
萬,4,9328
丈,2,4664
惑,4,9328
偽,2,4664
鼠,2,4664
飢,2,4664
施,4,9328
貸,2,4664
華,4,9328
亂,16,37313
望,2,4664
珧,2,4664
求,6,13993
讓,8,18657
修,14,32649
史,4,9328
寒,2,4664
外,2,4664
水,2,4664
偷,2,4664
因,6,13993
誠,2,4664
言,16,37313
傷,6,13993
亡,6,13993
貳,2,4664
狸,2,4664
日,2,4664
度,4,9328
陳,4,9328
見,6,13993
賀,2,4664
笏,2,4664
揣,2,4664
社,2,4664
軍,2,4664
賢,8,18657
筴,2,4664
變,2,4664
上,18,41978
天,8,18657
習,2,4664
吏,6,13993
豹,2,4664
地,2,4664
驕,2,4664
立,6,13993
義,4,9328
端,2,4664
仁,14,32649
飯,6,13993
食,6,13993
翟,2,4664
法,36,83955
揖,6,13993
貞,2,4664
口,2,4664
決,10,23321
卒,4,9328
謹,2,4664
拔,2,4664
瞽,2,4664
金,2,4664
寡,8,18657
財,8,18657
千,2,4664
說,10,23321
分,2,4664
令,12,27985
制,6,13993
物,2,4664
乘,6,13993
銛,2,4664
