Character, Abs. Freq., Rel. Freq.
言,38,56937
垂,2,2997
作,2,2997
？,26,38957
當,8,11987
絰,2,2997
朝,2,2997
姓,6,8990
侯,4,5993
渠,4,5993
擇,8,11987
仁,32,47947
練,2,2997
燻,2,2997
桐,2,2997
令,2,2997
菹,2,2997
羽,2,2997
交,4,5993
陷,4,5993
忠,2,2997
沐,2,2997
績,2,2997
敗,2,2997
執,6,8990
使,38,56937
姑,6,8990
陵,2,2997
氣,2,2997
辟,4,5993
室,2,2997
干,4,5993
王,30,44951
遺,4,5993
舜,6,8990
贍,4,5993
挾,2,2997
儀,2,2997
葛,6,8990
絞,2,2997
「,18,26970
祭,4,5993
時,2,2997
穫,2,2997
憂,2,2997
賊,4,5993
帝,12,17980
狄,2,2997
伯,2,2997
國,48,71921
賈,4,5993
戎,2,2997
酒,2,2997
代,2,2997
中,14,20977
勸,4,5993
賤,2,2997
共,4,5993
吾,6,8990
苟,18,26970
溝,2,2997
車,6,8990
孽,2,2997
湯,4,5993
觀,10,14984
鄉,2,2997
親,20,29967
皿,2,2997
失,6,8990
目,8,11987
從,26,38957
貧,28,41954
昔,8,11987
公,6,8990
」,14,20977
壽,2,2997
耆,4,5993
譬,6,8990
盛,2,2997
金,2,2997
手,4,5993
廢,6,8990
用,18,26970
璣,2,2997
暴,2,2997
攻,14,20977
秩,2,2997
敢,4,5993
耕,8,11987
身,4,5993
甚,6,8990
送,2,2997
智,8,11987
即,8,11987
肉,4,5993
紡,2,2997
愈,2,2997
馬,6,8990
傳,2,2997
扶,6,8990
靡,2,2997
捶,2,2997
漏,2,2997
繡,4,5993
孰,2,2997
伍,2,2997
富,26,38957
長,2,2997
屋,2,2997
掘,2,2997
黑,4,5993
礪,2,2997
寒,4,5993
調,4,5993
臣,4,5993
殆,2,2997
淫,4,5993
體,2,2997
上,50,74918
終,6,8990
鞅,2,2997
樹,2,2997
惑,6,8990
黧,4,5993
述,2,2997
七,2,2997
害,4,5993
君,18,26970
毋,14,20977
八,2,2997
巨,2,2997
猶,18,26970
還,2,2997
褔,2,2997
醴,2,2997
今,28,41954
往,2,2997
逮,2,2997
齊,2,2997
宜,2,2997
寐,2,2997
道,30,44951
堯,6,8990
盜,4,5993
洩,2,2997
止,14,20977
理,4,5993
槨,2,2997
久,48,71921
姊,2,2997
寡,40,59934
鼎,4,5993
藏,2,2997
草,2,2997
及,8,11987
事,46,68924
柰,4,5993
大,32,47947
并,2,2997
內,2,2997
面,4,5993
幽,2,2997
粢,2,2997
發,2,2997
闠,2,2997
殉,4,5993
苫,2,2997
杖,4,5993
綸,2,2997
教,6,8990
強,6,8990
古,4,5993
聚,2,2997
隱,4,5993
几,2,2997
舟,2,2997
兄,6,8990
：,30,44951
封,2,2997
骨,4,5993
計,12,17980
危,12,17980
貴,2,2997
衾,10,14984
沒,4,5993
諸,4,5993
賦,2,2997
具,4,5993
地,4,5993
我,6,8990
輟,2,2997
殺,4,5993
伐,2,2997
非,36,53941
請,2,2997
藝,2,2997
砥,2,2997
求,32,47947
木,6,8990
數,10,14984
說,16,23974
焚,2,2997
年,10,14984
譽,4,5993
緘,6,8990
勿,6,8990
祖,2,2997
官,2,2997
民,28,41954
幕,2,2997
越,4,5993
舅,2,2997
本,2,2997
組,2,2997
奚,4,5993
細,2,2997
深,4,5993
縗,2,2997
顏,4,5993
疾,4,5993
素,2,2997
異,4,5993
戈,4,5993
北,4,5993
淨,2,2997
輿,2,2997
工,2,2997
怨,4,5993
察,2,2997
南,6,8990
畝,4,5993
刑,14,20977
』,14,20977
