Character, Abs. Freq., Rel. Freq.
月,4,29851
？,16,119403
外,2,14925
夢,6,44776
累,4,29851
重,8,59701
臣,2,14925
奔,2,14925
畏,4,29851
寧,2,14925
狄,2,14925
往,2,14925
敬,2,14925
食,4,29851
『,6,44776
藥,2,14925
伐,4,29851
毒,2,14925
福,4,29851
刎,2,14925
北,2,14925
圖,2,14925
堂,2,14925
喟,2,14925
孰,2,14925
姬,20,149254
：,38,283582
女,4,29851
齊,6,44776
趨,6,44776
』,6,44776
築,2,14925
生,4,29851
深,2,14925
切,2,14925
脰,2,14925
弒,8,59701
獻,8,59701
覆,2,14925
上,4,29851
言,2,14925
克,12,89552
安,6,44776
卓,4,29851
致,4,29851
為,20,149254
秋,2,14925
！,24,179104
雪,2,14925
戎,2,14925
國,6,44776
侯,2,14925
地,4,29851
饑,2,14925
犬,4,29851
麗,20,149254
滅,2,14925
天,4,29851
王,2,14925
溫,4,29851
；,2,14925
卑,2,14925
吾,30,223881
寄,2,14925
田,4,29851
冬,2,14925
塚,4,29851
酒,4,29851
爾,2,14925
長,2,14925
死,10,74627
使,10,74627
荀,4,29851
耳,8,59701
年,2,14925
胡,2,14925
遲,2,14925
賁,2,14925
士,4,29851
裡,10,74627
里,2,14925
「,32,238806
世,24,179104
夜,4,29851
宮,6,44776
夷,4,29851
鴆,2,14925
奚,2,14925
七,2,14925
及,4,29851
尊,4,29851
奈,4,29851
試,2,14925
許,2,14925
老,2,14925
夏,2,14925
衛,10,74627
呼,2,14925
將,10,74627
成,4,29851
諾,2,14925
君,28,208955
人,8,59701
春,2,14925
息,4,29851
罪,8,59701
大,10,74627
男,2,14925
脯,4,29851
一,2,14925
欲,2,14925
來,10,74627
公,12,89552
自,14,104478
私,2,14925
晉,6,44776
亂,2,14925
傅,2,14925
」,32,238806
正,2,14925
虢,2,14925
殺,18,134328
啼,2,14925
稚,2,14925
閒,2,14925
稱,2,14925
昏,2,14925
明,8,59701
跪,2,14925
祠,10,74627
雨,2,14925
辭,2,14925
歎,2,14925
入,8,59701
我,6,44776
苦,6,44776
