Character, Abs. Freq., Rel. Freq.
食,2,185185
聲,6,555556
从,10,925926
沓,2,185185
屬,2,185185
味,2,185185
舓,2,185185
言,2,185185
干,4,370370
別,2,185185
：,6,555556
舌,12,1111111
易,2,185185
口,4,370370
𦧥,2,185185
歠,2,185185
