Character, Abs. Freq., Rel. Freq.
居,10,16458
曠,4,6583
陵,2,3292
宜,4,6583
東,2,3292
盡,6,9875
事,30,49375
古,4,6583
泄,8,13167
義,16,26333
弱,2,3292
守,12,19750
病,2,3292
削,2,3292
患,2,3292
輸,2,3292
笑,2,3292
伯,6,9875
世,6,9875
社,2,3292
危,4,6583
作,8,13167
閉,2,3292
舞,2,3292
悅,10,16458
湯,2,3292
』,42,69124
竭,6,9875
為,74,121791
繩,2,3292
保,8,13167
遠,4,6583
思,4,6583
律,4,6583
貌,2,3292
元,2,3292
退,2,3292
聞,16,26333
譽,2,3292
怒,4,6583
淑,2,3292
意,2,3292
丘,2,3292
魚,2,3292
髡,2,3292
》,16,26333
力,4,6583
甲,4,6583
賊,6,9875
害,2,3292
嫂,8,13167
勢,2,3292
兄,2,3292
斯,16,26333
胥,2,3292
聽,4,6583
」,82,134957
濱,4,6583
粟,2,3292
教,10,16458
叢,2,3292
師,12,19750
庶,2,3292
年,10,16458
丑,2,3292
倫,2,3292
員,6,9875
：,130,213957
載,2,3292
好,6,9875
觀,4,6583
興,8,13167
勝,4,6583
請,4,6583
野,4,6583
蹈,2,3292
名,2,3292
鸇,2,3292
老,8,13167
啜,4,6583
今,14,23041
災,2,3292
政,20,32916
夷,8,13167
音,6,9875
誠,14,23041
樂,16,26333
太,4,6583
靡,2,3292
辱,2,3292
終,4,6583
誰,2,3292
家,10,16458
菑,2,3292
國,38,62541
敵,4,6583
舜,12,19750
敬,6,9875
倍,2,3292
道,48,78999
順,6,9875
爵,2,3292
獺,2,3292
侮,8,13167
己,6,9875
鳴,2,3292
畜,2,3292
巧,2,3292
天,74,121791
掩,2,3292
土,4,6583
就,2,3292
草,4,6583
辟,8,13167
動,4,6583
孽,4,6583
食,2,3292
豫,6,9875
身,28,46083
用,4,6583
吳,2,3292
存,8,13167
孺,2,3292
壙,2,3292
涕,2,3292
連,2,3292
熱,4,6583
財,2,3292
他,2,3292
男,4,6583
小,16,26333
工,2,3292
利,2,3292
孝,6,9875
舊,2,3292
智,6,9875
紂,8,13167
亡,16,26333
宰,2,3292
王,22,36208
口,2,3292
知,4,6583
朝,2,3292
命,12,19750
令,2,3292
本,10,16458
川,2,3292
直,2,3292
任,2,3292
準,2,3292
死,8,13167
諸,12,19750
瞽,6,9875
規,6,9875
曾,14,23041
萊,2,3292
問,4,6583
棄,6,9875
手,10,16458
氏,2,3292
芥,2,3292
滄,4,6583
養,12,19750
改,4,6583
餘,4,6583
豺,2,3292
富,2,3292
廟,2,3292
海,8,13167
徒,8,13167
城,6,9875
路,4,6583
化,2,3292
親,34,55958
繼,10,16458
爾,4,6583
君,38,62541
宅,4,6583
敏,2,3292
敗,2,3292
淳,2,3292
信,10,16458
答,2,3292
宗,2,3292
地,6,9875
淵,2,3292
友,6,9875
周,4,6583
離,6,9875
禮,16,26333
祥,2,3292
瞍,6,9875
武,2,3292
相,4,6583
走,2,3292
活,2,3292
陳,2,3292
苟,4,6583
幽,2,3292
服,6,9875
視,2,3292
方,8,13167
盍,4,6583
哀,2,3292
忘,2,3292
奪,4,6583
娶,2,3292
桀,4,6583
完,2,3292
目,2,3292
父,12,19750
因,6,9875
濁,4,6583
歸,18,29625
長,6,9875
孟,58,95458
廢,2,3292
福,2,3292
戰,8,13167
勿,2,3292
志,4,6583
憂,2,3292
昔,8,13167
溢,2,3292
高,6,9875
北,2,3292
適,2,3292
播,2,3292
學,4,6583
格,2,3292
容,2,3292
失,14,23041
告,4,6583
京,2,3292
揆,2,3292
舍,6,9875
況,2,3292
虞,2,3292
田,2,3292
儉,6,9875
中,4,6583
士,4,6583
從,6,9875
強,6,9875
忍,2,3292
稷,2,3292
膚,2,3292
！,8,13167
易,6,9875
帝,2,3292
度,2,3292
敖,4,6583
治,12,19750
配,2,3292
克,2,3292
侯,12,19750
心,12,19750
愆,2,3292
歌,2,3292
慈,2,3292
西,4,6583
良,2,3292
麗,2,3292
吾,12,19750
全,2,3292
愛,2,3292
毀,6,9875
犯,4,6583
殷,4,6583
仁,60,98749
施,2,3292
浪,4,6583
邪,2,3292
「,88,144832
德,8,13167
善,16,26333
平,6,9875
弟,2,3292
女,6,9875
慕,8,13167
定,8,13167
矩,6,9875
聲,2,3292
一,6,9875
云,12,19750
孰,8,13167
行,14,23041
巨,4,6583
盈,4,6583
我,14,23041
聰,2,3292
生,6,9875
違,2,3292
恐,2,3292
暴,6,9875
章,2,3292
甚,4,6583
遵,2,3292
《,16,26333
厎,6,9875
七,6,9875
殺,4,6583
溺,14,23041
夏,2,3292
艾,2,3292
間,4,6583
大,32,52666
執,4,6583
祼,2,3292
廋,2,3292
幸,2,3292
爭,4,6583
億,2,3292
惡,18,29625
刑,4,6583
授,4,6583
率,4,6583
賦,2,3292
無,32,52666
見,6,9875
公,8,13167
眊,2,3292
聚,4,6583
難,6,9875
常,2,3292
水,6,9875
言,22,36208
進,4,6583
幾,2,3292
恆,2,3292
；,88,144832
援,14,23041
豈,2,3292
反,12,19750
位,6,9875
婁,2,3292
室,4,6583
徹,4,6583
酒,6,9875
皙,4,6583
恥,6,9875
季,2,3292
『,42,69124
濯,12,19750
文,12,19750
沓,8,13167
鑒,2,3292
自,22,36208
受,10,16458
狼,2,3292
胸,4,6583
覆,2,3292
日,6,9875
獸,2,3292
郭,2,3292
猶,20,32916
上,14,23041
臣,4,6583
多,4,6583
沛,2,3292
館,4,6583
來,10,16458
欲,14,23041
役,8,13167
代,2,3292
永,2,3292
蹶,2,3292
纓,4,6583
陷,2,3292
敺,8,13167
法,10,16458
獲,6,9875
卿,2,3292
絕,2,3292
瞭,2,3292
往,2,3292
賢,4,6583
鼓,2,3292
景,2,3292
逆,2,3292
成,2,3292
伐,4,6583
物,2,3292
明,4,6583
醉,2,3292
責,8,13167
體,4,6583
安,6,9875
罪,6,9875
商,2,3292
后,2,3292
恭,8,13167
耳,4,6583
人,66,108624
弒,2,3292
貨,2,3292
正,34,55958
民,28,46083
被,2,3292
清,4,6583
權,2,3292
喪,2,3292
孫,6,9875
惟,8,13167
百,2,3292
及,2,3292
內,2,3292
餔,4,6583
澤,4,6583
堯,8,13167
孔,10,16458
兵,2,3292
復,2,3292
齊,4,6583
非,12,19750
肉,6,9875
將,10,16458
詩,14,23041
節,2,3292
？,46,75708
求,18,29625
逝,2,3292
攻,2,3292
眸,10,16458
實,10,16458
厲,2,3292
聖,4,6583
