Character, Abs. Freq., Rel. Freq.
宗,2,14124
惑,4,28249
冒,2,14124
貴,4,28249
用,2,14124
處,4,28249
著,2,14124
勇,2,14124
輕,4,28249
服,2,14124
師,4,28249
知,24,169492
令,4,28249
作,2,14124
女,2,14124
猏,2,14124
嚭,4,28249
通,6,42373
反,2,14124
人,8,56497
鄰,2,14124
無,6,42373
陵,2,14124
絕,2,14124
使,8,56497
闔,2,14124
殘,2,14124
為,8,56497
稷,2,14124
論,2,14124
王,16,112994
徙,2,14124
釋,2,14124
大,2,14124
兵,2,14124
東,2,14124
世,2,14124
身,10,70621
社,2,14124
壤,2,14124
習,4,28249
吾,4,28249
事,4,28249
伐,8,56497
」,14,98870
流,2,14124
病,2,14124
齊,16,112994
癬,2,14124
屬,2,14124
將,10,70621
謀,2,14124
懼,2,14124
行,4,28249
門,2,14124
腹,2,14124
入,4,28249
亡,8,56497
晉,6,42373
江,2,14124
刺,2,14124
棘,2,14124
今,2,14124
廷,2,14124
胡,4,28249
抉,2,14124
荊,2,14124
苦,2,14124
土,2,14124
見,2,14124
智,2,14124
深,2,14124
報,2,14124
化,10,70621
太,4,28249
一,6,42373
諫,2,14124
惡,4,28249
危,4,28249
高,2,14124
朝,2,14124
傷,4,28249
夷,2,14124
目,4,28249
吳,26,183616
：,14,98870
舉,2,14124
幎,2,14124
自,2,14124
困,4,28249
誅,2,14124
患,6,42373
丘,2,14124
兩,6,42373
君,12,84746
臨,2,14124
數,2,14124
戰,6,42373
及,4,28249
胥,18,127119
語,4,28249
境,2,14124
年,2,14124
視,4,28249
聽,8,56497
非,2,14124
命,2,14124
勢,2,14124
越,16,112994
殺,2,14124
上,4,28249
譬,4,28249
言,8,56497
面,4,28249
國,14,98870
虎,2,14124
立,2,14124
差,18,127119
告,2,14124
疥,2,14124
艾,2,14124
地,6,42373
接,2,14124
道,2,14124
重,2,14124
墟,2,14124
貫,2,14124
猶,2,14124
居,2,14124
死,18,127119
我,8,56497
交,2,14124
廟,2,14124
同,6,42373
興,2,14124
安,2,14124
主,6,42373
滅,2,14124
生,2,14124
內,2,14124
央,2,14124
─,4,28249
民,4,28249
賢,2,14124
疾,2,14124
勝,8,56497
天,4,28249
？,12,84746
「,14,98870
心,2,14124
慚,2,14124
勿,6,42373
廬,2,14124
敗,2,14124
！,4,28249
宰,4,28249
蹶,2,14124
袪,2,14124
俗,4,28249
禍,2,14124
；,2,14124
嗟,2,14124
擒,2,14124
