Character, Abs. Freq., Rel. Freq.
伏,4,23669
見,8,47337
閼,2,11834
秋,4,23669
鄭,2,11834
設,2,11834
立,10,59172
因,2,11834
改,4,23669
殆,4,23669
百,12,71006
賂,2,11834
崩,6,35503
逐,2,11834
起,2,11834
卒,2,11834
師,2,11834
重,4,23669
間,4,23669
餘,2,11834
及,2,11834
門,2,11834
放,2,11834
褐,2,11834
鄢,2,11834
發,4,23669
勢,2,11834
耳,2,11834
前,2,11834
盛,2,11834
緹,2,11834
喈,2,11834
汝,2,11834
目,2,11834
惑,2,11834
游,4,23669
：,40,236686
定,2,11834
明,2,11834
日,2,11834
好,8,47337
雨,2,11834
郊,2,11834
惠,2,11834
姓,2,11834
歸,4,23669
童,4,23669
遂,2,11834
馬,2,11834
止,2,11834
水,4,23669
唐,2,11834
我,4,23669
秦,6,35503
攜,2,11834
成,2,11834
擊,2,11834
飢,2,11834
邪,2,11834
終,4,23669
嬰,2,11834
姦,2,11834
甚,2,11834
》,2,11834
牆,4,23669
知,4,23669
問,2,11834
倚,2,11834
南,4,23669
春,4,23669
聰,2,11834
凶,2,11834
女,10,59172
風,2,11834
壞,2,11834
守,2,11834
北,2,11834
竿,2,11834
塞,4,23669
諫,6,35503
滋,2,11834
安,2,11834
襲,2,11834
命,2,11834
母,4,23669
今,4,23669
樂,6,35503
思,2,11834
奢,2,11834
輔,4,23669
入,6,35503
善,2,11834
陳,4,23669
繡,2,11834
淫,2,11834
還,2,11834
持,2,11834
報,2,11834
蔽,4,23669
臣,4,23669
秣,2,11834
垣,2,11834
衣,2,11834
相,2,11834
年,6,35503
非,2,11834
室,2,11834
事,4,23669
處,4,23669
構,2,11834
儉,2,11834
恐,2,11834
餓,2,11834
王,76,449704
尾,4,23669
里,10,59172
側,2,11834
初,2,11834
失,4,23669
達,4,23669
一,4,23669
無,14,82840
行,2,11834
違,2,11834
亂,2,11834
庶,2,11834
屈,2,11834
張,2,11834
禮,2,11834
榭,4,23669
反,6,35503
功,2,11834
楚,8,47337
召,2,11834
頌,2,11834
遣,2,11834
」,38,224852
宮,4,23669
離,2,11834
妾,2,11834
為,10,59172
僅,2,11834
霏,4,23669
郢,2,11834
莊,8,47337
原,2,11834
遊,4,23669
詩,2,11834
禍,8,47337
同,2,11834
復,2,11834
國,26,153846
節,2,11834
魚,4,23669
「,38,224852
虛,2,11834
視,4,23669
太,8,47337
隱,2,11834
謁,2,11834
竭,2,11834
賢,2,11834
民,4,23669
度,2,11834
車,4,23669
侈,2,11834
累,2,11834
欲,8,47337
聞,2,11834
難,6,35503
龍,4,23669
云,2,11834
人,14,82840
對,6,35503
城,2,11834
儀,2,11834
外,6,35503
《,2,11834
？,12,71006
大,6,35503
願,4,23669
舉,2,11834
道,2,11834
郭,2,11834
袖,2,11834
觀,2,11834
壅,2,11834
戒,2,11834
致,2,11834
閉,2,11834
敵,2,11834
恤,2,11834
臺,4,23669
邑,4,23669
寡,2,11834
言,2,11834
襄,4,23669
雪,2,11834
幟,12,71006
兒,2,11834
君,2,11834
望,2,11834
患,18,106509
縣,4,23669
強,8,47337
位,2,11834
載,4,23669
手,2,11834
愛,2,11834
使,16,94675
左,6,35503
逃,2,11834
闊,2,11834
將,2,11834
時,8,47337
右,8,47337
姪,32,189349
內,8,47337
謀,2,11834
旁,2,11834
勝,2,11834
頃,4,23669
正,2,11834
往,8,47337
