Character, Abs. Freq., Rel. Freq.
卒,10,265957
牟,4,106383
孫,2,53191
會,6,159574
系,2,53191
曹,2,53191
陳,4,106383
邾,4,106383
缺,2,53191
亟,2,53191
言,2,53191
萊,2,53191
帥,4,106383
地,8,212766
月,8,212766
林,2,53191
殺,2,53191
酉,4,106383
京,2,53191
婁,4,106383
秋,2,53191
癸,2,53191
鄭,8,212766
侯,12,319149
圍,2,53191
楚,2,53191
年,2,53191
郤,2,53191
黑,2,53191
冬,2,53191
伐,6,159574
父,2,53191
內,2,53191
自,2,53191
師,6,159574
大,2,53191
春,2,53191
；,2,53191
王,2,53191
八,2,53191
人,2,53191
泄,2,53191
夏,2,53191
諱,2,53191
辛,2,53191
冶,2,53191
公,6,159574
荀,2,53191
宋,4,106383
晉,10,265957
為,2,53191
仲,2,53191
滕,4,106383
齊,6,159574
諸,2,53191
邑,4,106383
蔑,2,53191
衛,4,106383
伯,4,106383
封,2,53191
根,4,106383
救,2,53191
？,8,212766
曷,2,53191
臀,2,53191
扈,6,159574
正,2,53191
