Character, Abs. Freq., Rel. Freq.
命,4,69444
孫,2,34722
諸,6,104167
生,2,34722
兵,10,173611
危,6,104167
殺,4,69444
用,10,173611
趨,2,34722
城,2,34722
通,4,69444
災,2,34722
君,4,69444
死,4,69444
地,18,312500
合,4,69444
圍,2,34722
役,2,34722
舍,2,34722
；,6,104167
受,4,69444
軍,6,104167
留,2,34722
謀,2,34722
聚,2,34722
民,2,34722
無,8,138889
變,6,104167
戰,2,34722
途,2,34722
慮,2,34722
來,2,34722
患,2,34722
人,2,34722
侯,6,104167
法,4,69444
害,6,104167
解,2,34722
廉,2,34722
形,2,34722
絕,2,34722
忿,2,34722
恃,8,138889
愛,2,34722
覆,2,34722
圮,2,34722
將,12,208333
侮,2,34722
察,2,34722
利,14,243056
術,2,34722
爭,2,34722
擊,2,34722
辱,2,34722
潔,2,34722
：,4,69444
信,2,34722
知,8,138889
攻,6,104167
治,2,34722
屈,2,34722
衢,2,34722
虜,2,34722
吾,4,69444
待,2,34722
業,2,34722
煩,2,34722
智,2,34722
雜,6,104167
務,2,34722
交,2,34722
速,2,34722
