Character, Abs. Freq., Rel. Freq.
；,4,52493
夏,2,26247
善,2,26247
敵,2,26247
容,2,26247
殆,2,26247
文,2,26247
地,2,26247
世,2,26247
午,2,26247
身,2,26247
危,2,26247
史,2,26247
姓,2,26247
恥,2,26247
禮,2,26247
自,6,78740
稱,6,78740
荀,2,26247
衎,2,26247
封,2,26247
叔,2,26247
七,2,26247
人,26,341207
曹,2,26247
祭,4,52493
寺,2,26247
非,6,78740
從,2,26247
諸,4,52493
相,2,26247
冬,2,26247
春,2,26247
使,10,131234
反,2,26247
北,4,52493
會,2,26247
舉,2,26247
孫,6,78740
秋,2,26247
往,2,26247
守,4,52493
侯,8,104987
奔,2,26247
羯,4,52493
狎,2,26247
？,2,26247
賢,10,131234
鞅,2,26247
杞,6,78740
：,2,26247
無,2,26247
怨,2,26247
衛,6,78740
近,6,78740
民,4,52493
獻,2,26247
延,4,52493
高,4,52493
天,2,26247
尊,4,52493
進,2,26247
晉,6,78740
陵,4,52493
正,2,26247
弒,4,52493
薛,2,26247
成,2,26247
變,2,26247
貴,4,52493
士,2,26247
儀,2,26247
定,2,26247
致,4,52493
公,10,131234
燕,4,52493
華,2,26247
年,2,26247
葬,2,26247
邾,4,52493
門,2,26247
宋,2,26247
刑,8,104987
古,2,26247
聘,4,52493
大,2,26247
止,4,52493
上,2,26247
齊,6,78740
卒,2,26247
滿,2,26247
段,2,26247
義,2,26247
滕,2,26247
盟,2,26247
小,2,26247
莒,2,26247
名,4,52493
來,6,78740
余,4,52493
閽,10,131234
意,2,26247
鄭,2,26247
閔,2,26247
庚,2,26247
君,14,183727
加,2,26247
邇,2,26247
盈,2,26247
仇,2,26247
吳,12,157480
仲,4,52493
札,2,26247
季,4,52493
月,4,52493
喜,4,52493
帥,2,26247
楚,4,52493
賤,4,52493
城,6,78740
