Character, Abs. Freq., Rel. Freq.
具,4,19324
母,2,9662
鼎,2,9662
饑,12,57971
婢,2,9662
存,2,9662
豐,2,9662
學,2,9662
功,4,19324
稟,2,9662
城,8,38647
郭,4,19324
務,2,9662
極,2,9662
使,4,19324
虛,4,19324
見,2,9662
本,2,9662
墓,2,9662
全,2,9662
今,4,19324
安,2,9662
」,8,38647
持,2,9662
生,6,28986
士,2,9662
穀,16,77295
救,2,9662
庫,6,28986
湯,4,19324
兵,4,19324
餓,8,38647
百,2,9662
甚,2,9662
言,2,9662
觀,2,9662
夏,2,9662
杜,2,9662
殺,2,9662
居,2,9662
良,2,9662
世,2,9662
旱,8,38647
自,10,48309
養,6,28986
貴,4,19324
樂,4,19324
凍,4,19324
味,2,9662
驂,2,9662
怪,2,9662
水,4,19324
問,2,9662
棺,2,9662
吝,2,9662
豈,2,9662
中,2,9662
凶,16,77295
厭,2,9662
盛,2,9662
奇,2,9662
仰,4,19324
一,6,28986
為,16,77295
死,4,19324
察,2,9662
祿,6,28986
固,2,9662
懾,2,9662
：,12,57971
馬,4,19324
厚,2,9662
桀,4,19324
境,2,9662
衣,8,38647
滅,2,9662
臺,2,9662
塗,2,9662
里,2,9662
征,2,9662
密,2,9662
臣,6,28986
「,8,38647
力,8,38647
游,2,9662
上,4,19324
謀,2,9662
邊,2,9662
客,4,19324
盡,14,67633
用,12,57971
縣,2,9662
守,10,48309
七,14,67633
惡,2,9662
寶,6,28986
爪,2,9662
單,2,9662
諸,2,9662
卒,2,9662
墳,2,9662
汲,2,9662
戒,2,9662
多,2,9662
義,4,19324
禹,2,9662
忠,4,19324
隊,4,19324
芸,2,9662
非,4,19324
革,2,9662
宮,4,19324
賜,6,28986
分,10,48309
離,4,19324
心,4,19324
徒,2,9662
室,4,19324
脩,4,19324
御,4,19324
畜,2,9662
敵,4,19324
國,30,144928
殷,2,9662
時,12,57971
《,6,28986
無,44,212560
仕,4,19324
池,2,9662
苦,6,28986
亡,4,19324
堪,2,9662
疾,2,9662
槨,2,9662
制,2,9662
府,4,19324
粟,6,28986
大,6,28986
王,4,19324
井,2,9662
負,2,9662
節,4,19324
儉,2,9662
稷,2,9662
仁,2,9662
入,2,9662
治,6,28986
；,20,96618
種,2,9662
殃,2,9662
損,8,38647
誅,2,9662
應,2,9662
地,2,9662
聖,6,28986
事,6,28986
食,28,135266
敢,2,9662
備,24,115942
裘,4,19324
道,4,19324
》,6,28986
餽,4,19324
書,6,28986
知,2,9662
討,2,9662
賞,6,28986
妾,2,9662
智,2,9662
紂,4,19324
彊,2,9662
？,14,67633
罪,2,9662
天,4,19324
年,12,57971
溝,2,9662
拂,2,9662
輕,2,9662
歲,10,48309
人,6,28986
從,2,9662
威,2,9662
墨,2,9662
民,28,135266
罰,2,9662
寇,2,9662
信,2,9662
徹,6,28986
收,16,77295
傷,2,9662
武,2,9662
鄰,6,28986
患,24,115942
騑,2,9662
反,6,28986
侯,2,9662
雍,2,9662
喜,2,9662
邪,2,9662
役,2,9662
重,4,19324
饉,4,19324
憂,2,9662
帛,2,9662
富,4,19324
周,2,9662
忌,2,9662
急,2,9662
君,14,67633
待,8,38647
內,2,9662
慮,2,9662
疚,2,9662
車,2,9662
慶,2,9662
法,2,9662
朝,2,9662
主,2,9662
常,4,19324
家,2,9662
菽,2,9662
告,2,9662
外,2,9662
放,2,9662
傾,2,9662
榭,2,9662
當,2,9662
善,2,9662
財,12,57971
