Character, Abs. Freq., Rel. Freq.
受,2,43860
首,2,43860
令,2,43860
具,2,43860
海,2,43860
謁,2,43860
建,4,87719
劉,2,43860
對,2,43860
姓,2,43860
言,8,175439
賁,2,43860
嗟,2,43860
川,2,43860
敕,2,43860
問,8,175439
抵,2,43860
州,4,87719
時,6,131579
郡,6,131579
欲,2,43860
留,2,43860
臣,2,43860
趣,2,43860
各,2,43860
司,2,43860
檢,2,43860
近,4,87719
馬,2,43860
街,2,43860
農,2,43860
：,6,131579
百,2,43860
即,4,87719
隆,2,43860
陽,6,131579
？,2,43860
怒,2,43860
吏,12,263158
陳,2,43860
詰,4,87719
方,2,43860
天,2,43860
當,2,43860
多,6,131579
年,4,87719
武,4,87719
怨,2,43860
「,8,175439
服,4,87719
虎,2,43860
長,2,43860
姦,2,43860
事,6,131579
行,2,43860
田,6,131579
宅,2,43860
牘,2,43860
上,2,43860
遣,4,87719
驃,2,43860
城,2,43860
准,2,43860
左,2,43860
狀,2,43860
鄉,2,43860
親,2,43860
宗,2,43860
安,2,43860
大,2,43860
日,2,43860
考,2,43860
實,4,87719
相,2,43860
見,2,43860
為,4,87719
郎,2,43860
弘,2,43860
帝,14,307018
覈,2,43860
墾,4,87719
河,6,131579
踰,2,43860
奏,2,43860
知,2,43860
云,2,43860
南,12,263158
公,2,43860
顯,2,43860
騎,2,43860
東,2,43860
制,2,43860
書,2,43860
軍,2,43860
幄,2,43860
耳,2,43860
視,2,43860
詔,2,43860
使,2,43860
潁,2,43860
中,2,43860
將,4,87719
」,8,175439
