Character, Abs. Freq., Rel. Freq.
僕,6,4300
裂,2,1433
火,2,1433
鮑,6,4300
闕,10,7166
安,24,17199
甘,4,2867
但,2,1433
亭,4,2867
髮,6,4300
諸,18,12900
汝,2,1433
怨,10,7166
掾,4,2867
忤,8,5733
俊,2,1433
七,32,22932
卒,2,1433
末,4,2867
卷,2,1433
鉅,2,1433
御,18,12900
黃,6,4300
卯,4,2867
寶,2,1433
野,4,2867
妙,2,1433
餘,14,10033
盜,8,5733
探,2,1433
信,6,4300
屢,2,1433
血,8,5733
應,20,14333
宴,2,1433
告,6,4300
披,4,2867
鬼,2,1433
委,4,2867
按,2,1433
謚,2,1433
宗,42,30099
妾,4,2867
庫,10,7166
近,8,5733
腹,2,1433
戶,6,4300
尹,2,1433
饗,2,1433
舅,2,1433
騰,2,1433
歎,4,2867
喜,6,4300
禍,4,2867
邪,2,1433
海,8,5733
詛,4,2867
姒,2,1433
徙,6,4300
嗜,2,1433
繒,2,1433
措,4,2867
白,8,5733
指,4,2867
雜,2,1433
循,2,1433
快,4,2867
危,4,2867
推,4,2867
淺,2,1433
芻,2,1433
昭,12,8600
侔,2,1433
孔,12,8600
丞,20,14333
治,10,7166
率,4,2867
甫,4,2867
東,16,11466
愍,2,1433
列,8,5733
丘,4,2867
道,28,20066
朱,2,1433
周,12,8600
興,8,5733
奉,4,2867
朕,4,2867
匹,2,1433
備,18,12900
咎,6,4300
法,20,14333
消,2,1433
閣,2,1433
及,24,17199
逾,2,1433
鄧,2,1433
走,4,2867
初,6,4300
扶,2,1433
悔,6,4300
姐,2,1433
細,4,2867
丈,4,2867
桑,2,1433
晝,2,1433
陵,8,5733
擊,4,2867
燉,2,1433
敵,2,1433
場,2,1433
勒,2,1433
懼,2,1433
覺,8,5733
入,16,11466
詐,4,2867
無,76,54465
烈,4,2867
禪,6,4300
懷,6,4300
顏,4,2867
旨,2,1433
逮,2,1433
辯,6,4300
鄭,4,2867
衰,2,1433
幽,2,1433
府,6,4300
災,12,8600
壞,2,1433
因,14,10033
署,2,1433
沙,2,1433
淨,2,1433
數,38,27232
珍,2,1433
說,12,8600
旬,4,2867
長,12,8600
順,4,2867
會,6,4300
蔽,2,1433
還,4,2867
生,12,8600
罳,2,1433
卿,14,10033
午,2,1433
接,2,1433
毛,2,1433
怫,2,1433
蓋,2,1433
防,2,1433
杜,2,1433
美,6,4300
門,28,20066
同,16,11466
許,8,5733
丹,2,1433
閉,2,1433
京,6,4300
怒,8,5733
屋,2,1433
學,6,4300
傍,2,1433
藩,6,4300
貪,2,1433
護,2,1433
晉,2,1433
漠,6,4300
祖,18,12900
和,4,2867
身,2,1433
麻,2,1433
逡,2,1433
莽,24,17199
凶,2,1433
隙,4,2867
丁,12,8600
柄,2,1433
目,2,1433
語,4,2867
忍,4,2867
輿,2,1433
通,10,7166
據,2,1433
鳴,2,1433
脩,4,2867
饑,2,1433
爵,16,11466
園,6,4300
杯,2,1433
察,2,1433
驛,2,1433
功,42,30099
傳,24,17199
痹,2,1433
崇,14,10033
薦,6,4300
務,2,1433
號,4,2867
自,32,22932
棠,2,1433
群,4,2867
罷,6,4300
暫,2,1433
徼,2,1433
迷,6,4300
休,2,1433
單,20,14333
股,2,1433
牧,2,1433
統,4,2867
掠,6,4300
博,16,11466
夕,2,1433
成,16,11466
佩,2,1433
薪,2,1433
他,2,1433
變,14,10033
驗,2,1433
中,50,35832
議,20,14333
世,34,24366
獄,20,14333
八,6,4300
崩,4,2867
存,2,1433
改,2,1433
致,6,4300
旗,2,1433
棟,2,1433
地,24,17199
作,4,2867
廟,28,20066
伎,2,1433
蒙,4,2867
斷,6,4300
勵,2,1433
掖,2,1433
賊,8,5733
楚,2,1433
分,6,4300
尸,4,2867
貧,2,1433
策,4,2867
玉,2,1433
戒,4,2867
附,4,2867
施,2,1433
益,6,4300
絕,12,8600
西,18,12900
開,2,1433
堅,2,1433
效,4,2867
化,6,4300
辰,2,1433
賀,2,1433
國,62,44432
嘗,6,4300
吾,4,2867
固,4,2867
刑,4,2867
藉,4,2867
陷,4,2867
情,10,7166
骸,6,4300
冠,2,1433
政,4,2867
雄,16,11466
袖,4,2867
深,18,12900
憂,2,1433
陽,18,12900
獵,2,1433
正,20,14333
齊,2,1433
襦,2,1433
詡,2,1433
聖,10,7166
矯,2,1433
貴,22,15766
廬,2,1433
都,4,2867
壘,2,1433
體,6,4300
史,20,14333
諛,6,4300
祭,2,1433
容,8,5733
雨,4,2867
俯,2,1433
顛,2,1433
逐,2,1433
刻,6,4300
厭,6,4300
躬,22,15766
孤,2,1433
愈,2,1433
便,10,7166
發,14,10033
籍,2,1433
斫,2,1433
兩,4,2867
寖,2,1433
涕,2,1433
業,10,7166
害,6,4300
立,36,25799
校,2,1433
痿,2,1433
彭,12,8600
實,8,5733
竊,6,4300
田,2,1433
職,8,5733
老,2,1433
部,2,1433
收,10,7166
少,10,7166
尊,12,8600
似,2,1433
廣,2,1433
舉,30,21499
毫,2,1433
協,2,1433
譏,6,4300
古,10,7166
帛,2,1433
枕,2,1433
肺,2,1433
失,14,10033
席,2,1433
隨,4,2867
新,4,2867
姦,8,5733
等,24,17199
沮,2,1433
摧,2,1433
覆,4,2867
卻,4,2867
虐,2,1433
苛,2,1433
讚,2,1433
坐,6,4300
鬥,2,1433
重,16,11466
真,4,2867
毀,20,14333
儉,2,1433
亂,16,11466
路,4,2867
盧,2,1433
時,36,25799
芾,2,1433
面,2,1433
考,4,2867
戊,4,2867
困,2,1433
權,18,12900
咀,2,1433
拔,6,4300
賦,4,2867
喻,4,2867
靡,4,2867
宜,24,17199
被,2,1433
嗣,4,2867
誣,2,1433
食,4,2867
夜,2,1433
錄,2,1433
顯,2,1433
彌,4,2867
衣,4,2867
績,2,1433
穀,2,1433
久,6,4300
掃,2,1433
儻,2,1433
浮,4,2867
鞠,2,1433
反,6,4300
非,40,28666
況,4,2867
輕,2,1433
肥,2,1433
乙,2,1433
