Character, Abs. Freq., Rel. Freq.
翼,2,82645
辛,2,82645
玄,2,82645
高,2,82645
追,2,82645
風,4,165289
崑,2,82645
飛,2,82645
達,2,82645
身,2,82645
火,2,82645
翻,2,82645
玉,2,82645
神,4,165289
中,2,82645
帝,2,82645
服,2,82645
為,2,82645
俱,2,82645
巽,2,82645
水,2,82645
少,4,165289
飄,4,165289
舉,2,82645
農,4,165289
自,2,82645
西,2,82645
止,2,82645
室,2,82645
燒,2,82645
時,4,165289
炎,2,82645
赤,4,165289
復,2,82645
雙,2,82645
崙,2,82645
縱,2,82645
上,4,165289
今,2,82645
仙,2,82645
坎,2,82645
範,2,82645
泠,2,82645
入,2,82645
師,6,247934
教,2,82645
松,4,165289
圃,2,82645
妙,2,82645
常,2,82645
王,2,82645
雨,10,413223
俄,2,82645
隨,2,82645
司,2,82645
手,2,82645
接,2,82645
本,2,82645
山,2,82645
石,2,82645
往,4,165289
作,2,82645
長,2,82645
眇,4,165289
母,2,82645
女,4,165289
