Character, Abs. Freq., Rel. Freq.
追,3,22989
耶,3,22989
佚,3,22989
流,3,22989
吾,30,229885
偽,3,22989
柱,6,45977
愚,9,68966
倩,3,22989
婦,21,160920
豈,3,22989
慮,6,45977
禍,3,22989
舍,3,22989
憂,12,91954
心,3,22989
云,3,22989
霖,3,22989
患,3,22989
女,24,183908
求,6,45977
幼,9,68966
嗟,3,22989
嘯,9,68966
鄰,12,91954
亡,3,22989
我,15,114943
為,12,91954
擾,3,22989
繫,3,22989
維,3,22989
今,6,45977
鬥,3,22989
頌,3,22989
悖,6,45977
聞,6,45977
當,3,22989
妙,3,22989
攻,3,22989
漆,18,137931
踐,3,22989
嫁,6,45977
老,12,91954
思,3,22989
姦,3,22989
馬,6,45977
里,3,22989
詩,3,22989
終,6,45977
偶,3,22989
寇,3,22989
穆,3,22989
悲,6,45977
邑,3,22989
》,3,22989
《,3,22989
計,3,22989
知,12,91954
適,3,22989
欲,3,22989
大,3,22989
生,3,22989
連,3,22989
兄,6,45977
歲,3,22989
男,3,22989
魯,27,206897
日,3,22989
輸,3,22989
庶,3,22989
溺,3,22989
行,3,22989
楚,3,22989
昔,3,22989
果,6,45977
時,6,45977
識,3,22989
逢,3,22989
！,18,137931
樂,3,22989
亂,9,68966
嗣,3,22989
公,3,22989
客,3,22989
」,21,160920
臣,3,22989
令,3,22989
：,24,183908
國,3,22989
奔,3,22989
潤,3,22989
園,3,22989
太,9,68966
君,18,137931
笑,3,22989
甚,6,45977
年,3,22989
河,3,22989
葵,6,45977
食,3,22989
戰,3,22989
晉,3,22989
家,6,45977
辱,3,22989
走,3,22989
及,6,45977
「,21,160920
獨,3,22989
齊,6,45977
安,3,22989
水,3,22989
慘,3,22989
？,6,45977
從,3,22989
遊,3,22989
遠,3,22989
百,3,22989
室,18,137931
旁,3,22989
馳,3,22989
父,3,22989
非,6,45977
避,3,22989
息,3,22989
被,3,22989
身,3,22989
死,3,22989
人,27,206897
漸,3,22989
中,3,22989
起,3,22989
倚,6,45977
伐,3,22989
使,3,22989
無,9,68966
隨,3,22989
謝,3,22989
休,3,22989
妾,3,22989
轉,3,22989
城,3,22989
少,3,22989
洳,3,22989
步,3,22989
