Character, Abs. Freq., Rel. Freq.
大,2,26110
帥,4,52219
方,2,26110
鶩,2,26110
傳,2,26110
聽,2,26110
圓,2,26110
百,2,26110
誅,6,78329
疑,8,104439
試,2,26110
小,2,26110
敵,12,156658
分,2,26110
進,4,52219
兵,8,104439
貴,4,52219
閱,2,26110
失,2,26110
喧,2,26110
知,2,26110
鼓,34,443864
斜,2,26110
各,2,26110
險,2,26110
反,4,52219
左,6,78329
教,10,130548
慮,2,26110
致,2,26110
沒,2,26110
一,16,208877
敗,6,78329
右,6,78329
決,4,52219
千,4,52219
蚤,4,52219
生,2,26110
亡,2,26110
軍,4,52219
求,4,52219
行,2,26110
令,2,26110
計,2,26110
止,2,26110
戰,6,78329
遲,4,52219
伯,4,52219
音,2,26110
為,2,26110
合,8,104439
將,6,78329
錯,2,26110
勇,2,26110
擊,8,104439
制,4,52219
疾,4,52219
麾,4,52219
淵,2,26110
金,8,104439
趨,2,26110
往,2,26110
萬,4,52219
山,2,26110
勝,8,104439
絕,2,26110
步,6,78329
成,8,104439
法,6,78329
專,2,26110
累,2,26110
世,2,26110
角,2,26110
同,2,26110
定,4,52219
嘩,2,26110
信,4,52219
人,10,130548
商,2,26110
奇,6,78329
正,2,26110
鈴,6,78329
命,4,52219
舉,2,26110
旂,6,78329
無,4,52219
緣,2,26110
重,4,52219
從,6,78329
心,2,26110
臨,2,26110
退,4,52219
