Character, Abs. Freq., Rel. Freq.
征,2,137931
石,1,68966
妻,1,68966
祭,1,68966
蒺,1,68966
宮,1,68966
方,1,68966
大,1,68966
赤,1,68966
幽,1,68966
利,2,137931
來,2,137931
人,1,68966
言,1,68966
車,1,68966
悔,2,137931
：,7,482759
凶,2,137931
動,1,68966
臲,1,68966
終,1,68966
亨,1,68966
徐,3,206897
初,1,68966
上,1,68966
據,1,68966
見,1,68966
株,1,68966
酒,1,68966
咎,2,137931
刖,1,68966
覿,1,68966
蔾,1,68966
谷,1,68966
无,2,137931
紱,2,137931
藟,1,68966
祀,2,137931
說,1,68966
歲,1,68966
信,1,68966
貞,1,68966
木,1,68966
入,2,137931
朱,1,68966
享,1,68966
困,7,482759
臀,1,68966
食,1,68966
用,2,137931
吝,1,68966
葛,1,68966
金,1,68966
劓,1,68966
卼,1,68966
吉,2,137931
