Character, Abs. Freq., Rel. Freq.
吾,4,70423
旌,2,35211
隨,2,35211
衢,2,35211
」,4,70423
易,6,105634
聖,2,35211
時,2,35211
議,6,105634
鼓,2,35211
從,2,35211
聽,2,35211
職,2,35211
！,2,35211
朝,2,35211
非,2,35211
訊,2,35211
告,2,35211
云,2,35211
士,2,35211
咸,2,35211
創,2,35211
正,6,105634
蔽,2,35211
黃,2,35211
奉,2,35211
街,2,35211
作,2,35211
戒,2,35211
牙,2,35211
古,2,35211
毋,2,35211
？,4,70423
主,2,35211
管,2,35211
私,2,35211
惡,4,70423
審,2,35211
寡,2,35211
道,2,35211
室,8,140845
效,2,35211
禹,2,35211
王,4,70423
靈,2,35211
東,2,35211
唉,2,35211
進,2,35211
人,8,140845
諫,2,35211
誹,2,35211
「,6,105634
爭,2,35211
厥,2,35211
備,2,35211
公,8,140845
自,2,35211
請,2,35211
庭,2,35211
刑,2,35211
察,2,35211
湯,2,35211
忘,6,105634
堯,2,35211
桓,6,105634
簡,2,35211
齊,2,35211
執,2,35211
對,4,70423
法,2,35211
明,4,70423
好,2,35211
武,2,35211
君,2,35211
勿,12,211268
善,4,70423
問,4,70423
上,4,70423
：,10,176056
內,2,35211
帝,4,70423
犯,2,35211
舜,2,35211
害,2,35211
名,4,70423
事,10,176056
民,2,35211
司,2,35211
賢,4,70423
約,2,35211
行,2,35211
為,10,176056
失,4,70423
臺,4,70423
念,2,35211
立,4,70423
前,2,35211
嘖,6,105634
求,2,35211
欲,2,35211
觀,4,70423
總,2,35211
復,2,35211
郭,2,35211
