Character, Abs. Freq., Rel. Freq.
誓,3,4201
患,4,5601
勞,4,5601
考,3,4201
輔,3,4201
放,1,1400
怨,2,2801
人,52,72819
益,1,1400
友,19,26607
事,17,23806
逆,1,1400
遂,17,23806
邑,5,7002
震,1,1400
賦,1,1400
色,1,1400
反,8,11203
陵,2,2801
慶,21,29408
肸,3,4201
旦,9,12603
望,1,1400
戴,1,1400
順,6,8402
河,4,5601
壅,1,1400
郈,8,11203
予,3,4201
送,2,2801
呼,1,1400
身,2,2801
愛,4,5601
攘,1,1400
踰,1,1400
太,19,26607
晏,1,1400
烈,1,1400
衣,2,2801
毀,1,1400
更,1,1400
狩,1,1400
寧,5,7002
自,18,25207
賂,4,5601
；,13,18205
山,3,4201
汝,2,2801
帝,3,4201
敢,15,21005
［,3,4201
庭,1,1400
喬,2,2801
慎,3,4201
夢,1,1400
景,14,19605
奪,1,1400
雨,2,2801
鸮,1,1400
止,8,11203
兩,1,1400
瞞,3,4201
劫,3,4201
請,15,21005
逸,2,2801
憂,3,4201
寶,1,1400
龜,1,1400
冠,1,1400
男,1,1400
開,5,7002
闈,1,1400
歷,1,1400
舂,1,1400
奉,4,5601
稱,7,9803
孝,5,7002
抑,1,1400
』,2,2801
閒,3,4201
鄋,3,4201
驕,2,2801
鄪,3,4201
隱,10,14004
獻,3,4201
勝,2,2801
佐,3,4201
漁,1,1400
畔,4,5601
鍼,2,2801
淮,3,4201
庚,3,4201
咨,2,2801
誡,2,2801
曲,1,1400
背,2,2801
諾,1,1400
煬,2,2801
業,3,4201
裏,1,1400
璧,4,5601
毋,2,2801
酋,1,1400
收,2,2801
孔,9,12603
桓,34,47612
梁,3,4201
敬,7,9803
甲,6,8402
鈞,2,2801
頓,1,1400
衰,2,2801
仲,17,23806
誥,1,1400
約,1,1400
徙,1,1400
沒,1,1400
！,8,11203
鄭,6,8402
仁,1,1400
司,1,1400
余,2,2801
訓,3,4201
善,2,2801
父,33,46212
修,1,1400
釋,2,2801
富,1,1400
飯,1,1400
室,2,2801
洙,1,1400
魯,81,113429
殺,31,43411
彭,4,5601
文,29,40611
威,2,2801
嗚,1,1400
宮,2,2801
逋,1,1400
際,1,1400
鴟,1,1400
妃,3,4201
犖,4,5601
恭,2,2801
謠,1,1400
朝,13,18205
聞,9,12603
奢,1,1400
遷,2,2801
通,3,4201
耆,1,1400
崔,1,1400
徒,2,2801
哭,3,4201
禾,6,8402
穫,1,1400
氏,41,57415
增,1,1400
辟,1,1400
卓,1,1400
疾,5,7002
假,1,1400
釐,6,8402
死,9,12603
偽,1,1400
卑,2,2801
禱,1,1400
我,26,36409
彊,4,5601
昔,3,4201
介,1,1400
一,16,22406
主,1,1400
乙,2,2801
失,5,7002
土,4,5601
今,9,12603
遺,1,1400
徵,1,1400
義,3,4201
伐,27,37810
革,1,1400
糧,1,1400
御,5,7002
并,1,1400
肯,1,1400
簡,5,7002
棠,1,1400
讓,2,2801
微,1,1400
柰,1,1400
害,1,1400
女,11,15404
遇,2,2801
楨,1,1400
立,70,98025
砹,1,1400
揮,4,5601
沂,1,1400
季,59,82621
捉,1,1400
從,11,15404
音,1,1400
裘,1,1400
敷,1,1400
合,2,2801
冉,1,1400
會,8,11203
禽,9,12603
泣,2,2801
咸,2,2801
楚,12,16804
惡,2,2801
俗,2,2801
懿,6,8402
阼,1,1400
位,9,12603
戊,1,1400
祝,2,2801
戚,3,4201
邾,3,4201
裯,2,2801
賜,2,2801
孫,12,16804
鄒,2,2801
等,2,2801
翼,1,1400
孰,2,2801
具,1,1400
常,4,5601
願,1,1400
茲,1,1400
施,2,2801
寵,1,1400
哺,1,1400
籥,1,1400
詐,2,2801
笔,1,1400
寡,2,2801
喉,1,1400
率,4,5601
邊,1,1400
豐,4,5601
肱,1,1400
癸,1,1400
顧,1,1400
無,28,39210
定,8,11203
依,3,4201
屯,1,1400
還,7,9803
昊,1,1400
道,6,8402
西,1,1400
使,20,28007
永,1,1400
昃,1,1400
功,4,5601
臂,1,1400
樂,4,5601
鬬,1,1400
離,2,2801
前,1,1400
婦,1,1400
沬,2,2801
紂,5,7002
杼,1,1400
津,1,1400
攻,4,5601
延,1,1400
分,2,2801
昭,30,42011
雞,2,2801
奮,1,1400
誅,12,16804
墜,1,1400
莊,23,32208
列,1,1400
「,59,82621
胄,1,1400
年,125,175046
暴,1,1400
致,2,2801
恐,7,9803
門,4,5601
貽,1,1400
牙,9,12603
言,8,11203
遲,3,4201
士,4,5601
彰,1,1400
牛,1,1400
趙,2,2801
路,1,1400
嬖,1,1400
俆,1,1400
野,2,2801
乘,1,1400
難,2,2801
鵒,3,4201
廟,1,1400
蚤,2,2801
元,10,14004
吳,7,9803
載,1,1400
告,10,14004
句,1,1400
忽,1,1400
詩,1,1400
鐘,2,2801
