Character, Abs. Freq., Rel. Freq.
因,2,5025
書,2,5025
妄,4,10050
占,4,10050
轉,2,5025
來,2,5025
卿,2,5025
黍,6,15075
勝,2,5025
感,4,10050
興,4,10050
堯,6,15075
水,18,45226
自,16,40201
會,2,5025
輒,4,10050
涼,2,5025
陰,14,35176
將,2,5025
失,6,15075
凋,2,5025
立,4,10050
年,2,5025
升,8,20101
赤,2,5025
位,6,15075
滅,2,5025
往,2,5025
苦,2,5025
從,2,5025
蚩,4,10050
』,2,5025
事,14,35176
軀,2,5025
吞,2,5025
恚,4,10050
匹,2,5025
天,42,105528
鼓,2,5025
尚,2,5025
常,14,35176
國,8,20101
迹,2,5025
行,18,45226
一,28,70352
傷,2,5025
「,16,40201
飲,2,5025
稍,2,5025
降,4,10050
徙,2,5025
齊,8,20101
藥,4,10050
近,8,20101
今,6,15075
反,6,15075
性,2,5025
寒,118,296482
復,10,25126
列,2,5025
賜,2,5025
恒,2,5025
北,4,10050
恆,8,20101
朝,2,5025
亡,4,10050
旦,8,20101
異,4,10050
洪,14,35176
；,18,45226
虞,2,5025
原,2,5025
號,2,5025
魯,6,15075
盛,6,15075
繁,2,5025
閨,2,5025
七,2,5025
名,2,5025
作,2,5025
人,64,160804
溝,2,5025
外,14,35176
夏,2,5025
驗,4,10050
等,2,5025
穀,2,5025
景,2,5025
赦,2,5025
動,12,30151
心,4,10050
獄,2,5025
同,16,40201
參,4,10050
嘯,4,10050
絃,2,5025
丸,2,5025
急,14,35176
成,4,10050
極,2,5025
非,30,75377
衣,2,5025
數,8,20101
遭,8,20101
影,4,10050
加,2,5025
《,12,30151
鑪,2,5025
汗,2,5025
災,4,10050
形,4,10050
吹,4,10050
間,4,10050
庶,6,15075
和,8,20101
賞,18,45226
逢,4,10050
邊,2,5025
霜,2,5025
筮,2,5025
政,24,60302
施,4,10050
律,6,15075
無,10,25126
革,2,5025
滿,2,5025
暑,2,5025
歲,4,10050
肩,2,5025
門,2,5025
秋,4,10050
治,10,25126
中,24,60302
斷,6,15075
貴,4,10050
比,6,15075
雨,12,30151
微,6,15075
奉,4,10050
諸,4,10050
氏,4,10050
明,6,15075
獨,2,5025
囹,2,5025
遠,6,15075
代,2,5025
氣,78,195980
屋,2,5025
燕,4,10050
太,2,5025
接,2,5025
『,2,5025
共,4,10050
變,34,85427
隨,6,15075
地,10,25126
肅,2,5025
攻,2,5025
南,4,10050
猶,6,15075
牛,2,5025
設,2,5025
相,28,70352
百,12,30151
熱,2,5025
他,2,5025
屠,2,5025
適,6,15075
賤,2,5025
侯,4,10050
陽,14,35176
德,2,5025
光,2,5025
日,10,25126
都,4,10050
圄,2,5025
罰,12,30151
審,4,10050
里,8,20101
空,2,5025
病,2,5025
夕,2,5025
歌,2,5025
世,10,25126
垠,2,5025
風,10,25126
徵,2,5025
須,2,5025
火,12,30151
效,2,5025
實,10,25126
道,12,30151
紛,4,10050
時,38,95477
縱,2,5025
際,4,10050
問,4,10050
期,2,5025
志,2,5025
冬,4,10050
望,2,5025
種,4,10050
衍,6,15075
誅,2,5025
千,4,10050
招,10,25126
漸,2,5025
戶,2,5025
用,14,35176
溫,106,266332
物,8,20101
布,2,5025
為,20,50251
均,2,5025
禽,4,10050
甚,4,10050
內,10,25126
宜,8,20101
暘,8,20101
舒,14,35176
湎,4,10050
正,4,10050
督,2,5025
曲,2,5025
稱,4,10050
小,4,10050
卜,2,5025
京,4,10050
遞,2,5025
知,6,15075
：,18,45226
令,8,20101
言,14,35176
殊,2,5025
平,2,5025
家,12,30151
決,4,10050
兩,2,5025
慍,4,10050
定,2,5025
刑,30,75377
胸,12,30151
乖,2,5025
差,2,5025
當,24,60302
違,4,10050
漢,2,5025
室,2,5025
萬,8,20101
俱,2,5025
解,2,5025
民,6,15075
飾,2,5025
類,10,25126
更,2,5025
君,22,55276
除,8,20101
緣,2,5025
儒,2,5025
賊,2,5025
殺,12,30151
父,2,5025
應,32,80402
旱,2,5025
受,4,10050
羊,2,5025
春,4,10050
案,6,15075
·,2,5025
焱,2,5025
虛,2,5025
燠,6,15075
伐,2,5025
予,2,5025
尤,4,10050
逐,2,5025
生,10,25126
節,4,10050
大,8,20101
？,44,110553
範,6,15075
分,2,5025
疾,6,15075
並,4,10050
王,2,5025
起,8,20101
順,6,15075
龍,10,25126
調,6,15075
卦,8,20101
月,6,15075
耳,2,5025
」,16,40201
怒,34,85427
秦,6,15075
說,6,15075
衰,2,5025
前,4,10050
妻,2,5025
難,2,5025
辟,2,5025
舞,2,5025
致,22,55276
安,4,10050
合,4,10050
使,4,10050
見,2,5025
操,4,10050
兆,4,10050
渥,4,10050
雲,8,20101
煙,2,5025
邪,2,5025
路,2,5025
邑,2,5025
豈,4,10050
及,2,5025
唐,2,5025
偶,6,15075
鄒,6,15075
兵,2,5025
市,4,10050
牲,2,5025
谷,14,35176
禹,2,5025
河,4,10050
喜,32,80402
處,2,5025
易,12,30151
帝,4,10050
殆,8,20101
身,4,10050
》,12,30151
虎,6,15075
疑,12,30151
愈,4,10050
發,8,20101
境,12,30151
