Character, Abs. Freq., Rel. Freq.
位,132,75120
庶,24,13658
乘,20,11382
自,56,31869
說,26,14796
錯,2,1138
侯,80,45527
離,2,1138
奇,8,4553
拾,52,29593
車,6,3415
商,4,2276
釋,84,47803
倚,10,5691
南,110,62600
御,10,5691
笙,4,2276
就,38,21625
毌,10,5691
驁,2,1138
加,18,10244
管,4,2276
午,2,1138
歌,2,1138
簫,4,2276
百,2,1138
巾,12,6829
甸,2,1138
捲,2,1138
數,6,3415
飲,32,18211
命,134,76258
絕,4,2276
冪,22,12520
敢,4,2276
應,2,1138
卑,2,1138
陔,2,1138
啐,4,2276
弟,2,1138
！,32,18211
闢,6,3415
器,4,2276
臣,68,38698
少,36,20487
主,106,60323
襦,2,1138
戶,2,1138
初,74,42112
圜,2,1138
壺,6,3415
席,68,38698
無,10,5691
稍,4,2276
箭,2,1138
挾,38,21625
鄉,6,3415
周,6,3415
陳,8,4553
師,56,31869
易,4,2276
服,8,4553
繫,2,1138
旅,26,14796
薦,54,30731
重,4,2276
《,16,9105
卒,122,69429
宮,20,11382
爵,226,128614
顧,2,1138
人,162,92192
諾,24,13658
肆,6,3415
祝,2,1138
屬,4,2276
手,18,10244
政,4,2276
賛,12,6829
前,26,14796
」,60,34145
乾,8,4553
行,14,7967
興,112,63738
瑟,8,4553
非,2,1138
等,14,7967
再,72,40974
八,12,6829
襲,30,17073
玄,2,1138
公,256,145686
餘,16,9105
？,4,2276
鞀,2,1138
上,194,110403
酬,14,7967
正,126,71705
蓋,4,2276
紘,2,1138
霤,2,1138
樂,28,15934
退,46,26178
甒,2,1138
縮,4,2276
右,92,52356
革,2,1138
袂,2,1138
觸,2,1138
搢,28,15934
適,94,53494
純,14,7967
羞,8,4553
揖,100,56909
見,6,3415
指,2,1138
史,16,9105
賔,226,128614
疏,2,1138
觚,36,20487
共,8,4553
還,26,14796
尊,22,12520
洗,110,62600
辯,18,10244
度,2,1138
拜,242,137719
；,86,48941
北,188,106988
長,14,7967
綴,2,1138
建,8,4553
坐,172,97883
解,4,2276
詔,2,1138
宵,2,1138
朔,2,1138
終,6,3415
偃,2,1138
阼,58,33007
相,30,17073
