Character, Abs. Freq., Rel. Freq.
棟,2,6566
秀,1,3283
民,10,32830
輿,4,13132
及,4,13132
鞮,1,3283
納,2,6566
使,19,62377
魯,4,13132
聘,3,9849
抑,1,3283
灑,1,3283
誓,1,3283
誰,3,9849
貫,1,3283
官,4,13132
穆,4,13132
府,1,3283
群,1,3283
川,1,3283
寡,2,6566
無,15,49245
世,2,6566
隕,1,3283
數,3,9849
僑,3,9849
悉,1,3283
天,5,16415
功,1,3283
代,1,3283
虎,1,3283
藏,1,3283
用,1,3283
庭,1,3283
位,3,9849
侈,1,3283
比,3,9849
庳,1,3283
慝,1,3283
各,2,6566
母,1,3283
盟,3,9849
巾,1,3283
工,1,3283
啟,4,13132
明,2,6566
侯,15,49245
譬,1,3283
務,2,6566
操,1,3283
戕,1,3283
難,1,3283
尼,1,3283
共,1,3283
刑,1,3283
旋,1,3283
戴,1,3283
迋,1,3283
觀,3,9849
室,3,9849
百,1,3283
異,1,3283
揮,1,3283
丐,1,3283
力,1,3283
謀,4,13132
義,1,3283
越,1,3283
守,2,6566
孔,1,3283
滕,3,9849
惡,1,3283
牆,2,6566
美,3,9849
通,1,3283
請,3,9849
靡,1,3283
選,1,3283
長,2,6566
居,2,6566
女,1,3283
憂,4,13132
鄭,11,36113
向,1,3283
》,3,9849
遠,2,6566
弘,1,3283
榭,1,3283
陳,1,3283
今,8,26264
衣,1,3283
犁,2,6566
舍,2,6566
寇,2,6566
間,1,3283
心,3,9849
吾,21,68943
憚,1,3283
施,1,3283
丘,3,9849
賢,1,3283
莒,5,16415
脩,3,9849
畏,8,26264
登,1,3283
論,1,3283
諄,2,6566
攸,1,3283
愈,1,3283
昭,1,3283
懦,1,3283
圖,1,3283
鉏,1,3283
授,1,3283
濯,3,9849
決,2,6566
盍,1,3283
將,10,32830
陽,1,3283
印,2,6566
卑,2,6566
賊,1,3283
奔,2,6566
癸,4,13132
田,1,3283
偷,3,9849
善,7,22981
殺,2,6566
喪,3,9849
邑,9,29547
伐,2,6566
棐,1,3283
少,1,3283
馮,3,9849
巢,1,3283
恐,1,3283
幣,3,9849
晉,9,29547
仁,1,3283
貴,1,3283
宮,12,39396
紂,2,6566
秋,2,6566
幾,1,3283
行,10,32830
師,4,13132
近,1,3283
君,21,68943
厚,2,6566
傷,3,9849
往,1,3283
儀,14,45962
教,2,6566
北,3,9849
宣,1,3283
罪,5,16415
弟,2,6566
密,1,3283
臣,6,19698
聲,1,3283
割,1,3283
製,2,6566
兆,1,3283
辭,8,26264
賈,1,3283
勤,1,3283
榱,1,3283
國,16,52528
救,2,6566
樹,3,9849
安,1,3283
氏,2,6566
宴,1,3283
皮,5,16415
圬,1,3283
止,2,6566
司,1,3283
崩,1,3283
年,6,19698
展,5,16415
索,1,3283
延,1,3283
懼,3,9849
歌,1,3283
夷,1,3283
應,1,3283
高,1,3283
班,1,3283
娣,2,6566
盜,3,9849
留,1,3283
庸,1,3283
外,1,3283
朽,1,3283
初,1,3283
壞,3,9849
鮮,3,9849
求,5,16415
怨,2,6566
樂,2,6566
物,1,3283
斥,1,3283
駕,1,3283
禮,6,19698
欲,6,19698
嘗,1,3283
孫,7,22981
利,1,3283
怠,1,3283
暴,2,6566
羯,1,3283
裨,2,6566
釋,1,3283
朋,2,6566
降,1,3283
慼,1,3283
甸,1,3283
敗,2,6566
虐,1,3283
協,1,3283
逢,1,3283
堪,1,3283
繕,2,6566
竊,1,3283
攻,1,3283
從,8,26264
巡,2,6566
命,7,22981
築,1,3283
胡,1,3283
賦,1,3283
治,1,3283
帥,2,6566
節,1,3283
韓,3,9849
屬,2,6566
崇,2,6566
寢,1,3283
信,3,9849
獲,6,19698
射,2,6566
動,1,3283
言,11,36113
議,1,3283
武,1,3283
閭,2,6566
圍,1,3283
戒,2,6566
八,1,3283
志,2,6566
渻,1,3283
簡,3,9849
脂,1,3283
書,2,6566
夭,1,3283
朱,1,3283
死,7,22981
庇,3,9849
遽,1,3283
月,13,42679
蠻,1,3283
族,2,6566
夏,2,6566
績,1,3283
隸,3,9849
姓,1,3283
懷,2,6566
內,1,3283
誦,1,3283
嗣,2,6566
執,5,16415
備,1,3283
嘉,1,3283
門,1,3283
仲,3,9849
鈞,2,6566
敏,2,6566
館,6,19698
璧,1,3283
防,2,6566
討,1,3283
道,4,13132
忠,2,6566
文,18,59094
孟,6,19698
福,1,3283
尾,2,6566
早,1,3283
林,1,3283
『,3,9849
順,2,6566
閈,1,3283
患,5,16415
來,4,13132
害,2,6566
氣,1,3283
孝,3,9849
七,1,3283
衽,1,3283
實,7,22981
兄,1,3283
主,3,9849
立,11,36113
囚,2,6566
周,3,9849
廄,1,3283
燎,1,3283
藥,1,3283
灶,1,3283
哀,2,6566
惠,2,6566
友,2,6566
斷,2,6566
犯,1,3283
巳,4,13132
葺,1,3283
轄,1,3283
冬,2,6566
棣,2,6566
野,4,13132
上,3,9849
買,1,3283
宋,1,3283
吏,1,3283
敝,6,19698
人,29,95207
塓,1,3283
屈,1,3283
失,3,9849
恤,1,3283
褊,1,3283
空,1,3283
熱,3,9849
小,8,26264
辛,2,6566
附,1,3283
謝,1,3283
進,1,3283
弒,3,9849
閎,1,3283
訓,1,3283
路,2,6566
毀,4,13132
他,2,6566
庫,1,3283
卒,6,19698
寅,1,3283
法,2,6566
乘,1,3283
童,1,3283
鄉,2,6566
辨,1,3283
惟,1,3283
士,2,6566
微,1,3283
聽,2,6566
疾,2,6566
楚,9,29547
叔,9,29547
車,5,16415
對,5,16415
同,2,6566
學,5,16415
臨,1,3283
盡,2,6566
踰,1,3283
獵,1,3283
游,2,6566
度,5,16415
思,1,3283
齊,5,16415
容,3,9849
覆,1,3283
貪,1,3283
圉,1,3283
弱,1,3283
段,2,6566
職,1,3283
大,20,65660
勿,1,3283
帝,1,3283
重,2,6566
禽,1,3283
問,3,9849
慎,2,6566
《,3,9849
薦,2,6566
歸,6,19698
事,14,45962
豈,3,9849
識,1,3283
賓,7,22981
牧,1,3283
敬,3,9849
公,21,68943
序,1,3283
贏,1,3283
令,8,26264
慢,1,3283
樊,1,3283
保,1,3283
帶,1,3283
諶,2,6566
里,1,3283
伯,9,29547
瞻,1,3283
菑,1,3283
因,1,3283
逝,1,3283
告,4,13132
象,5,16415
時,7,22981
損,1,3283
盈,1,3283
加,1,3283
誅,1,3283
我,11,36113
涕,1,3283
說,1,3283
面,3,9849
客,6,19698
閽,1,3283
好,1,3283
卜,1,3283
薨,3,9849
厲,1,3283
委,1,3283
朝,2,6566
身,3,9849
改,1,3283
輸,3,9849
酉,2,6566
暇,1,3283
季,8,26264
折,1,3283
蔑,1,3283
易,2,6566
甚,3,9849
適,4,13132
衰,3,9849
服,3,9849
馬,2,6566
銅,1,3283
御,3,9849
完,2,6566
刀,1,3283
亥,2,6566
家,5,16415
日,1,3283
畢,1,3283
錦,2,6566
平,2,6566
古,1,3283
克,2,6566
濕,2,6566
見,7,22981
廢,2,6566
臺,1,3283
