Character, Abs. Freq., Rel. Freq.
眉,1,4762
正,1,4762
常,3,14286
賞,1,4762
史,1,4762
赴,1,4762
增,1,4762
陰,4,19048
孟,1,4762
政,3,14286
桐,1,4762
餘,5,23810
百,5,23810
孫,1,4762
聞,7,33333
！,2,9524
策,1,4762
絀,1,4762
質,4,19048
心,1,4762
羞,1,4762
魏,1,4762
止,1,4762
宗,1,4762
地,1,4762
翟,1,4762
拔,2,9524
古,1,4762
滅,1,4762
大,10,47619
身,4,19048
茝,1,4762
太,36,171429
今,4,19048
引,1,4762
姬,7,33333
侵,1,4762
居,5,23810
圍,1,4762
舍,4,19048
涕,1,4762
因,5,23810
輪,1,4762
舞,1,4762
思,1,4762
免,1,4762
彊,1,4762
毐,18,85714
號,5,23810
忍,1,4762
車,1,4762
智,1,4762
譽,2,9524
原,1,4762
久,1,4762
給,1,4762
卒,1,4762
立,11,52381
獨,2,9524
吾,6,28571
葬,4,19048
會,2,9524
約,1,4762
果,1,4762
餽,1,4762
男,2,9524
期,1,4762
國,17,80952
嘗,1,4762
尚,1,4762
意,1,4762
母,6,28571
稍,1,4762
門,6,28571
芷,1,4762
活,1,4762
誅,2,9524
愛,7,33333
業,1,4762
卜,1,4762
」,17,80952
乘,1,4762
多,1,4762
奇,3,14286
秦,25,119048
月,2,9524
丞,1,4762
代,1,4762
申,1,4762
宮,3,14286
蘄,1,4762
符,1,4762
君,21,100000
憐,1,4762
待,1,4762
許,1,4762
暮,1,4762
笑,1,4762
懸,1,4762
共,1,4762
親,2,9524
真,1,4762
適,7,33333
相,7,33333
陽,19,90476
道,1,4762
茅,1,4762
徙,2,9524
處,2,9524
沒,1,4762
耳,1,4762
禮,1,4762
樹,1,4762
右,1,4762
辯,2,9524
復,3,14286
少,1,4762
刻,1,4762
金,7,33333
色,3,14286
西,3,14286
嗣,4,19048
勢,1,4762
善,1,4762
矯,1,4762
告,3,14286
託,1,4762
日,1,4762
寵,1,4762
八,1,4762
承,1,4762
鄲,3,14286
備,1,4762
決,1,4762
王,34,161905
食,3,14286
邯,3,14286
璽,1,4762
旁,1,4762
紀,1,4762
私,5,23810
反,1,4762
陵,2,9524
己,1,4762
郊,1,4762
呂,24,114286
東,2,9524
平,1,4762
買,1,4762
字,1,4762
覺,1,4762
卿,1,4762
傅,1,4762
為,42,200000
避,1,4762
襄,7,33333
僮,2,9524
遍,1,4762
人,44,209524
招,1,4762
莊,7,33333
壯,1,4762
頓,1,4762
趙,9,42857
