Character, Abs. Freq., Rel. Freq.
帛,10,16661
一,14,23326
弟,4,6664
屬,10,16661
甲,6,9997
叔,4,6664
鐵,4,6664
適,2,3332
困,2,3332
栗,4,6664
辜,2,3332
孫,6,9997
刺,2,3332
市,2,3332
聽,4,6664
波,4,6664
陸,2,3332
劍,2,3332
齊,4,6664
尊,6,9997
帝,24,39987
酺,2,3332
逋,2,3332
彊,4,6664
泰,2,3332
持,4,6664
鵠,2,3332
中,24,39987
養,4,6664
使,18,29990
丑,2,3332
僵,2,3332
穀,4,6664
匈,6,9997
畜,2,3332
仁,4,6664
襲,2,3332
異,4,6664
獲,6,9997
勞,4,6664
星,8,13329
少,10,16661
左,14,23326
丙,2,3332
譖,4,6664
庭,2,3332
云,2,3332
戶,10,16661
上,38,63312
林,6,9997
賣,2,3332
尉,14,23326
煖,4,6664
鉤,6,9997
犯,2,3332
赦,18,29990
爵,6,9997
園,2,3332
留,2,3332
友,8,13329
雨,2,3332
更,2,3332
敞,4,6664
衣,2,3332
官,22,36654
食,10,16661
戌,4,6664
水,10,16661
本,4,6664
尹,2,3332
疑,6,9997
蝕,4,6664
才,2,3332
國,24,39987
數,2,3332
幸,4,6664
聞,4,6664
同,4,6664
夜,2,3332
息,2,3332
輕,2,3332
第,2,3332
忠,6,9997
孝,16,26658
置,8,13329
占,2,3332
漕,4,6664
羊,6,9997
交,2,3332
橋,2,3332
差,10,16661
戴,2,3332
賤,4,6664
郡,40,66644
會,2,3332
為,52,86638
多,2,3332
呂,2,3332
弩,2,3332
生,6,9997
冬,16,26658
追,4,6664
補,2,3332
無,2,3332
昭,10,16661
捕,8,13329
管,2,3332
閔,4,6664
沐,4,6664
非,2,3332
升,2,3332
承,2,3332
諫,2,3332
日,16,26658
吾,2,3332
民,42,69977
方,6,9997
高,8,13329
起,8,13329
望,4,6664
司,10,16661
真,2,3332
殿,2,3332
東,12,19993
邪,2,3332
北,12,19993
嗣,2,3332
射,2,3332
蘭,2,3332
名,2,3332
加,2,3332
柳,2,3332
論,2,3332
雷,2,3332
粟,4,6664
保,4,6664
餘,6,9997
：,28,46651
菟,2,3332
賦,14,23326
田,14,23326
桓,6,9997
桀,24,39987
頗,4,6664
介,2,3332
病,2,3332
遣,18,29990
宗,18,29990
作,2,3332
命,2,3332
匹,4,6664
皇,16,26658
繇,4,6664
世,2,3332
种,2,3332
因,2,3332
虛,4,6664
張,8,13329
镪,2,3332
河,6,9997
止,4,6664
權,2,3332
史,16,26658
安,22,36654
牛,8,13329
轑,2,3332
塞,4,6664
迷,2,3332
長,32,53316
來,4,6664
騎,14,23326
功,8,13329
貸,6,9997
實,2,3332
輒,2,3332
徒,4,6664
渭,2,3332
昔,2,3332
池,2,3332
還,4,6664
興,2,3332
博,2,3332
昆,2,3332
孛,4,6664
弘,4,6664
都,10,16661
臚,8,13329
范,4,6664
災,4,6664
陽,10,16661
告,6,9997
乘,4,6664
諸,6,9997
破,6,9997
晨,2,3332
奉,4,6664
遠,2,3332
增,2,3332
腹,2,3332
月,94,156614
立,12,19993
旅,2,3332
苑,2,3332
寬,2,3332
人,30,49983
藍,2,3332
政,4,6664
關,4,6664
賜,36,59980
酒,14,23326
外,6,9997
隴,2,3332
亭,2,3332
兆,2,3332
驕,2,3332
」,28,46651
築,2,3332
盾,2,3332
惡,2,3332
枉,2,3332
戰,6,9997
群,2,3332
麥,2,3332
前,18,29990
姊,2,3332
談,2,3332
怒,2,3332
末,2,3332
入,6,9997
明,20,33322
各,20,33322
寅,2,3332
奴,6,9997
繼,2,3332
廉,2,3332
武,16,26658
贊,2,3332
牂,4,6664
常,14,23326
募,6,9997
斤,2,3332
相,20,33322
愍,2,3332
衡,2,3332
誅,8,13329
約,2,3332
當,6,9997
怨,2,3332
縱,6,9997
春,24,39987
祠,4,6664
隨,2,3332
濟,2,3332
罔,2,3332
議,4,6664
倉,6,9997
黃,4,6664
榷,6,9997
牢,2,3332
驛,2,3332
覺,8,13329
誣,2,3332
遼,12,19993
罪,8,13329
許,2,3332
大,62,103299
文,10,16661
賈,2,3332
獄,2,3332
樓,2,3332
象,2,3332
行,10,16661
吏,24,39987
秋,20,33322
時,8,13329
磾,4,6664
駟,2,3332
用,2,3332
耗,2,3332
自,16,26658
車,8,13329
匱,4,6664
闊,2,3332
身,2,3332
敢,2,3332
海,4,6664
幼,2,3332
盡,4,6664
朕,10,16661
枯,2,3332
丁,6,9997
抑,2,3332
邑,14,23326
宜,2,3332
私,2,3332
勿,10,16661
軍,54,89970
光,26,43319
什,2,3332
秉,2,3332
爭,2,3332
減,14,23326
雲,8,13329
烏,6,9997
農,6,9997
柯,4,6664
男,2,3332
選,2,3332
今,14,23326
衛,6,9997
謹,2,3332
成,10,16661
敗,2,3332
歲,6,9997
公,32,53316
服,4,6664
正,20,33322
贍,2,3332
新,2,3332
姓,6,9997
口,8,13329
西,10,16661
封,14,23326
胥,2,3332
旦,6,9997
士,2,3332
復,6,9997
奢,2,3332
氏,2,3332
殺,10,16661
刑,2,3332
集,2,3332
韓,4,6664
省,6,9997
平,18,29990
初,2,3332
右,2,3332
傷,4,6664
危,2,3332
見,4,6664
等,16,26658
免,6,9997
湯,4,6664
章,4,6664
央,4,6664
侍,2,3332
列,8,13329
母,6,9997
勝,4,6664
失,4,6664
事,8,13329
校,4,6664
絕,2,3332
千,18,29990
劾,4,6664
太,30,49983
李,2,3332
孺,2,3332
儋,2,3332
申,4,6664
閏,2,3332
位,6,9997
祿,2,3332
涿,2,3332
火,4,6664
雋,2,3332
治,4,6664
委,2,3332
蠶,2,3332
語,6,9997
毀,2,3332
冀,2,3332
憐,2,3332
賂,2,3332
雩,2,3332
節,6,9997
典,2,3332
茂,2,3332
邊,10,16661
親,2,3332
產,4,6664
書,8,13329
發,16,26658
通,8,13329
朔,6,9997
種,4,6664
菀,2,3332
亥,6,9997
丞,16,26658
酤,6,9997
栘,2,3332
元,24,39987
詔,26,43319
宮,14,23326
家,4,6664
液,2,3332
票,4,6664
歸,4,6664
古,2,3332
屯,6,9997
犍,2,3332
貧,4,6664
寐,2,3332
并,2,3332
師,2,3332
舉,12,19993
蜀,2,3332
主,28,46651
戊,2,3332
副,2,3332
道,6,9997
即,4,6664
廟,16,26658
耳,2,3332
敬,2,3332
建,8,13329
