Character, Abs. Freq., Rel. Freq.
稅,4,6810
凶,2,3405
：,104,177051
書,2,3405
狼,2,3405
財,20,34048
霸,2,3405
散,12,20429
尸,2,3405
內,6,10215
廣,6,10215
委,6,10215
存,2,3405
賓,2,3405
亡,6,10215
客,2,3405
屬,6,10215
戚,4,6810
善,12,20429
權,2,3405
軌,6,10215
中,4,6810
陽,4,6810
令,6,10215
臺,4,6810
市,8,13619
命,2,3405
王,8,13619
郡,4,6810
一,64,108955
予,4,6810
人,40,68097
歸,12,20429
分,42,71502
化,2,3405
特,2,3405
授,4,6810
墝,2,3405
豐,2,3405
立,2,3405
陰,2,3405
賤,6,10215
服,4,6810
兵,2,3405
籍,12,20429
錢,8,13619
城,2,3405
府,4,6810
犧,2,3405
守,28,47668
昔,2,3405
賞,2,3405
昭,2,3405
古,2,3405
倳,4,6810
祿,10,17024
正,2,3405
萌,2,3405
棧,2,3405
勇,2,3405
民,30,51073
驕,2,3405
綃,2,3405
券,2,3405
羊,4,6810
侈,2,3405
諸,38,64692
振,2,3405
器,10,17024
梓,2,3405
夕,2,3405
責,2,3405
事,8,13619
決,10,17024
某,8,13619
止,6,10215
領,2,3405
物,30,51073
角,2,3405
連,4,6810
苟,4,6810
惡,2,3405
忠,4,6810
乘,26,44263
黃,2,3405
半,2,3405
夜,4,6810
滿,4,6810
死,8,13619
怠,2,3405
謀,6,10215
藏,34,57882
養,2,3405
定,2,3405
伏,2,3405
鹿,2,3405
斯,2,3405
衍,2,3405
名,2,3405
資,4,6810
數,40,68097
重,54,91931
獨,4,6810
聚,14,23834
梁,10,17024
作,2,3405
斂,10,17024
傷,2,3405
輕,46,78311
兄,4,6810
奪,14,23834
理,2,3405
竹,2,3405
吾,18,30644
贅,4,6810
牢,4,6810
庸,4,6810
治,2,3405
自,4,6810
非,14,23834
美,4,6810
簡,2,3405
都,2,3405
櫎,4,6810
弟,4,6810
禮,4,6810
賦,14,23834
知,2,3405
御,2,3405
壟,2,3405
塞,2,3405
貧,6,10215
殂,2,3405
萬,22,37453
干,18,30644
相,12,20429
縣,24,40858
家,20,34048
邦,2,3405
朝,4,6810
地,12,20429
伍,4,6810
安,2,3405
貲,2,3405
因,4,6810
管,60,102145
力,2,3405
穆,2,3405
復,6,10215
多,8,13619
布,12,20429
廢,2,3405
憂,2,3405
義,10,17024
聞,2,3405
鄉,20,34048
牛,4,6810
就,4,6810
飾,2,3405
唐,2,3405
青,2,3405
殘,2,3405
土,2,3405
里,10,17024
我,4,6810
官,6,10215
行,16,27239
秋,6,10215
視,2,3405
寢,4,6810
勿,4,6810
筋,2,3405
馮,6,10215
身,2,3405
應,4,6810
積,4,6810
奉,8,13619
北,4,6810
牧,2,3405
高,6,10215
；,6,10215
州,10,17024
調,2,3405
賈,10,17024
莊,2,3405
泉,2,3405
異,2,3405
氾,4,6810
邑,4,6810
廩,4,6810
工,4,6810
牲,2,3405
祖,2,3405
奈,6,10215
施,4,6810
天,36,61287
捫,4,6810
雕,2,3405
