Character, Abs. Freq., Rel. Freq.
弒,2,20121
救,10,100604
帥,2,20121
繼,2,20121
為,2,20121
薨,6,60362
寶,2,20121
戰,4,40241
大,2,20121
改,2,20121
麗,2,20121
猶,2,20121
位,2,20121
偃,2,20121
加,2,20121
同,2,20121
諱,4,40241
揚,2,20121
歸,10,100604
意,2,20121
鄭,4,40241
邾,4,40241
午,2,20121
秋,2,20121
巳,2,20121
敗,6,60362
士,2,20121
刀,2,20121
冬,2,20121
辰,2,20121
罪,2,20121
見,4,40241
友,8,80483
道,2,20121
師,26,261569
君,2,20121
「,4,40241
疑,4,40241
遷,4,40241
公,16,160966
儀,2,20121
年,2,20121
聶,2,20121
！,2,20121
姓,2,20121
言,24,241449
人,16,160966
向,2,20121
勝,2,20121
會,2,20121
八,2,20121
北,2,20121
說,2,20121
王,2,20121
孟,4,40241
往,2,20121
勞,4,40241
惡,4,40241
國,2,20121
美,2,20121
右,4,40241
非,6,60362
紿,6,60362
宋,6,60362
伯,10,100604
」,4,40241
遂,2,20121
齊,28,281690
獲,8,80483
功,2,20121
事,2,20121
日,2,20121
月,14,140845
內,4,40241
喪,8,80483
春,2,20121
使,2,20121
地,6,60362
：,2,20121
壬,2,20121
夏,2,20121
自,2,20121
七,2,20121
莒,10,100604
棄,2,20121
左,4,40241
侯,18,181087
伐,2,20121
即,2,20121
正,4,40241
用,2,20121
氏,4,40241
殺,6,60362
搏,2,20121
檉,2,20121
復,2,20121
卒,2,20121
邢,8,80483
姜,4,40241
夷,4,40241
目,2,20121
魯,2,20121
戊,2,20121
奈,2,20121
楚,2,20121
相,4,40241
屏,2,20121
丁,2,20121
城,2,20121
曹,16,160966
家,2,20121
處,2,20121
無,4,40241
桓,2,20121
吾,4,40241
貶,2,20121
？,20,201207
元,2,20121
挐,6,60362
