Character, Abs. Freq., Rel. Freq.
君,9,71770
數,3,23923
悲,3,23923
風,3,23923
大,3,23923
禮,12,95694
貞,3,23923
」,27,215311
誠,3,23923
情,3,23923
吾,6,47847
達,12,95694
思,3,23923
詩,3,23923
期,3,23923
果,3,23923
公,9,71770
天,3,23923
族,3,23923
殆,3,23923
百,3,23923
觸,3,23923
姊,9,71770
目,6,47847
蘀,6,47847
據,3,23923
皮,36,287081
問,3,23923
汝,6,47847
魯,15,119617
為,24,191388
咎,3,23923
智,3,23923
臨,3,23923
白,6,47847
我,6,47847
年,3,23923
時,6,47847
習,9,71770
諫,3,23923
一,9,71770
言,12,95694
「,27,215311
止,6,47847
哭,3,23923
吹,3,23923
待,3,23923
卒,6,47847
予,3,23923
婦,3,23923
！,12,95694
非,3,23923
嫁,12,95694
人,21,167464
譬,3,23923
伯,3,23923
云,3,23923
《,3,23923
動,3,23923
外,3,23923
死,6,47847
別,6,47847
遇,3,23923
無,3,23923
黑,6,47847
知,6,47847
禍,9,71770
苟,3,23923
患,3,23923
：,30,239234
事,21,167464
分,3,23923
恥,3,23923
甚,3,23923
聽,6,47847
起,3,23923
居,3,23923
今,3,23923
頌,3,23923
乘,9,71770
理,6,47847
揜,6,47847
爾,3,23923
弟,3,23923
猶,6,47847
宗,3,23923
相,21,167464
早,3,23923
》,3,23923
和,6,47847
緣,6,47847
？,9,71770
叔,3,23923
豈,3,23923
內,3,23923
喪,3,23923
姒,30,239234
安,3,23923
誅,3,23923
復,3,23923
受,3,23923
勿,6,47847
唱,6,47847
欲,12,95694
國,6,47847
