Character, Abs. Freq., Rel. Freq.
擬,1,8097
盡,1,8097
紲,3,24291
平,1,8097
彊,2,16194
石,3,24291
問,2,16194
冠,1,8097
閒,1,8097
萊,1,8097
孔,1,8097
信,2,16194
顯,3,24291
高,1,8097
上,4,32389
通,1,8097
滿,1,8097
薦,1,8097
王,1,8097
行,4,32389
嘗,4,32389
小,4,32389
軼,1,8097
齊,14,113360
孫,1,8097
終,1,8097
氏,1,8097
公,17,137652
策,1,8097
少,2,16194
蔡,1,8097
順,3,24291
北,1,8097
諸,5,40486
仕,1,8097
犯,1,8097
謝,2,16194
霸,2,16194
善,2,16194
流,1,8097
母,2,16194
管,19,153846
乘,1,8097
贖,2,16194
一,1,8097
詳,1,8097
怪,1,8097
立,1,8097
亡,1,8097
張,1,8097
坫,1,8097
尸,1,8097
卑,1,8097
客,1,8097
身,2,16194
言,3,24291
仲,19,153846
滅,1,8097
府,1,8097
入,3,24291
廩,1,8097
事,6,48583
惡,2,16194
「,9,72874
幽,1,8097
微,1,8097
深,1,8097
否,1,8097
歸,4,32389
今,2,16194
吾,9,72874
心,1,8097
山,2,16194
任,2,16194
百,1,8097
語,3,24291
肉,1,8097
易,1,8097
禮,3,24291
中,3,24291
妻,3,24291
救,1,8097
余,1,8097
辱,2,16194
志,1,8097
慕,1,8097
民,2,16194
賈,1,8097
史,1,8097
左,1,8097
曹,1,8097
反,1,8097
；,4,32389
哭,1,8097
權,1,8097
潁,1,8097
美,1,8097
寤,1,8097
閨,1,8097
懼,1,8097
睗,1,8097
：,7,56680
蓋,1,8097
分,1,8097
忠,1,8097
福,1,8097
進,3,24291
感,1,8097
積,1,8097
餘,2,16194
氣,1,8097
道,3,24291
說,1,8097
遭,2,16194
生,1,8097
春,1,8097
貨,1,8097
延,1,8097
因,6,48583
遂,1,8097
相,6,48583
」,9,72874
度,1,8097
讀,1,8097
姬,1,8097
馬,2,16194
責,1,8097
多,4,32389
父,4,32389
仁,1,8097
周,2,16194
景,1,8097
涂,1,8097
御,4,32389
危,2,16194
命,2,16194
政,6,48583
利,3,24291
及,4,32389
世,5,40486
遵,1,8097
為,22,178138
成,1,8097
背,1,8097
長,2,16194
補,1,8097
貢,1,8097
揚,2,16194
約,1,8097
好,1,8097
衡,2,16194
退,1,8097
駟,1,8097
執,1,8097
天,3,24291
慎,1,8097
忻,1,8097
損,1,8097
遇,1,8097
儉,1,8097
親,2,16194
戎,1,8097
假,1,8097
夷,2,16194
受,1,8097
走,1,8097
食,2,16194
固,2,16194
老,1,8097
知,16,129555
著,1,8097
海,1,8097
絕,2,16194
邪,1,8097
己,4,32389
原,1,8097
修,1,8097
對,1,8097
寶,1,8097
驂,1,8097
！,1,8097
無,4,32389
維,2,16194
恥,2,16194
征,1,8097
予,1,8097
意,2,16194
伐,1,8097
財,2,16194
重,4,32389
合,1,8097
沫,1,8097
桓,6,48583
常,5,40486
八,1,8097
自,5,40486
貴,1,8097
莊,2,16194
游,1,8097
方,2,16194
？,4,32389
仆,1,8097
即,4,32389
同,1,8097
大,3,24291
諫,1,8097
轉,1,8097
尺,2,16194
俗,3,24291
書,2,16194
服,1,8097
肖,1,8097
力,1,8097
越,2,16194
久,1,8097
輕,2,16194
帛,1,8097
茅,1,8097
擁,1,8097
妾,3,24291
觀,2,16194
賢,5,40486
邑,1,8097
衰,1,8097
襲,1,8097
聞,1,8097
衣,3,24291
節,2,16194
謀,2,16194
晏,12,97166
愚,1,8097
時,4,32389
區,2,16194
戰,1,8097
伏,1,8097
富,2,16194
鮑,16,129555
兵,1,8097
貧,2,16194
令,4,32389
見,3,24291
匡,2,16194
欲,3,24291
傳,1,8097
柯,1,8097
囚,2,16194
義,1,8097
縲,3,24291
名,4,32389
甚,1,8097
召,2,16194
國,5,40486
人,5,40486
會,1,8097
牙,1,8097
太,1,8097
忽,1,8097
叔,15,121457
詘,1,8097
怯,1,8097
牧,1,8097
功,2,16194
豈,3,24291
侯,5,40486
勉,1,8097
封,1,8097
臣,1,8097
解,1,8097
鞭,1,8097
水,1,8097
窮,1,8097
嬰,2,16194
羞,1,8097
從,1,8097
抑,1,8097
實,4,32389
南,1,8097
靈,1,8097
欺,1,8097
逐,1,8097
顏,1,8097
緦,1,8097
論,3,24291
念,1,8097
速,1,8097
禍,1,8097
思,2,16194
卒,1,8097
將,1,8097
更,1,8097
用,1,8097
勇,1,8097
包,1,8097
祿,1,8097
秋,1,8097
侈,1,8097
敗,2,16194
困,3,24291
年,1,8097
濱,1,8097
死,2,16194
室,2,16194
我,13,105263
稱,2,16194
免,1,8097
朝,1,8097
君,4,32389
門,1,8097
攝,1,8097
載,1,8097
燕,1,8097
闚,1,8097
倉,1,8097
榮,1,8097
怒,1,8097
楚,1,8097
貪,1,8097
糾,3,24291
請,2,16194
白,2,16194
求,2,16194
