Character, Abs. Freq., Rel. Freq.
國,18,33210
厭,4,7380
表,2,3690
事,26,47970
苟,2,3690
殺,2,3690
離,2,3690
「,30,55351
鼇,2,3690
乖,2,3690
鑿,6,11070
從,4,7380
實,10,18450
體,2,3690
雪,2,3690
坊,4,7380
告,16,29520
媧,18,33210
攻,94,173432
致,12,22140
求,16,29520
讓,4,7380
破,2,3690
禱,4,7380
秦,4,7380
肯,4,7380
際,2,3690
及,2,3690
傷,6,11070
行,24,44280
人,52,95941
溢,2,3690
鍾,6,11070
聖,6,11070
千,2,3690
聚,4,7380
功,2,3690
內,2,3690
沈,4,7380
艾,4,7380
數,2,3690
漢,2,3690
一,32,59041
反,10,18450
流,6,11070
熱,2,3690
壅,4,7380
？,66,121771
顓,2,3690
赴,2,3690
鍼,4,7380
懼,2,3690
；,18,33210
豈,2,3690
姓,2,3690
：,16,29520
聲,4,7380
家,4,7380
繩,4,7380
案,4,7380
耳,2,3690
猶,22,40590
煉,2,3690
缺,2,3690
池,2,3690
誠,2,3690
氣,20,36900
！,2,3690
弒,2,3690
和,2,3690
幄,2,3690
卑,4,7380
政,20,36900
螺,6,11070
北,2,3690
比,2,3690
試,4,7380
集,4,7380
穀,10,18450
主,4,7380
地,22,40590
時,20,36900
犯,4,7380
作,10,18450
變,14,25830
祝,4,7380
性,2,3690
用,28,51661
洪,6,11070
滅,4,7380
明,6,11070
間,2,3690
君,22,40590
灌,4,7380
卿,4,7380
朋,2,3690
來,4,7380
驅,2,3690
訓,2,3690
兵,10,18450
期,2,3690
思,2,3690
祀,2,3690
舒,10,18450
篤,2,3690
毋,2,3690
溝,2,3690
富,2,3690
陰,34,62731
盭,2,3690
大,34,62731
將,8,14760
神,6,11070
把,2,3690
秋,18,33210
索,6,11070
為,64,118081
象,4,7380
據,4,7380
部,2,3690
分,2,3690
杖,2,3690
殆,4,7380
斷,2,3690
申,4,7380
城,2,3690
尊,8,14760
請,2,3690
重,2,3690
文,2,3690
上,8,14760
害,20,36900
山,24,44280
遭,4,7380
曉,2,3690
投,2,3690
無,10,18450
倉,2,3690
逸,2,3690
感,2,3690
響,2,3690
類,20,36900
繼,2,3690
側,2,3690
昭,2,3690
