Character, Abs. Freq., Rel. Freq.
履,2,2912
通,8,11648
布,2,2912
舉,4,5824
苦,2,2912
命,18,26209
騫,2,2912
益,2,2912
室,2,2912
方,6,8736
壹,2,2912
豈,6,8736
衣,2,2912
芻,4,5824
口,6,8736
》,6,8736
及,8,11648
民,14,20384
言,14,20384
順,2,2912
伐,2,2912
立,2,2912
愉,2,2912
辨,34,49505
象,2,2912
惡,20,29121
習,2,2912
慎,4,5824
試,2,2912
謁,2,2912
舊,2,2912
賂,2,2912
少,4,5824
芴,2,2912
萬,12,17472
圭,2,2912
待,10,14560
机,2,2912
損,2,2912
馬,4,5824
鄉,2,2912
善,4,5824
臭,4,5824
期,16,23296
盜,4,5824
衡,2,2912
歌,2,2912
舍,4,5824
譽,2,2912
憂,6,8736
孰,4,5824
疾,2,2912
內,8,11648
道,56,81538
奪,2,2912
新,2,2912
傷,4,5824
年,2,2912
無,90,131043
！,12,17472
多,18,26209
私,2,2912
智,2,2912
說,38,55329
勞,2,2912
貴,10,14560
治,20,29121
謹,4,5824
鬼,2,2912
靦,2,2912
恐,4,5824
情,20,29121
死,10,14560
明,18,26209
煖,2,2912
比,2,2912
喻,24,34945
《,6,8736
廢,4,5824
欲,90,131043
南,6,8736
奮,2,2912
曲,4,5824
貪,2,2912
嫌,2,2912
色,6,8736
人,60,87362
聽,8,11648
貳,2,2912
蔬,2,2912
變,2,2912
實,44,64065
宜,6,8736
縣,4,5824
棄,2,2912
長,8,11648
志,14,20384
將,4,5824
我,2,2912
危,6,8736
失,4,5824
外,8,11648
法,4,5824
漏,2,2912
粗,2,2912
安,4,5824
望,2,2912
奚,12,17472
共,18,26209
遇,4,5824
埶,8,11648
愛,4,5824
壽,2,2912
指,4,5824
重,14,20384
狀,10,14560
寡,12,17472
局,2,2912
定,8,11648
稱,4,5824
璋,2,2912
衰,2,2912
應,4,5824
楹,2,2912
玄,2,2912
亂,34,49505
讓,2,2912
簿,4,5824
間,2,2912
化,6,8736
困,8,11648
跡,4,5824
意,4,5824
夜,2,2912
紐,2,2912
從,24,34945
哀,4,5824
甚,6,8736
己,8,11648
稽,4,5824
食,2,2912
鄙,2,2912
離,18,26209
要,4,5824
王,16,23296
寶,2,2912
味,4,5824
辛,2,2912
好,6,8736
士,2,2912
散,6,8736
成,22,32033
嘖,2,2912
勢,2,2912
來,2,2912
凔,2,2912
自,6,8736
禁,10,14560
位,2,2912
淵,2,2912
語,4,5824
白,4,5824
功,6,8736
體,8,11648
學,2,2912
緣,14,20384
苟,2,2912
異,68,99010
似,2,2912
符,2,2912
交,2,2912
