Character, Abs. Freq., Rel. Freq.
鉤,2,9083
勸,4,18165
鄰,2,9083
鳴,2,9083
書,2,9083
寡,4,18165
欄,2,9083
受,6,27248
榮,2,9083
行,18,81744
逆,2,9083
割,2,9083
恐,4,18165
細,2,9083
人,36,163488
祀,2,9083
庭,2,9083
鷄,2,9083
財,2,9083
水,2,9083
虛,2,9083
本,2,9083
死,2,9083
丘,2,9083
姓,2,9083
穆,12,54496
毀,8,36331
公,32,145322
度,2,9083
用,4,18165
內,2,9083
為,30,136240
德,2,9083
義,8,36331
記,4,18165
龐,2,9083
無,10,45413
伋,8,36331
幸,2,9083
胡,2,9083
扶,2,9083
禽,2,9083
姦,2,9083
開,2,9083
邑,6,27248
全,2,9083
病,4,18165
氏,4,18165
情,2,9083
愚,2,9083
治,4,18165
愈,2,9083
溫,2,9083
門,2,9083
夜,2,9083
誅,2,9083
竿,2,9083
脩,4,18165
惠,2,9083
意,6,27248
善,16,72661
逃,2,9083
輔,2,9083
對,10,45413
民,2,9083
求,6,27248
獻,2,9083
柰,2,9083
孜,4,18165
隨,2,9083
饋,2,9083
束,2,9083
智,2,9083
顛,2,9083
歸,2,9083
見,4,18165
擔,2,9083
任,2,9083
百,2,9083
半,2,9083
樂,2,9083
思,42,190736
縱,2,9083
好,4,18165
叛,4,18165
禮,2,9083
辱,4,18165
疑,4,18165
操,2,9083
多,2,9083
猶,4,18165
要,2,9083
官,2,9083
勃,2,9083
相,2,9083
敢,2,9083
」,48,217984
言,12,54496
友,4,18165
渴,2,9083
召,2,9083
富,6,27248
休,2,9083
容,10,45413
臣,38,172570
：,50,227066
慕,2,9083
飲,6,27248
當,2,9083
絕,2,9083
名,2,9083
私,2,9083
將,8,36331
孝,2,9083
食,4,18165
閭,2,9083
制,2,9083
周,4,18165
』,2,9083
道,8,36331
甚,2,9083
祖,4,18165
崇,2,9083
時,2,9083
罪,4,18165
願,6,27248
家,2,9083
脯,6,27248
納,2,9083
『,2,9083
失,2,9083
危,2,9083
勵,2,9083
縣,2,9083
士,2,9083
因,2,9083
古,2,9083
毋,2,9083
車,2,9083
「,48,217984
餌,2,9083
諸,2,9083
尊,2,9083
酒,8,36331
吾,12,54496
化,4,18165
鳥,2,9083
政,4,18165
杜,2,9083
興,4,18165
？,22,99909
孰,2,9083
就,2,9083
明,2,9083
貧,4,18165
信,4,18165
乏,6,27248
侯,2,9083
盍,2,9083
徒,2,9083
討,2,9083
苟,2,9083
恬,2,9083
晏,2,9083
知,12,54496
居,2,9083
祿,2,9083
佞,2,9083
魚,2,9083
避,2,9083
聞,10,45413
庶,2,9083
懷,2,9083
國,8,36331
己,4,18165
釣,2,9083
參,2,9083
飢,2,9083
謀,2,9083
厚,2,9083
恩,2,9083
終,2,9083
賢,4,18165
今,2,9083
結,2,9083
少,2,9083
識,2,9083
樽,2,9083
辭,12,54496
事,6,27248
；,8,36331
易,2,9083
粟,6,27248
宜,2,9083
世,4,18165
風,2,9083
利,6,27248
欲,10,45413
豈,2,9083
命,2,9083
待,2,9083
問,6,27248
田,2,9083
魯,6,27248
正,2,9083
方,2,9083
適,2,9083
節,4,18165
伯,2,9083
豹,2,9083
貴,8,36331
君,20,90827
償,2,9083
躡,2,9083
舉,2,9083
困,2,9083
非,18,81744
齊,2,9083
身,2,9083
大,12,54496
親,2,9083
分,6,27248
封,2,9083
改,2,9083
傷,2,9083
砥,2,9083
宴,2,9083
修,4,18165
高,2,9083
斯,2,9083
儀,8,36331
守,2,9083
譽,6,27248
蔬,2,9083
忍,2,9083
一,2,9083
