Character, Abs. Freq., Rel. Freq.
果,1,64103
戎,1,64103
中,2,128205
雷,3,192308
天,1,64103
吉,3,192308
來,1,64103
西,1,64103
當,1,64103
貞,1,64103
攸,1,64103
悖,1,64103
復,1,64103
君,2,128205
解,9,576923
義,1,64103
退,1,64103
赦,1,64103
公,1,64103
；,1,64103
負,1,64103
罪,1,64103
雨,3,192308
草,1,64103
咎,2,128205
往,3,192308
无,1,64103
誰,1,64103
自,1,64103
！,1,64103
隼,1,64103
南,1,64103
夙,1,64103
射,1,64103
功,1,64103
位,1,64103
道,1,64103
坼,1,64103
作,3,192308
乘,1,64103
用,1,64103
百,1,64103
小,1,64103
致,1,64103
大,1,64103
免,1,64103
動,2,128205
我,1,64103
地,1,64103
拇,1,64103
際,1,64103
險,2,128205
時,1,64103
木,1,64103
醜,1,64103
甲,1,64103
人,1,64103
利,1,64103
剛,1,64103
柔,1,64103
宥,1,64103
