Character, Abs. Freq., Rel. Freq.
念,4,38835
戒,4,38835
招,2,19417
庸,2,19417
倍,2,19417
都,4,38835
君,2,19417
小,2,19417
潦,2,19417
恭,2,19417
□,4,38835
德,16,155340
無,16,155340
登,4,38835
來,2,19417
粥,2,19417
維,30,291262
夜,2,19417
！,16,155340
禍,2,19417
讎,2,19417
重,2,19417
大,14,135922
迷,2,19417
擇,4,38835
王,2,19417
畏,4,38835
傲,2,19417
翼,6,58252
食,4,38835
卿,4,38835
望,2,19417
？,28,271845
共,4,38835
」,2,19417
慝,2,19417
滿,2,19417
公,4,38835
諂,2,19417
疏,2,19417
疆,4,38835
脩,2,19417
育,4,38835
柯,4,38835
爭,2,19417
生,2,19417
限,2,19417
呼,10,97087
聞,10,97087
匱,2,19417
冬,2,19417
日,4,38835
茂,2,19417
用,12,116505
拜,2,19417
因,8,77670
賈,2,19417
惡,2,19417
吧,2,19417
昔,2,19417
祀,2,19417
佚,2,19417
肅,2,19417
意,2,19417
多,2,19417
本,2,19417
驕,2,19417
允,2,19417
家,4,38835
木,2,19417
皇,4,38835
朕,4,38835
攻,2,19417
絕,2,19417
競,2,19417
義,2,19417
人,18,174757
歲,2,19417
遙,2,19417
說,4,38835
世,2,19417
夏,2,19417
「,2,19417
舍,2,19417
長,2,19417
汝,16,155340
非,30,291262
嗚,10,97087
仞,2,19417
月,2,19417
丙,2,19417
素,2,19417
軵,2,19417
鮮,4,38835
兩,2,19417
樂,2,19417
適,4,38835
余,2,19417
國,6,58252
色,2,19417
宿,2,19417
菑,2,19417
動,4,38835
躬,4,38835
藝,2,19417
士,2,19417
勸,4,38835
春,2,19417
異,2,19417
獲,4,38835
明,8,77670
遠,2,19417
邑,2,19417
極,8,77670
務,6,58252
奸,2,19417
：,8,77670
美,2,19417
富,2,19417
水,2,19417
知,4,38835
敬,6,58252
時,12,116505
枳,24,233010
落,2,19417
周,2,19417
視,2,19417
順,2,19417
天,2,19417
嗣,2,19417
和,2,19417
信,2,19417
開,2,19417
華,2,19417
亡,2,19417
嚮,2,19417
正,2,19417
泄,2,19417
數,2,19417
斯,2,19417
草,2,19417
窮,4,38835
興,2,19417
初,2,19417
索,2,19417
堪,2,19417
為,2,19417
悉,2,19417
貴,2,19417
節,2,19417
棄,2,19417
言,6,58252
免,2,19417
常,2,19417
監,2,19417
民,2,19417
害,4,38835
劉,2,19417
慎,2,19417
戚,2,19417
謀,24,233010
命,2,19417
引,2,19417
好,2,19417
欲,2,19417
秋,2,19417
