Character, Abs. Freq., Rel. Freq.
聖,8,8973
蘭,2,2243
類,4,4486
跡,2,2243
觀,2,2243
晉,10,11216
匕,14,15702
微,4,4486
南,2,2243
臾,2,2243
哀,22,24675
無,38,42620
皇,8,8973
桀,12,13459
襄,2,2243
把,2,2243
叶,2,2243
春,8,8973
達,8,8973
本,2,2243
集,8,8973
諸,2,2243
蓋,2,2243
豈,4,4486
孟,8,8973
還,14,15702
兵,18,20188
舉,8,8973
孔,8,8973
堅,8,8973
稱,34,38134
銅,14,15702
益,8,8973
地,6,6729
寶,8,8973
國,16,17945
舒,6,6729
周,36,40377
存,2,2243
行,8,8973
嫌,2,2243
好,6,6729
艱,2,2243
承,2,2243
途,2,2243
天,18,20188
中,42,47106
愛,2,2243
捨,2,2243
昭,4,4486
令,2,2243
操,2,2243
路,2,2243
高,10,11216
畏,2,2243
優,8,8973
輪,4,4486
前,4,4486
裳,2,2243
輕,2,2243
耳,6,6729
文,38,42620
等,8,8973
使,38,42620
新,8,8973
記,2,2243
對,2,2243
罪,6,6729
原,2,2243
勢,4,4486
侯,6,6729
空,10,11216
隕,4,4486
賤,2,2243
祠,4,4486
崤,2,2243
質,2,2243
夷,2,2243
側,2,2243
義,4,4486
淵,4,4486
具,4,4486
沒,22,24675
肝,20,22432
糧,2,2243
尚,6,6729
儒,22,24675
案,8,8973
痛,10,11216
寸,8,8973
卒,4,4486
驗,2,2243
易,4,4486
墨,2,2243
仲,6,6729
琅,2,2243
陷,2,2243
諒,2,2243
力,26,29161
爍,2,2243
吏,4,4486
」,94,105428
；,44,49349
鑄,12,13459
萬,6,6729
軍,6,6729
名,4,4486
發,4,4486
德,6,6729
垣,10,11216
擊,12,13459
里,6,6729
宋,8,8973
雲,6,6729
入,38,42620
驅,2,2243
篡,2,2243
齊,6,6729
涕,6,6729
澤,4,4486
珠,4,4486
臨,2,2243
率,2,2243
施,6,6729
奇,4,4486
張,14,15702
讀,2,2243
刀,4,4486
禁,2,2243
視,2,2243
察,2,2243
誠,8,8973
般,4,4486
直,2,2243
山,10,11216
薦,8,8973
效,2,2243
城,4,4486
白,6,6729
椎,4,4486
