Character, Abs. Freq., Rel. Freq.
詩,4,56497
侯,4,56497
蔽,2,28249
羔,6,84746
降,2,28249
《,10,141243
堯,2,28249
障,4,56497
因,4,56497
易,2,28249
玉,10,141243
佩,24,338983
斤,2,28249
隱,4,56497
裳,10,141243
表,2,28249
將,8,112994
匠,2,28249
「,10,141243
珉,2,28249
輕,2,28249
像,2,28249
裘,4,56497
士,4,56497
喪,2,28249
居,2,28249
分,2,28249
咸,2,28249
語,2,28249
勸,2,28249
形,4,56497
帝,2,28249
順,2,28249
斧,2,28249
知,4,56497
論,2,28249
涉,2,28249
農,2,28249
示,4,56497
𥿭,2,28249
君,2,28249
上,4,56497
山,2,28249
乳,2,28249
溱,2,28249
服,2,28249
事,4,56497
云,2,28249
鞶,2,28249
：,8,112994
；,2,28249
聖,2,28249
兼,2,28249
水,2,28249
謹,2,28249
天,6,84746
言,4,56497
前,2,28249
職,2,28249
紳,4,56497
明,2,28249
結,2,28249
德,4,56497
？,12,169492
翔,2,28249
身,2,28249
瓀,2,28249
金,2,28249
白,4,56497
舜,2,28249
狐,8,112994
人,6,84746
忘,4,56497
絺,2,28249
翱,2,28249
》,10,141243
音,2,28249
獨,2,28249
黃,4,56497
丘,2,28249
敬,2,28249
善,2,28249
摳,2,28249
繒,2,28249
鏤,2,28249
大,4,56497
無,2,28249
衣,18,254237
制,2,28249
玄,2,28249
姜,2,28249
閉,2,28249
合,2,28249
即,2,28249
本,2,28249
耜,2,28249
美,2,28249
整,2,28249
褰,2,28249
耒,2,28249
約,2,28249
尊,4,56497
石,2,28249
首,2,28249
」,10,141243
死,2,28249
婦,4,56497
垂,4,56497
孟,2,28249
遜,2,28249
跪,2,28249
繢,2,28249
半,2,28249
別,4,56497
諸,4,56497
弟,2,28249
卑,4,56497
帶,4,56497
工,2,28249
名,4,56497
為,14,197740
自,4,56497
煖,2,28249
治,2,28249
蒼,4,56497
