Character, Abs. Freq., Rel. Freq.
背,3,6972
奏,1,2324
逆,3,6972
禍,1,2324
驚,1,2324
七,3,6972
陳,50,116198
南,4,9296
創,1,2324
起,4,9296
妻,3,6972
戰,2,4648
行,14,32535
長,10,23240
沛,4,9296
囚,1,2324
彊,1,2324
樊,5,11620
酒,2,4648
躶,2,4648
邪,2,4648
短,2,4648
夢,3,6972
生,4,9296
宮,1,2324
（,2,4648
草,1,2324
決,3,6972
恥,2,4648
衛,2,4648
奇,7,16268
待,1,2324
悍,1,2324
用,14,32535
初,1,2324
中,20,46479
時,11,25564
視,2,4648
悟,1,2324
杖,1,2324
龍,1,2324
汗,1,2324
毋,2,4648
撫,1,2324
賞,1,2324
西,4,9296
吾,9,20916
終,5,11620
頗,1,2324
察,1,2324
符,2,4648
續,1,2324
侯,26,60423
任,4,9296
惡,3,6972
分,2,4648
主,5,11620
語,3,6972
傳,4,9296
接,2,4648
救,1,2324
聲,1,2324
船,3,6972
亞,6,13944
河,2,4648
善,6,13944
家,9,20916
廢,1,2324
合,1,2324
嬰,2,4648
術,1,2324
顧,6,13944
糠,1,2324
印,1,2324
讀,1,2324
脫,1,2324
附,2,4648
參,2,4648
羽,5,11620
兒,1,2324
茍,1,2324
詣,1,2324
宿,1,2324
居,9,20916
滎,6,13944
掌,1,2324
數,7,16268
第,2,4648
萬,5,11620
攻,10,23240
陵,21,48803
尉,10,23240
畝,1,2324
餘,1,2324
郭,1,2324
亡,7,16268
距,1,2324
側,1,2324
武,6,13944
廉,3,6972
卒,13,30211
免,4,9296
曾,1,2324
仇,1,2324
外,2,4648
皇,3,6972
襲,1,2324
漢,36,83663
教,2,4648
罵,1,2324
祕,2,4648
處,3,6972
物,1,2324
『,1,2324
采,1,2324
少,6,13944
！,14,32535
伐,1,2324
阬,1,2324
罷,2,4648
諸,18,41831
覆,1,2324
周,3,6972
陛,10,23240
史,4,9296
？,24,55775
洛,1,2324
求,1,2324
重,1,2324
張,7,16268
貴,2,4648
石,1,2324
涉,1,2324
執,2,4648
食,11,25564
絕,2,4648
駑,1,2324
云,1,2324
城,10,23240
地,5,11620
言,7,16268
收,2,4648
布,2,4648
濟,2,4648
孫,4,9296
廷,1,2324
功,9,20916
荼,1,2324
穀,2,4648
等,4,9296
叔,1,2324
辟,1,2324
道,4,9296
置,1,2324
治,3,6972
廟,1,2324
頑,1,2324
兵,13,30211
勞,1,2324
破,5,11620
載,4,9296
夜,2,4648
遠,2,4648
帝,28,65071
色,1,2324
名,1,2324
俎,1,2324
為,61,141762
喪,4,9296
禮,2,4648
貧,8,18592
國,9,20916
女,7,16268
從,12,27888
見,10,23240
臨,2,4648
兩,2,4648
恣,2,4648
使,29,67395
意,4,9296
嫁,1,2324
恢,1,2324
同,1,2324
齎,1,2324
尾,1,2324
官,4,9296
窮,1,2324
立,9,20916
謚,1,2324
客,1,2324
頭,1,2324
崩,3,6972
休,1,2324
巷,1,2324
豪,1,2324
伯,5,11620
賢,1,2324
策,1,2324
［,2,4648
節,4,9296
都,3,6972
寶,1,2324
招,1,2324
赦,2,4648
簡,1,2324
報,1,2324
眛,3,6972
饒,2,4648
專,1,2324
知,16,37183
愧,1,2324
鎮,1,2324
裏,1,2324
閒,6,13944
單,1,2324
前,4,9296
臧,1,2324
巡,1,2324
席,1,2324
平,104,241692
斬,2,4648
面,1,2324
獨,7,16268
攘,1,2324
綰,1,2324
乘,1,2324
理,1,2324
奴,1,2324
戶,9,20916
育,1,2324
聚,1,2324
馳,4,9296
肯,3,6972
讙,1,2324
告,3,6972
孝,11,25564
詔,6,13944
幸,2,4648
左,5,11620
富,2,4648
擾,1,2324
丈,2,4648
斤,3,6972
陰,5,11620
牖,5,11620
鈍,1,2324
口,2,4648
嗜,1,2324
捐,1,2324
氏,6,13944
計,10,23240
獘,1,2324
盡,5,11620
鐘,3,6972
社,1,2324
肥,1,2324
傾,1,2324
輸,1,2324
