Character, Abs. Freq., Rel. Freq.
載,2,31153
恥,2,31153
奈,2,31153
物,2,31153
太,4,62305
家,2,31153
囊,2,31153
：,6,93458
譬,2,31153
志,2,31153
書,6,93458
援,2,31153
興,2,31153
豕,4,62305
閤,2,31153
吟,2,31153
遷,2,31153
兩,2,31153
踰,2,31153
交,2,31153
糧,2,31153
陳,4,62305
辭,2,31153
舂,2,31153
閭,2,31153
欲,2,31153
里,2,31153
吏,2,31153
氏,2,31153
閉,2,31153
受,2,31153
杖,2,31153
吳,10,155763
沙,2,31153
大,4,62305
牧,4,62305
擔,2,31153
居,2,31153
學,2,31153
解,2,31153
臼,2,31153
重,2,31153
珍,2,31153
苡,2,31153
公,2,31153
到,2,31153
陽,2,31153
客,2,31153
撫,2,31153
杵,2,31153
海,4,62305
共,2,31153
常,2,31153
怪,2,31153
膠,2,31153
卿,2,31153
字,4,62305
君,2,31153
諫,2,31153
服,2,31153
科,2,31153
首,2,31153
隙,2,31153
賃,2,31153
初,2,31153
今,2,31153
俗,2,31153
人,8,124611
守,4,62305
嶺,2,31153
來,2,31153
「,6,93458
責,2,31153
慎,2,31153
王,2,31153
省,2,31153
衣,2,31153
定,2,31153
謝,2,31153
多,2,31153
澤,2,31153
喪,2,31153
行,2,31153
贍,2,31153
誠,2,31153
馬,2,31153
和,2,31153
謗,2,31153
留,4,62305
薏,2,31153
越,2,31153
息,2,31153
」,6,93458
季,6,93458
驚,2,31153
相,6,93458
兼,2,31153
賢,2,31153
寫,2,31153
率,2,31153
政,2,31153
變,2,31153
穆,2,31153
無,6,93458
青,2,31153
間,4,62305
成,2,31153
東,2,31153
昔,2,31153
止,2,31153
邀,2,31153
遺,2,31153
舊,2,31153
殺,2,31153
祐,16,249221
英,4,62305
為,4,62305
乏,2,31153
恢,6,93458
侯,2,31153
年,4,62305
語,2,31153
中,2,31153
訴,2,31153
遊,2,31153
遇,2,31153
資,2,31153
名,2,31153
民,4,62305
？,2,31153
輒,2,31153
疑,2,31153
千,2,31153
仁,2,31153
獨,2,31153
簡,4,62305
爭,4,62305
石,4,62305
垣,4,62305
身,4,62305
南,2,31153
傭,2,31153
嫌,2,31153
鞭,2,31153
自,4,62305
長,4,62305
欺,2,31153
道,2,31153
經,4,62305
父,8,124611
遂,2,31153
濱,2,31153
縱,2,31153
訟,2,31153
世,2,31153
遠,2,31153
