Character, Abs. Freq., Rel. Freq.
卒,2,172414
鄭,2,172414
秋,2,172414
冬,2,172414
楚,2,172414
歸,2,172414
達,2,172414
壽,2,172414
侯,4,344828
孫,2,172414
年,2,172414
衛,2,172414
月,4,344828
殺,2,172414
會,2,172414
穀,2,172414
宋,2,172414
申,2,172414
公,4,344828
春,2,172414
大,2,172414
文,2,172414
伐,2,172414
壬,2,172414
伯,2,172414
夏,2,172414
孔,2,172414
曹,4,344828
父,2,172414
晉,2,172414
葬,2,172414
圍,2,172414
齊,2,172414
