Character, Abs. Freq., Rel. Freq.
暴,10,129199
驟,6,77519
飄,10,129199
終,8,103359
失,22,284238
求,2,25840
風,14,180879
歸,2,25840
事,4,51680
氣,2,25840
卒,2,25840
信,8,103359
久,4,51680
合,2,25840
地,8,103359
言,12,155039
火,2,25840
當,4,51680
同,34,439276
自,6,77519
疾,4,51680
樂,12,155039
日,2,25840
水,2,25840
從,8,103359
虎,2,25840
朝,6,77519
希,4,51680
物,2,25840
德,20,258398
欲,2,25840
濕,2,25840
況,4,51680
長,2,25840
安,2,25840
己,2,25840
使,2,25840
靜,2,25840
道,26,335917
孰,4,51680
就,2,25840
好,4,51680
流,2,25840
應,4,51680
誰,4,51680
任,2,25840
雨,12,155039
為,14,180879
類,4,51680
燥,2,25840
雲,2,25840
君,4,51680
相,6,77519
尚,4,51680
天,8,103359
神,2,25840
人,12,155039
龍,2,25840
聲,2,25840
？,6,77519
暮,4,51680
愛,4,51680
