Character, Abs. Freq., Rel. Freq.
常,4,135135
貧,2,67568
售,2,67568
醴,2,67568
客,4,135135
酢,2,67568
百,2,67568
沽,2,67568
：,2,67568
終,2,67568
梁,10,337838
餘,2,67568
美,2,67568
當,2,67568
標,2,67568
印,2,67568
征,2,67568
死,2,67568
賈,2,67568
蕭,2,67568
殊,2,67568
佐,2,67568
卒,2,67568
民,6,202703
萬,2,67568
時,2,67568
知,4,135135
醇,2,67568
歲,2,67568
年,4,135135
「,2,67568
晨,2,67568
身,2,67568
用,2,67568
女,2,67568
味,2,67568
種,2,67568
益,2,67568
中,2,67568
日,2,67568
來,4,135135
綬,2,67568
屈,2,67568
市,4,135135
使,2,67568
逐,2,67568
萃,2,67568
妻,2,67568
饑,2,67568
主,2,67568
菜,2,67568
家,2,67568
迎,2,67568
肆,2,67568
匱,2,67568
寄,2,67568
敗,2,67568
上,2,67568
紱,2,67568
為,2,67568
言,2,67568
酒,10,337838
異,2,67568
芋,2,67568
窮,2,67568
錢,2,67568
人,6,202703
綷,2,67568
大,2,67568
多,2,67568
作,2,67568
丞,2,67568
解,4,135135
」,2,67568
