Character, Abs. Freq., Rel. Freq.
大,2,34247
人,2,34247
聚,4,68493
除,2,34247
還,2,34247
毋,2,34247
喜,2,34247
浮,4,68493
淺,4,68493
居,2,34247
黃,4,68493
知,2,34247
傍,2,34247
焠,2,34247
郭,2,34247
膈,6,102740
伯,4,68493
流,4,68493
節,2,34247
帝,4,68493
逐,2,34247
憺,2,34247
食,12,205479
日,2,34247
禁,2,34247
營,2,34247
寒,8,136986
微,2,34247
歧,4,68493
谷,2,34247
行,6,102740
積,4,68493
令,2,34247
參,2,34247
咸,2,34247
虛,4,68493
願,2,34247
上,8,136986
胃,2,34247
潰,2,34247
伍,2,34247
氣,14,239726
怒,2,34247
益,4,68493
衰,2,34247
溫,2,34247
蟲,10,171233
化,2,34247
為,8,136986
衛,2,34247
時,4,68493
沈,2,34247
飲,4,68493
按,2,34247
外,4,68493
察,2,34247
適,2,34247
？,2,34247
充,2,34247
：,8,136986
熱,6,102740
苦,2,34247
痛,4,68493
管,10,171233
勝,2,34247
成,4,68493
約,2,34247
稍,2,34247
使,2,34247
深,6,102740
視,2,34247
邪,6,102740
意,2,34247
守,2,34247
入,4,68493
余,4,68493
恬,2,34247
內,8,136986
即,2,34247
腸,6,102740
留,4,68493
皮,2,34247
卒,2,34247
聞,2,34247
無,2,34247
汁,2,34247
熨,2,34247
刺,8,136986
癰,16,273973
中,6,102740
奈,2,34247
