Character, Abs. Freq., Rel. Freq.
稽,2,62893
屬,2,62893
坼,2,62893
卦,4,125786
召,2,62893
體,2,62893
兆,6,188679
書,4,125786
云,2,62893
龜,8,251572
𠧩,8,251572
口,4,125786
》,6,188679
疑,4,125786
省,2,62893
」,4,125786
形,4,125786
；,2,62893
為,2,62893
贄,2,62893
筮,2,62893
聲,8,251572
：,18,566038
說,2,62893
一,4,125786
《,6,188679
視,2,62893
剥,2,62893
上,2,62893
鼎,2,62893
貞,4,125786
占,2,62893
商,2,62893
灸,2,62893
卟,4,125786
京,2,62893
同,2,62893
房,2,62893
灼,4,125786
卜,26,817610
從,2,62893
从,18,566038
易,2,62893
問,8,251572
貝,2,62893
橫,2,62893
「,4,125786
讀,2,62893
每,2,62893
圭,2,62893
象,6,188679
